SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.2900, 329, 0.03928377, -0.95019555, -0.36611858, -1.69972944, -0.44450849, 1.13240325, 15.22109699, -62.71617889, 41.44248199, -0.56694424, 3.91089892, 3.98694420, 0.99879479, 0.00612858, -0.03392933, -0.03493366, 0.02899410, 0.95995247, -0.63150007, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3000, 330, 0.03569746, -0.95989764, -0.36311972, -1.44760215, -1.13104272, 0.20312634, 15.33078861, -61.26486588, 41.13796997, -0.58169127, 3.90479946, 3.97656536, 0.99879891, 0.00625221, -0.03387223, -0.03484735, 0.03242938, 0.96993482, -0.63450646, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3100, 331, 0.03126612, -0.97336507, -0.35203418, -1.54546368, -0.77364415, -0.72071069, 16.28146744, -61.61669922, 40.81442642, -0.59742469, 3.90860271, 3.96600485, 0.99880016, 0.00638736, -0.03390119, -0.03476009, 0.03686444, 0.98366189, -0.64558911, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3200, 332, 0.03454313, -0.98876196, -0.34490895, -2.40557432, 0.12186291, -1.33207095, 15.55017757, -61.96853638, 41.15700150, -0.62162024, 3.92140770, 3.96111870, 0.99879646, 0.00660065, -0.03400574, -0.03472513, 0.03374828, 0.99941009, -0.65269971, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3300, 333, 0.03843835, -1.00051510, -0.34808904, -3.66498041, 1.16463804, -1.69301724, 15.55017757, -61.96853638, 41.15700150, -0.64665818, 3.94175720, 4.00323105, 0.99877596, 0.00683754, -0.03417301, -0.03510040, 0.03016293, 1.01167190, -0.64949268, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3400, 334, 0.05169664, -1.00570989, -0.35447362, -4.43981028, 1.76094151, -1.80115795, 15.14796638, -60.47323990, 40.85249329, -0.69091398, 3.96502185, 4.01089859, 0.99876392, 0.00723262, -0.03436175, -0.03518141, 0.01730261, 1.01745093, -0.64307392, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3500, 335, 0.06177392, -1.00807440, -0.35961115, -4.13810968, 1.81163931, -1.60765386, 15.25766277, -60.95701218, 40.62410736, -0.73211330, 3.98669577, 4.01989365, 0.99875182, 0.00760099, -0.03453740, -0.03527313, 0.00761581, 1.02057374, -0.63790011, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3600, 336, 0.05776708, -0.99856478, -0.35734066, -2.67482829, 2.09217572, -1.27224553, 15.84269142, -60.82507324, 40.90958786, -0.75855184, 4.00631857, 4.03337145, 0.99873984, 0.00784146, -0.03469937, -0.03539950, 0.01197534, 1.01161206, -0.64013910, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3700, 337, 0.05212203, -0.97969383, -0.35083640, -2.50549841, 2.46320653, -0.79034883, 15.69643497, -60.60517502, 40.49088287, -0.78314191, 4.02287579, 4.05217981, 0.99872732, 0.00806655, -0.03483476, -0.03557167, 0.01792662, 0.99316233, -0.64661628, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3800, 338, 0.05236047, -0.95216668, -0.34257510, -3.48419833, 2.54735088, -0.10003110, 15.69643497, -60.60517502, 40.49088287, -0.80287731, 4.04131746, 4.11455297, 0.99870068, 0.00826324, -0.03498488, -0.03612221, 0.01795805, 0.96608961, -0.65485227, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.3900, 339, 0.05286574, -0.92271155, -0.33651242, -4.67549133, 2.37280154, 0.56792015, 14.85545158, -60.95701218, 40.28152847, -0.84909660, 4.04495764, 4.13665771, 0.99868917, 0.00867394, -0.03500035, -0.03632915, 0.01765537, 0.93717396, -0.66089296, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4000, 340, 0.04306073, -0.89864004, -0.32721642, -5.36410046, 2.56698465, 0.96083248, 15.36735439, -61.48476028, 40.43378448, -0.90210599, 4.04569435, 4.16175508, 0.99867678, 0.00914382, -0.03498796, -0.03656411, 0.02748710, 0.91399032, -0.67017376, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4100, 341, 0.03624058, -0.88567370, -0.32442880, -6.20706272, 2.76821184, 0.84459418, 15.47705078, -61.17690277, 40.09120941, -0.96352571, 4.04828453, 4.18790722, 0.99866253, 0.00968789, -0.03498872, -0.03681093, 0.03434063, 0.90203935, -0.67294294, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4200, 342, 0.03797862, -0.88798034, -0.33528760, -7.40434980, 2.52093935, 0.70243257, 16.09864616, -60.91303253, 40.70023346, -1.03703356, 4.05128193, 4.21070385, 0.99864793, 0.01033642, -0.03498917, -0.03703225, 0.03265676, 0.90553820, -0.66206002, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4300, 343, 0.03815943, -0.89805245, -0.35606501, -8.67044735, 2.03382492, 0.50270438, 16.09864616, -60.91303253, 40.70023346, -1.12259567, 4.05310726, 4.26492548, 0.99862170, 0.01109921, -0.03497217, -0.03753102, 0.03251359, 0.91701877, -0.64125413, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4400, 344, 0.04129643, -0.91763723, -0.37201688, -9.90604019, 2.51155877, 0.07707112, 15.65986919, -61.04496765, 40.68120193, -1.22124016, 4.06189394, 4.28414345, 0.99860263, 0.01196754, -0.03501441, -0.03772929, 0.02947452, 0.93824232, -0.62526274, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4500, 345, 0.05404133, -0.93645966, -0.39465821, -8.67073250, 3.19509554, -0.21116942, 15.29422855, -60.69313812, 40.60507202, -1.30737185, 4.07601643, 4.30909348, 0.99858069, 0.01273033, -0.03510635, -0.03797427, 0.01694030, 0.95869803, -0.60257137, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4600, 346, 0.05527902, -0.94627279, -0.40554553, -5.51254034, 4.96986628, -0.20109899, 15.40392017, -60.29732513, 40.62410736, -1.36137807, 4.09692049, 4.35184908, 0.99855381, 0.01322089, -0.03526568, -0.03836531, 0.01601949, 0.96965927, -0.59163523, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4700, 347, 0.04441643, -0.95225221, -0.40176868, -2.69574332, 6.84516716, -0.20544873, 15.22109699, -59.81355286, 40.56701279, -1.38667130, 4.12513876, 4.41315889, 0.99852121, 0.01346952, -0.03549591, -0.03890997, 0.02732609, 0.97625297, -0.59536564, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4800, 348, 0.03295422, -0.95676768, -0.38478824, -0.96834791, 8.38770199, -0.31893095, 15.22109699, -59.81355286, 40.56701279, -1.39024508, 4.15738440, 4.52835226, 0.99847090, 0.01354732, -0.03576209, -0.03991783, 0.03934303, 0.98098916, -0.61230075, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.4900, 349, 0.03814723, -0.95667195, -0.36239293, 0.04139087, 9.69875908, -0.25930062, 16.13521194, -59.76956940, 40.98571396, -1.38728285, 4.19713116, 4.61701632, 0.99842727, 0.01356299, -0.03609897, -0.04069314, 0.03477083, 0.98084706, -0.63465202, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5000, 350, 0.03913862, -0.95666909, -0.32613686, 1.16911781, 11.73007107, -0.11457558, 15.62330818, -61.70465851, 40.73830032, -1.37237048, 4.24335289, 4.72554111, 0.99837506, 0.01348368, -0.03649426, -0.04163820, 0.03454494, 0.98066539, -0.67085612, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5100, 351, 0.04379887, -0.94777656, -0.29743832, 3.10023046, 13.83288670, 0.24013413, 15.95238781, -61.39680099, 41.25216293, -1.33737183, 4.29437017, 4.85573864, 0.99831438, 0.01323888, -0.03693645, -0.04276586, 0.03074440, 0.97131789, -0.69950145, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5200, 352, 0.04994866, -0.92870176, -0.27717337, 5.72732353, 14.50193405, 0.45710114, 15.58674240, -61.39680099, 40.96668243, -1.27570343, 4.34587049, 4.99415493, 0.99825191, 0.01276564, -0.03739275, -0.04395608, 0.02549314, 0.95133638, -0.71971989, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5300, 353, 0.05247606, -0.89949083, -0.25733683, 7.89080906, 14.47691536, 0.92456955, 15.58674240, -61.39680099, 40.96668243, -1.18106973, 4.39210606, 5.16947412, 0.99817812, 0.01201652, -0.03781349, -0.04545588, 0.02381501, 0.92075205, -0.73952186, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5400, 354, 0.05595528, -0.87051409, -0.24709135, 8.62413120, 13.66561413, 1.57324481, 15.14796638, -60.03344727, 41.06184387, -1.09023285, 4.42971325, 5.30583811, 0.99811983, 0.01128535, -0.03816371, -0.04661623, 0.02105218, 0.89007783, -0.74974704, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5500, 355, 0.06057613, -0.85003006, -0.24252492, 8.42639256, 12.34584045, 2.44259667, 15.55017757, -60.51721954, 41.34732437, -1.00158751, 4.45405436, 5.43326092, 0.99806750, 0.01056568, -0.03840005, -0.04769802, 0.01694623, 0.86802185, -0.75430328, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5600, 356, 0.07088540, -0.84090364, -0.24530065, 7.29290104, 10.25199604, 4.03682756, 15.91582298, -62.76015854, 41.88021851, -0.92471880, 4.45552111, 5.54684639, 0.99802613, 0.00993487, -0.03843499, -0.04866162, 0.00682667, 0.85747719, -0.75153738, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5700, 357, 0.07402828, -0.84577626, -0.25647020, 6.17528772, 7.79177952, 6.01002932, 15.84269142, -60.95701218, 41.91828537, -0.85957289, 4.42929220, 5.64457035, 0.99799871, 0.00938909, -0.03822620, -0.04948959, 0.00341460, 0.86115164, -0.74040800, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5800, 358, 0.06594822, -0.86726040, -0.27455819, 6.07724714, 5.26724577, 8.20727825, 15.84269142, -60.95701218, 41.91828537, -0.78768808, 4.37450600, 5.76232910, 0.99797159, 0.00877846, -0.03777108, -0.05048881, 0.01070713, 0.88148850, -0.72239792, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.5900, 359, 0.04995367, -0.89709097, -0.29270014, 7.08988523, 2.92353559, 10.36977291, 15.44048595, -62.93607712, 42.12763596, -0.71444863, 4.28936720, 5.83153915, 0.99797451, 0.00812585, -0.03705693, -0.05106419, 0.02542111, 0.91002232, -0.70437121, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6000, 360, 0.02446072, -0.94079477, -0.29999942, 9.20009232, 2.22254491, 11.22749233, 15.62330818, -61.57272339, 41.76602936, -0.62028688, 4.19357252, 5.89823961, 0.99798214, 0.00728458, -0.03626034, -0.05161169, 0.04928943, 0.95223194, -0.69721150, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6100, 361, 0.01266111, -0.97232157, -0.29515448, 11.07806015, 1.95790088, 10.46031570, 15.55017757, -60.69313812, 41.63280487, -0.50759405, 4.10380220, 5.96024466, 0.99798936, 0.00628220, -0.03552585, -0.05211402, 0.05947199, 0.98191571, -0.70219415, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6200, 362, 0.00841906, -0.98407483, -0.28039315, 12.01319313, 2.28418159, 8.77679729, 15.73299980, -60.64915848, 41.89925385, -0.38571656, 4.03076124, 6.01927567, 0.99799109, 0.00520572, -0.03494243, -0.05258936, 0.06232511, 0.99159062, -0.71707284, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6300, 363, 0.00097012, -0.97689950, -0.28026921, 11.44193077, 2.91054678, 6.91083431, 15.69643497, -62.71617889, 41.74699402, -0.25783625, 3.96873522, 6.11204147, 0.99797237, 0.00409153, -0.03445760, -0.05335801, 0.06866929, 0.98226845, -0.71728832, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6400, 364, -0.03227270, -0.94676358, -0.30287722, 7.95272589, 6.04732704, 4.38586807, 15.69643497, -62.71617889, 41.74699402, -0.17630357, 3.95007229, 6.18795156, 0.99794513, 0.00339554, -0.03433078, -0.05399463, 0.10122416, 0.95030141, -0.69473648, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6500, 365, -0.05235752, -0.90457779, -0.34113163, 2.28089976, 9.74502087, 1.14108407, 15.73299980, -61.44078064, 41.89925385, -0.15103139, 3.97504807, 6.28397989, 0.99789274, 0.00321616, -0.03455751, -0.05482320, 0.12145384, 0.90727961, -0.65647471, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6600, 366, -0.04595210, -0.88348788, -0.35829464, -4.57195282, 14.32054138, -2.83749819, 15.91582298, -61.88057327, 42.22279358, -0.19362104, 4.05379152, 6.40508127, 0.99780881, 0.00366186, -0.03521900, -0.05589039, 0.11604390, 0.88649845, -0.63924122, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6700, 367, -0.03696453, -0.87341797, -0.36024731, -7.39270926, 21.24796867, -8.11492443, 15.36735439, -60.38528061, 41.89925385, -0.26297966, 4.20714331, 6.57006979, 0.99767655, 0.00439298, -0.03651416, -0.05734858, 0.10920949, 0.87755311, -0.63713074, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6800, 368, -0.01767393, -0.85035348, -0.35685593, -4.12392664, 28.17013550, -15.43259811, 15.33078861, -60.12141037, 42.31795502, -0.30047631, 4.44902468, 6.79979229, 0.99747825, 0.00491747, -0.03859146, -0.05936126, 0.09355875, 0.85539055, -0.64024711, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.6900, 369, 0.00406421, -0.81020415, -0.33814651, 0.27357063, 34.25790024, -24.72245789, 15.33078861, -60.12141037, 42.31795502, -0.28936890, 4.80485106, 7.02818584, 0.99723279, 0.00508756, -0.04168434, -0.06134561, 0.07722548, 0.81536835, -0.65852898, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7000, 370, 0.00948655, -0.73877835, -0.33668292, -0.63868028, 38.73508072, -36.71941376, 15.55017757, -62.27638626, 42.66053009, -0.28586936, 5.28865337, 7.25396729, 0.99692398, 0.00540560, -0.04588561, -0.06330782, 0.07934664, 0.74370831, -0.65934837, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7100, 371, 0.02635703, -0.70056349, -0.33154792, -7.06365967, 40.08128357, -48.76533508, 16.46429062, -61.13293076, 42.83182144, -0.34651530, 5.88951492, 7.44499826, 0.99655795, 0.00634888, -0.05106839, -0.06499315, 0.07219340, 0.70605928, -0.66356444, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7200, 372, 0.05347608, -0.69032449, -0.31148648, -7.53205490, 36.47501373, -60.47655487, 17.19558144, -59.32978439, 43.44084167, -0.41483474, 6.58615923, 7.55813694, 0.99615777, 0.00739230, -0.05707994, -0.06600759, 0.05655557, 0.69715643, -0.68241209, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7300, 373, 0.12185824, -0.78397167, -0.31821078, 4.58658457, 31.05558395, -69.66282654, 17.70748520, -57.17480087, 43.32665253, -0.36665779, 7.34883165, 7.60901356, 0.99572647, 0.00743835, -0.06373326, -0.06642023, 0.00108296, 0.79104888, -0.67417079, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7400, 374, 0.19074361, -0.93154705, -0.29504004, 40.70912552, 22.34076881, -67.24951172, 17.70748520, -57.17480087, 43.32665253, 0.03879746, 8.05650616, 7.58836746, 0.99534464, 0.00431152, -0.07011672, -0.06598537, -0.05498212, 0.93411827, -0.69568992, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7500, 375, 0.25350264, -1.08989096, -0.28118244, 83.37749481, 10.05231667, -49.76128387, 18.47533607, -56.38317490, 43.87857819, 0.86867493, 8.55710697, 7.54094744, 0.99506330, -0.00263717, -0.07493893, -0.06501020, -0.10757157, 1.08070159, -0.70805800, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7600, 376, 0.34446496, -1.25271702, -0.23464975, 96.79478455, -7.63520908, -23.43759155, 18.32907867, -55.63552475, 44.18309402, 1.82576334, 8.75059986, 7.43007183, 0.99494302, -0.01090983, -0.07714849, -0.06338424, -0.19320175, 1.22728145, -0.75350553, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7700, 377, 0.29591617, -1.30211604, -0.14778256, 69.52935028, -23.63354301, -13.98728180, 18.65815926, -54.88788223, 44.08793259, 2.49541378, 8.80446434, 7.18877745, 0.99495733, -0.01685690, -0.07794980, -0.06082488, -0.14324588, 1.26293170, -0.83971280, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7800, 378, 0.26564509, -1.39527249, -0.07653676, 33.39433670, -24.20405388, -17.35163498, 19.31631851, -54.93186188, 43.78342438, 2.80442381, 8.88959503, 6.94087505, 0.99498093, -0.01966257, -0.07881010, -0.05844042, -0.11168423, 1.34858644, -0.91043574, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.7900, 379, 0.16129926, -1.30582058, -0.02180582, 9.02606106, -16.58263397, -19.70085144, 19.31631851, -54.93186188, 43.78342438, 2.87053251, 9.02394009, 6.72280741, 0.99498916, -0.02031579, -0.07997143, -0.05646682, -0.00533101, 1.25644374, -0.96472114, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8000, 380, 0.07225850, -1.20355749, 0.00358489, -13.45834064, -5.47150135, -20.47073174, 19.38945007, -54.09625626, 43.91664886, 2.72190952, 9.20110989, 6.59882975, 0.99495476, -0.01902013, -0.08141556, -0.05545033, 0.08658439, 1.15540564, -0.98971313, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8100, 381, -0.02801595, -1.03294885, -0.02865563, -22.08252144, 4.23527384, -18.97463226, 19.02380371, -55.19573212, 44.37340927, 2.49765587, 9.39490986, 6.56824923, 0.99487025, -0.01699516, -0.08298465, -0.05529950, 0.18997149, 0.98854280, -0.95714176, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8200, 382, -0.04582245, -1.00468886, -0.06516967, -22.65735435, 7.57076216, -13.29526806, 18.32907867, -54.36012650, 43.55503845, 2.27344537, 9.54563046, 6.58723116, 0.99478549, -0.01495739, -0.08418704, -0.05559436, 0.21078384, 0.96410853, -0.92029428, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8300, 383, -0.06041960, -0.95416909, -0.11275031, -18.24881554, 7.01899910, -8.89062309, 18.29251289, -54.00829697, 43.44084167, 2.11726665, 9.62907219, 6.65420294, 0.99471223, -0.01350917, -0.08484333, -0.05627353, 0.22732782, 0.91700768, -0.87252122, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8400, 384, -0.05763765, -0.98905259, -0.13136955, -10.63727665, 6.10302210, -3.76514816, 18.29251289, -54.00829697, 43.44084167, 2.01601887, 9.68487453, 6.69536781, 0.99466312, -0.01257078, -0.08528240, -0.05669490, 0.22560160, 0.95380926, -0.85379332, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8500, 385, -0.04343291, -1.00024295, -0.16513990, -1.90169394, 3.69450831, 3.99741173, 19.06036949, -53.74441910, 44.01180267, 2.00292826, 9.65935802, 6.74323511, 0.99465919, -0.01243490, -0.08505966, -0.05712509, 0.21153094, 0.96585667, -0.82003045, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8600, 386, -0.00933592, -1.01864874, -0.18465278, 9.69673252, 1.16867745, 16.14332199, 18.51190186, -53.39258575, 43.59310150, 2.10831141, 9.51061440, 6.81252861, 0.99471956, -0.01337699, -0.08382937, -0.05767850, 0.17569765, 0.98321235, -0.80077457, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8700, 387, 0.03509938, -1.00366175, -0.17529099, 22.26658249, 0.11047562, 27.13936996, 18.73129082, -55.41563034, 44.08793259, 2.34281683, 9.25406265, 6.91309404, 0.99481916, -0.01547716, -0.08173412, -0.05843630, 0.12748304, 0.96501851, -0.81064546, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8800, 388, 0.08538791, -1.03641939, -0.15430015, 30.06768799, 1.07924187, 36.76877594, 18.54846764, -56.47113037, 44.03083801, 2.66655755, 8.90593243, 7.08055735, 0.99492097, -0.01836046, -0.07890400, -0.05974403, 0.07189181, 0.99265265, -0.83228070, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.8900, 389, 0.07315207, -0.95922750, -0.13234247, 25.09643364, 2.98578835, 44.85736465, 18.32907867, -55.85542297, 44.06889725, 2.93663669, 8.48935223, 7.26376438, 0.99504763, -0.02081552, -0.07546163, -0.06125856, 0.07714250, 0.91023916, -0.85508144, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9000, 390, 0.05044758, -0.91847748, -0.12556003, 27.97616005, 14.79551506, 41.77453613, 18.32907867, -55.85542297, 44.06889725, 3.24475884, 8.13793564, 7.54960299, 0.99504864, -0.02350984, -0.07263409, -0.06363818, 0.09331386, 0.86454350, -0.86257887, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9100, 391, 0.14496565, -1.01513195, -0.08851384, 19.55221939, 15.53522873, 39.72404861, 18.21938705, -56.07531738, 44.12599564, 3.46647239, 7.80715799, 7.83045244, 0.99503684, -0.02545922, -0.06994805, -0.06603655, -0.00697175, 0.95635873, -0.90017217, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9200, 392, 0.09055075, -0.95305288, -0.04986413, -1.91585469, 15.26180363, 38.85232925, 17.74404526, -56.16328049, 44.35438538, 3.47023201, 7.48389530, 8.09571552, 0.99506193, -0.02553415, -0.06720304, -0.06843573, 0.04174207, 0.89292467, -0.93951994, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9300, 393, 0.05459221, -0.92001206, -0.04602011, -0.23400718, 24.35172462, 34.66129303, 17.70748520, -56.86694336, 44.08793259, 3.50833678, 7.22433901, 8.46201420, 0.99496937, -0.02582114, -0.06505528, -0.07167348, 0.07282650, 0.85976410, -0.94399655, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9400, 394, 0.00664742, -0.90667719, -0.04094064, 5.96368361, 28.07430077, 36.65420532, 17.52466202, -59.68161774, 44.75405121, 3.59808803, 6.96047020, 8.84617519, 0.99483955, -0.02656360, -0.06291024, -0.07504053, 0.11616825, 0.84509242, -0.94957530, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9500, 395, 0.03886009, -1.00111079, -0.02908150, 6.60402775, 26.20079231, 38.21248245, 17.52466202, -59.68161774, 44.75405121, 3.69138980, 6.67539549, 9.21667480, 0.99471086, -0.02737403, -0.06058585, -0.07829694, 0.07936739, 0.93773043, -0.96187901, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9600, 396, 0.03015738, -1.03874350, -0.01680053, 9.63111115, 25.83918381, 38.68780899, 17.23214340, -59.85753250, 44.81114960, 3.81294370, 6.38396406, 9.58577633, 0.99456131, -0.02845043, -0.05823172, -0.08153237, 0.08287298, 0.97352195, -0.97464687, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9700, 397, 0.05016612, -1.15419662, 0.00612817, 7.69449043, 21.08094597, 39.12105179, 17.63435364, -60.34130478, 45.09663010, 3.91015196, 6.07348108, 9.90886307, 0.99444175, -0.02936814, -0.05568986, -0.08439133, 0.05773706, 1.08694911, -0.99801123, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9800, 398, 0.01030300, -1.16456449, 0.00008011, 2.44775510, 16.45383835, 41.51836777, 17.08588600, -59.46171951, 45.26791763, 3.96206689, 5.72069740, 10.21759796, 0.99434561, -0.02994747, -0.05274821, -0.08716495, 0.09168252, 1.09620082, -0.99251258, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 3.9900, 399, 0.02101070, -1.25762224, -0.01656198, -2.92889404, 14.53260803, 39.94753647, 16.68367958, -61.66067886, 45.34404755, 3.94548488, 5.38261271, 10.47483253, 0.99428469, -0.02995887, -0.04986998, -0.08951852, 0.07506345, 1.18884861, -0.97643203, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0000, 400, 0.00046251, -1.27731645, -0.02025060, -13.74003315, 11.82800484, 42.80660248, 16.68367958, -61.66067886, 45.34404755, 3.81796360, 5.00982094, 10.71029091, 0.99426782, -0.02905808, -0.04659607, -0.09173840, 0.08927198, 1.21006334, -0.97344005, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0100, 401, -0.04078103, -1.27347839, -0.01768903, -16.42905617, 13.28513050, 40.54270554, 16.24490356, -61.30884552, 45.22985458, 3.66240883, 4.66370821, 10.95250797, 0.99422777, -0.02790198, -0.04352795, -0.09401123, 0.12428327, 1.20882940, -0.97671759, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0200, 402, -0.04426844, -1.28429973, 0.00850232, -18.91850090, 12.05305958, 35.95405960, 15.55017757, -60.91303253, 44.90631104, 3.47981954, 4.35832930, 11.16877842, 0.99418801, -0.02649800, -0.04077899, -0.09604746, 0.12219111, 1.22255933, -1.00354671, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0300, 403, -0.06343604, -1.24162805, 0.01069114, -20.13144112, 12.86963081, 33.68975449, 15.65986919, -61.88057327, 44.81114960, 3.29460979, 4.07164812, 11.40961838, 0.99410975, -0.02505672, -0.03818952, -0.09828329, 0.13633551, 1.18318486, -1.00631523, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0400, 404, -0.07243339, -1.15891635, -0.02358250, -19.18903923, 10.63113880, 35.67889404, 15.98895359, -63.33188629, 45.07759476, 3.10687804, 3.76587081, 11.61321163, 0.99405658, -0.02363263, -0.03541809, -0.10019301, 0.14015616, 1.10358691, -0.97258461, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0500, 405, -0.06751161, -1.10238290, -0.01570825, -17.55050468, 10.74974918, 31.26421928, 15.98895359, -63.33188629, 45.07759476, 2.93439150, 3.50302935, 11.80569649, 0.99398750, -0.02231460, -0.03302489, -0.10198174, 0.13025504, 1.05018353, -0.98095429, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0600, 406, -0.04259221, -1.11855805, 0.02084704, -19.81623840, 12.87806511, 29.08345222, 15.65986919, -63.81566238, 45.43920517, 2.73870540, 3.26824760, 12.01129818, 0.99389458, -0.02077383, -0.03085164, -0.10387632, 0.10110094, 1.06952059, -1.01792765, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
1, 4.0700, 407, -0.03962488, -1.14135730, 0.04899219, -22.56049347, 15.16526699, 26.39771843, 15.07484055, -64.78320312, 44.83018112, 2.51501513, 3.06704116, 12.22962379, 0.99377751, -0.01896319, -0.02893997, -0.10587332, 0.09440148, 1.09605527, -1.04646158, 87.58000183, 1212.69104004, 36.59000015, 0.00000000
