SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.8900, 289, 0.10564236, -0.96213186, -0.23911338, -4.16424513, -7.32174253, -5.85413933, 13.72195435, -61.00099564, 42.58440399, -1.19151819, 0.06036071, -6.01205826, 0.99857020, 0.01035584, -0.00107126, 0.05243271, -0.10478379, 0.98264897, -0.76067567, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9000, 290, 0.10455325, -1.01688075, -0.24244079, -5.19530821, -6.29639673, -7.14780140, 13.31974411, -60.25334549, 42.29892349, -1.24505651, 0.10362346, -6.09600019, 0.99852657, 0.01080150, -0.00148067, 0.05315956, -0.10304869, 1.03822756, -0.75733018, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9100, 291, 0.08102783, -1.06757641, -0.25706083, -8.63071728, -2.85454178, -7.29344654, 14.05103493, -62.05649185, 42.71763229, -1.32063973, 0.16676095, -6.18903112, 0.99847543, 0.01142913, -0.00207517, 0.05396283, -0.07858498, 1.09014750, -0.74268126, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9200, 292, 0.03706724, -1.09980428, -0.28663284, -12.75010014, 0.11081864, -6.95482397, 14.38011456, -61.17690277, 42.96504593, -1.44860911, 0.23181072, -6.21156931, 0.99845076, 0.01251297, -0.00270469, 0.05414963, -0.03344700, 1.12419844, -0.71306276, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9300, 293, 0.00024896, -1.10441113, -0.31931335, -16.56211662, 0.53666770, -6.47717094, 14.38011456, -61.17690277, 42.96504593, -1.61458325, 0.29397598, -6.22785664, 0.99842310, 0.01392923, -0.00332674, 0.05427987, 0.00448608, 1.13144886, -0.68030941, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9400, 294, -0.01865633, -1.08223999, -0.33179134, -19.68399429, -0.28744146, -5.83454704, 14.34354877, -60.20936584, 42.73666000, -1.81193471, 0.34704986, -6.24900675, 0.99838674, 0.01562282, -0.00388551, 0.05445095, 0.02437949, 1.11254382, -0.66773248, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9500, 295, -0.00591402, -1.04343390, -0.33725071, -21.42568207, -2.57503676, -4.22495031, 13.61225796, -59.76956940, 42.12763596, -2.02705860, 0.37647694, -6.28508759, 0.99833786, 0.01748173, -0.00424960, 0.05475333, 0.01231346, 1.07739103, -0.66215152, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9600, 296, 0.02462246, -0.98434675, -0.34015504, -23.17267799, -4.52215576, -2.44997525, 13.94133854, -59.72559738, 42.24182510, -2.25847650, 0.38449416, -6.37012768, 0.99825948, 0.01949070, -0.00444448, 0.05548409, -0.01794836, 1.02223170, -0.65910417, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9700, 297, 0.06075530, -0.93786776, -0.34453472, -23.67355919, -5.56862879, -0.58956432, 14.12416077, -61.08895111, 42.01344299, -2.49646139, 0.36854598, -6.41955853, 0.99819314, 0.02156969, -0.00443008, 0.05590838, -0.05419136, 0.97986966, -0.65456057, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9800, 298, 0.09220930, -0.89362085, -0.33319727, -23.12358856, -5.31489897, 0.96097821, 14.12416077, -61.08895111, 42.01344299, -2.72872639, 0.33910316, -6.46063232, 0.99812764, 0.02360573, -0.00429539, 0.05626320, -0.08608616, 0.93972439, -0.66571999, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 2.9900, 299, 0.09715359, -0.86390215, -0.31828445, -21.47978783, -4.51512051, 2.16808748, 14.41668034, -60.47323990, 42.07053757, -2.94425201, 0.30155912, -6.48977375, 0.99806762, 0.02550043, -0.00408069, 0.05651730, -0.09163768, 0.91388237, -0.68044996, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0000, 300, 0.08498008, -0.85633409, -0.31648627, -18.99129486, -3.03031492, 2.80693030, 14.19729233, -60.91303253, 41.38538742, -3.13454413, 0.26393160, -6.50305605, 0.99801755, 0.02717594, -0.00384997, 0.05663513, -0.08012858, 0.90981185, -0.68207049, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0100, 301, 0.06614211, -0.86883849, -0.31625861, -15.91124725, -0.84759265, 3.01917791, 14.05103493, -59.37376022, 41.49957657, -3.28701425, 0.24125174, -6.54029703, 0.99796218, 0.02851386, -0.00373708, 0.05695998, -0.06184969, 0.92526537, -0.68213856, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0200, 302, 0.04436675, -0.89604211, -0.31456846, -13.81653500, 2.14331555, 2.65376925, 14.19729233, -59.59365463, 41.46151352, -3.42450333, 0.22574586, -6.50756025, 0.99794364, 0.02971998, -0.00366189, 0.05667442, -0.04034759, 0.95489824, -0.68368971, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0300, 303, 0.01784664, -0.92278492, -0.32351115, -12.83423615, 5.09004879, 2.36114883, 13.94133854, -61.00099564, 41.86118317, -3.55159831, 0.22491743, -6.44921207, 0.99793875, 0.03082909, -0.00370184, 0.05616242, -0.01392824, 0.98390681, -0.67461121, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0400, 304, 0.00846330, -0.94774288, -0.33111548, -13.28028488, 6.59382343, 2.53475499, 13.94133854, -61.00099564, 41.86118317, -3.68284440, 0.22876227, -6.37634182, 0.99793828, 0.03197257, -0.00377931, 0.05552247, -0.00449585, 1.01110077, -0.66686732, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0500, 305, 0.00764883, -0.96673596, -0.34569094, -14.64087772, 7.20617580, 3.27250266, 13.46600056, -59.76956940, 41.88021851, -3.82749963, 0.22857654, -6.29462814, 0.99793643, 0.03323513, -0.00382408, 0.05480611, -0.00365150, 1.03252447, -0.65213442, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0600, 306, 0.01354810, -0.97020888, -0.35605115, -16.00514603, 7.17270088, 4.68223858, 13.53913212, -59.72559738, 41.80408859, -3.98159814, 0.21631879, -6.24701118, 0.99791360, 0.03458453, -0.00377666, 0.05438998, -0.00968186, 1.03864706, -0.64159644, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0700, 307, 0.01410693, -0.96969980, -0.36084127, -17.25735283, 6.19179535, 6.37054300, 14.34354877, -61.57272339, 42.05150604, -4.15241337, 0.18420239, -6.16123390, 0.99790120, 0.03608997, -0.00355105, 0.05364749, -0.01064422, 1.04097915, -0.63660878, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0800, 308, 0.02144773, -0.94994920, -0.36541936, -16.57318115, 2.90630794, 8.25056839, 13.17348671, -60.95701218, 41.44248199, -4.31694555, 0.12153484, -6.09749603, 0.99787778, 0.03755384, -0.00306149, 0.05310792, -0.01886195, 1.02417612, -0.63181829, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.0900, 309, 0.00371787, -0.89851880, -0.39204365, -13.79660702, 1.16999519, 10.84231472, 13.17348671, -60.95701218, 41.44248199, -4.45395899, 0.02820898, -6.03897762, 0.99785793, 0.03879142, -0.00229253, 0.05262627, -0.00258765, 0.97534221, -0.60500014, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1000, 310, -0.03547771, -0.86327493, -0.39375749, -9.45179176, 2.18749523, 13.68052101, 13.72195435, -59.54967499, 40.85249329, -4.54730034, -0.08652052, -5.95984507, 0.99785984, 0.03965782, -0.00130898, 0.05197497, 0.03476641, 0.94201756, -0.60313696, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1100, 311, -0.05531950, -0.83644664, -0.40664309, -3.69171190, -0.57493520, 16.43492699, 13.57569790, -60.95701218, 41.08087540, -4.59169912, -0.24667948, -5.93743420, 0.99784958, 0.04011694, 0.00007337, 0.05183512, 0.05216382, 0.91624087, -0.59016293, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1200, 312, -0.04168145, -0.83369130, -0.41419724, 1.75682318, -5.22632980, 17.00601959, 13.97790337, -61.22089005, 41.93731308, -4.57407665, -0.42291743, -5.91326332, 0.99785900, 0.04004256, 0.00162447, 0.05168569, 0.03547780, 0.91360933, -0.58258450, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1300, 313, -0.01372576, -0.82796282, -0.43683484, 6.56169415, -10.11959076, 16.30835724, 13.64882374, -61.30884552, 41.25216293, -4.50891638, -0.61355931, -5.93735743, 0.99785984, 0.03956128, 0.00330570, 0.05195954, 0.00427531, 0.90707171, -0.55998582, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1400, 314, 0.00522741, -0.81664377, -0.44113117, 10.31103420, -11.86658001, 14.73084164, 13.64882374, -61.30884552, 41.25216293, -4.40627670, -0.79724783, -5.98487473, 0.99786019, 0.03875211, 0.00493581, 0.05243137, -0.01796344, 0.89416337, -0.55577779, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1500, 315, 0.00749636, -0.79841834, -0.42876065, 11.13522911, -12.23118114, 11.15225983, 13.46600056, -61.70465851, 41.70893478, -4.29525709, -0.94988424, -6.05118847, 0.99785399, 0.03785810, 0.00629393, 0.05305334, -0.02312887, 0.87402904, -0.56825382, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1600, 316, 0.00750957, -0.77270669, -0.39793083, 10.91259193, -11.62002850, 6.15597200, 13.57569790, -62.14445114, 41.32828903, -4.19402552, -1.05270016, -6.17312860, 0.99782044, 0.03703128, 0.00719676, 0.05414197, -0.02530174, 0.84642744, -0.59918916, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1700, 317, -0.00182559, -0.76751184, -0.35430437, 8.89640141, -8.42280769, -0.45039824, 13.28317833, -63.94759750, 41.42345047, -4.10500526, -1.08372033, -6.25316000, 0.99780774, 0.03627583, 0.00748362, 0.05484279, -0.01699718, 0.83961713, -0.64291495, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1800, 318, -0.00467941, -0.79748553, -0.32707420, 4.31538153, -4.10215807, -7.72843504, 13.13692093, -61.83659363, 41.30925751, -4.06170940, -1.03044116, -6.32328606, 0.99779284, 0.03587793, 0.00701843, 0.05543437, -0.01376876, 0.86851752, -0.67022920, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.1900, 319, -0.00966791, -0.86102045, -0.29229277, -0.07335494, -0.14991395, -14.41714096, 13.13692093, -61.83659363, 41.30925751, -4.06231833, -0.89983612, -6.38434744, 0.99777484, 0.03582388, 0.00586177, 0.05592629, -0.00698821, 0.93179476, -0.70506030, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2000, 320, -0.01474131, -0.96045321, -0.29013804, -2.70260406, 4.41809893, -19.07678032, 13.28317833, -61.08895111, 41.21409988, -4.08921623, -0.70787919, -6.42272472, 0.99776268, 0.03596669, 0.00416514, 0.05620280, 0.00106289, 1.03155589, -0.70723671, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2100, 321, -0.03614702, -1.09673262, -0.28251833, -3.79268742, 8.65789509, -20.74213982, 13.86821175, -62.49628448, 41.23313141, -4.11956549, -0.48545897, -6.46590281, 0.99774593, 0.03612347, 0.00219997, 0.05651078, 0.02621274, 1.16841972, -0.71485877, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2200, 322, -0.09701878, -1.24136305, -0.29861972, -2.20481253, 11.47578907, -18.08616447, 14.05103493, -61.79261780, 41.34732437, -4.14100456, -0.27324119, -6.43624496, 0.99776357, 0.03620591, 0.00035097, 0.05618649, 0.09091812, 1.31347990, -0.69875723, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2300, 323, -0.15050495, -1.35221255, -0.29599872, 2.61597514, 11.47072029, -10.15562820, 14.38011456, -60.73711777, 41.95634842, -4.11377478, -0.13325231, -6.37455034, 0.99780685, 0.03590081, -0.00083527, 0.05560555, 0.14740475, 1.42420208, -0.70140171, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2400, 324, -0.16218415, -1.34579504, -0.28832662, 8.57231617, 8.07218266, 3.36030698, 14.38011456, -60.73711777, 41.95634842, -4.02670574, -0.13048543, -6.28869343, 0.99787533, 0.03514190, -0.00079078, 0.05485769, 0.16005255, 1.41668296, -0.70915532, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2500, 325, -0.10788898, -1.22325385, -0.26947090, 14.75231171, 1.77637482, 16.81464767, 14.38011456, -60.60517502, 41.68989944, -3.87816739, -0.27651054, -6.20578146, 0.99795485, 0.03391776, 0.00057653, 0.05417955, 0.10421287, 1.29192019, -0.72816139, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2600, 326, -0.04435841, -1.08183110, -0.25437883, 17.51783371, -2.38411474, 28.16219330, 13.64882374, -59.59365463, 41.29022598, -3.69429564, -0.54449284, -6.14807320, 0.99802274, 0.03244115, 0.00301375, 0.05375078, 0.03674641, 1.14752936, -0.74343026, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2700, 327, -0.00381437, -0.96301931, -0.24197678, 18.19461060, -4.41021156, 34.92033005, 13.97790337, -60.69313812, 41.74699402, -3.51217246, -0.88162243, -6.04948473, 0.99809587, 0.03100685, 0.00606222, 0.05297627, -0.00930242, 1.02548587, -0.75598222, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2800, 328, 0.02329788, -0.86334378, -0.22318189, 20.11099434, -5.78485966, 35.95784378, 13.46600056, -62.80414200, 41.36635590, -3.31146312, -1.23414731, -5.96070433, 0.99815643, 0.02941291, 0.00924849, 0.05227952, -0.04255061, 0.92244035, -0.77488273, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.2900, 329, 0.03469686, -0.82046729, -0.20924264, 21.20515823, -4.74555302, 32.70677948, 13.46600056, -62.80414200, 41.36635590, -3.10023642, -1.55305123, -5.87688541, 0.99820924, 0.02770780, 0.01214313, 0.05160567, -0.05978214, 0.87591696, -0.78890193, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3000, 330, 0.03377727, -0.82177788, -0.20421608, 21.47371674, -3.58482552, 26.85920715, 13.02722931, -62.80414200, 41.88021851, -2.88653398, -1.81398356, -5.80684805, 0.99825418, 0.02595314, 0.01452836, 0.05102837, -0.06381404, 0.87351912, -0.79399139, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3100, 331, 0.00505527, -0.85284072, -0.21189076, 20.34177208, -0.80752403, 20.11825562, 12.77127552, -63.85964203, 41.95634842, -2.67494655, -1.99947989, -5.77454853, 0.99828595, 0.02418663, 0.01624542, 0.05075645, -0.03883482, 0.90088296, -0.78638232, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3200, 332, 0.21805277, -0.95105559, -0.22399113, 14.97233486, -7.51648808, 24.91556549, 11.96685791, -64.21147156, 42.18473053, -2.52584839, -2.25829339, -5.74908972, 0.99828357, 0.02299639, 0.01857138, 0.05056108, -0.25519413, 0.99596405, -0.77430809, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3300, 333, -0.10643466, -0.90557736, -0.20342530, 15.15873528, -0.84165347, 35.61988831, 11.67433929, -63.50780487, 41.86118317, -2.37776470, -2.58993745, -5.62099886, 0.99830413, 0.02182605, 0.02155040, 0.04947805, 0.06307877, 0.94796854, -0.79473329, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3400, 334, -0.17854187, -0.92834103, -0.22699089, 10.70725060, 3.79801106, 21.42230988, 11.82060146, -63.68372726, 42.24182510, -2.27417445, -2.77290320, -5.50495005, 0.99833429, 0.02097759, 0.02321042, 0.04847735, 0.13125888, 0.96863449, -0.77107710, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3500, 335, -0.13138275, -0.95876729, -0.20989437, 9.07100201, 1.44800305, 14.22353745, 11.82060146, -63.68372726, 42.24182510, -2.18566132, -2.89866662, -5.43836260, 0.99835002, 0.02024446, 0.02435534, 0.04789889, 0.08159743, 0.99740636, -0.78811765, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3600, 336, -0.09838136, -0.97213250, -0.19363013, 6.55343819, 2.61614633, 13.99212360, 12.22280693, -64.03556061, 42.47021484, -2.09520221, -3.02653527, -5.40265560, 0.99835074, 0.01950079, 0.02551330, 0.04758756, 0.04650053, 1.00938392, -0.80432785, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3700, 337, -0.10082543, -0.96204907, -0.17967720, 4.39367056, 2.43008900, 15.96359253, 11.78403568, -65.66278839, 42.54634094, -2.05434918, -3.16477346, -5.31982756, 0.99835831, 0.01918178, 0.02674854, 0.04687691, 0.04654370, 0.99810314, -0.81819713, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3800, 338, -0.09989728, -0.94613701, -0.17275317, 5.35344791, 2.53534436, 15.22457981, 12.03998470, -65.35493469, 41.74699402, -2.00401807, -3.29585242, -5.23910522, 0.99836624, 0.01877610, 0.02792441, 0.04618036, 0.04324782, 0.98139185, -0.82501805, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.3900, 339, -0.08485799, -0.92657417, -0.15789518, 6.69879818, 0.68144685, 13.79279995, 11.52808189, -64.43137360, 42.26086044, -1.93945205, -3.42083526, -5.18137217, 0.99836707, 0.01824822, 0.02904856, 0.04567861, 0.02599729, 0.96080697, -0.83978373, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4000, 340, -0.05936152, -0.90347993, -0.15646653, 8.72352028, -0.16393378, 11.87037468, 11.52808189, -64.43137360, 42.26086044, -1.85406613, -3.53133106, -5.13930655, 0.99836713, 0.01753636, 0.03005175, 0.04530471, -0.00152541, 0.93634862, -0.84113657, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4100, 341, -0.04413563, -0.87218618, -0.14890683, 9.37736320, -0.75215286, 10.36185169, 11.67433929, -63.77168274, 41.61376953, -1.74079549, -3.62911940, -5.15054083, 0.99835229, 0.01659036, 0.03094690, 0.04538461, -0.01853702, 0.90339869, -0.84863883, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4200, 342, -0.03626302, -0.83870339, -0.15778056, 10.87860298, -1.57103288, 8.67010212, 11.96685791, -64.82717896, 42.16569901, -1.63277709, -3.71541977, -5.13437939, 0.99834931, 0.01567826, 0.03174379, 0.04522425, -0.02799724, 0.86786270, -0.83972627, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4300, 343, -0.02649388, -0.82398838, -0.16562970, 11.32490921, -1.49308789, 6.19183397, 12.29593849, -65.61880493, 41.89925385, -1.51988661, -3.77848411, -5.12701988, 0.99834883, 0.01471704, 0.03233873, 0.04513532, -0.03902688, 0.85120046, -0.83185017, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4400, 344, -0.02083932, -0.82299513, -0.15549953, 12.39324474, -0.63662511, 3.62255955, 12.36906433, -66.41043091, 42.41311646, -1.39622068, -3.81453252, -5.12159824, 0.99835581, 0.01365202, 0.03270214, 0.04505652, -0.04549064, 0.84813881, -0.84198117, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4500, 345, -0.03813197, -0.82122344, -0.15238348, 14.24951744, -0.06624253, 0.02531797, 12.36906433, -66.41043091, 42.41311646, -1.25354362, -3.81507230, -5.12462854, 0.99837065, 0.01241004, 0.03276259, 0.04504222, -0.02846975, 0.84400505, -0.84513581, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4600, 346, -0.04552333, -0.83795244, -0.14018446, 15.37126350, 0.55488759, -4.93971634, 11.52808189, -65.83870697, 42.22279358, -1.08097184, -3.76687932, -5.17994404, 0.99838042, 0.01090349, 0.03240522, 0.04547143, -0.02054957, 0.85803908, -0.85742772, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4700, 347, -0.05686678, -0.84707737, -0.12862024, 16.70555687, 0.49843207, -9.28682899, 11.49152088, -65.17901611, 42.01344299, -0.91232318, -3.67864990, -5.21221209, 0.99840778, 0.00940848, 0.03170072, 0.04569983, -0.00791509, 0.86409789, -0.86913371, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4800, 348, -0.05014424, -0.85736895, -0.09942134, 18.05515862, -0.18512523, -13.04950905, 11.93029308, -63.77168274, 41.95634842, -0.72933799, -3.55772185, -5.26446104, 0.99843419, 0.00778042, 0.03071645, 0.04609921, -0.01273629, 0.87127161, -0.89850229, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.4900, 349, -0.03791670, -0.88690913, -0.07411560, 16.08251953, -0.00266502, -15.72911739, 12.07655048, -63.90362167, 42.35601807, -0.56589508, -3.41097355, -5.32392454, 0.99845940, 0.00631306, 0.02950022, 0.04656896, -0.02257112, 0.89780164, -0.92399335, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5000, 350, -0.03670301, -0.92397976, -0.07895261, 13.96386528, 0.27595592, -16.99999428, 12.07655048, -63.90362167, 42.35601807, -0.42374259, -3.25119495, -5.38455439, 0.99848247, 0.00502477, 0.02816308, 0.04705735, -0.02105809, 0.93225563, -0.91934299, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5100, 351, -0.03232823, -0.96309739, -0.08050831, 10.86905479, 0.01387124, -16.08196068, 11.63777828, -64.16749573, 42.45117950, -0.27646786, -3.09920096, -5.48275232, 0.99848425, 0.00370236, 0.02689595, 0.04787531, -0.02271928, 0.96907473, -0.91795695, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5200, 352, -0.05724186, -0.98614430, -0.09232999, 8.49385548, 1.36514437, -13.77868366, 11.96685791, -63.46382904, 42.81278610, -0.19019660, -2.96544766, -5.52009821, 0.99850208, 0.00290329, 0.02576556, 0.04818001, 0.00466575, 0.98999590, -0.90627921, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5300, 353, -0.09203830, -0.99197865, -0.11665896, 6.79120874, 0.48220602, -11.99905014, 12.33250427, -64.78320312, 42.45117950, -0.12097494, -2.85141134, -5.55897188, 0.99851251, 0.00226065, 0.02480022, 0.04850333, 0.04157126, 0.99453413, -0.88206327, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5400, 354, -0.11326964, -0.98898792, -0.13302284, 6.43996191, 0.34570915, -11.15708542, 12.80784130, -63.99157715, 42.54634094, -0.05540009, -2.74569750, -5.59597254, 0.99852055, 0.00165226, 0.02390628, 0.04881220, 0.06467313, 0.99037695, -0.86579448, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5500, 355, -0.13750486, -0.97608411, -0.13479501, 6.50047159, 0.63146442, -11.81923771, 12.80784130, -63.99157715, 42.54634094, 0.01068362, -2.63273382, -5.63249588, 0.99852884, 0.00103563, 0.02294974, 0.04911789, 0.09082209, 0.97632945, -0.86411452, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5600, 356, -0.11864422, -0.97652853, -0.13551524, 5.66156530, -0.18171509, -12.87088776, 12.77127552, -64.91514587, 42.39408493, 0.10829605, -2.52868438, -5.72043228, 0.99851173, 0.00015738, 0.02208479, 0.04986645, 0.07393982, 0.97552538, -0.86348420, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5700, 357, -0.10795356, -0.99579716, -0.14504406, 5.23676252, 1.84624004, -13.26641083, 13.28317833, -63.63974380, 42.39408493, 0.16143052, -2.39783931, -5.75001764, 0.99852324, -0.00035720, 0.02096785, 0.05011684, 0.06524336, 0.99331927, -0.85404015, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5800, 358, -0.10788974, -1.02305090, -0.15296163, 5.48051357, 4.40182114, -13.07280350, 12.84440613, -63.59576416, 42.56536865, 0.21634895, -2.25995302, -5.75486755, 0.99854517, -0.00089529, 0.01979039, 0.05015254, 0.06755409, 1.01965809, -0.84621853, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.5900, 359, -0.08904610, -1.04471350, -0.15964940, 8.53601837, 4.53448534, -12.37623119, 13.42943573, -62.62821960, 42.27989578, 0.30174419, -2.12813950, -5.75643730, 0.99856538, -0.00169696, 0.01867916, 0.05015558, 0.05106827, 1.04006219, -0.83961797, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6000, 360, -0.06999784, -1.08833897, -0.12784722, 11.69356632, 5.81933641, -10.72409821, 13.42943573, -62.62821960, 42.27989578, 0.41839287, -2.00743484, -5.74060011, 0.99858874, -0.00276884, 0.01767798, 0.05000332, 0.03419205, 1.08183241, -0.87149006, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6100, 361, -0.07740205, -1.16443217, -0.11324325, 11.69424629, 8.61396122, -7.39577961, 12.62501812, -62.45230865, 42.88891602, 0.54863459, -1.91108799, -5.72451544, 0.99860609, -0.00394834, 0.01689466, 0.04984777, 0.04348979, 1.15578663, -0.88614380, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6200, 362, -0.05686799, -1.25930655, -0.11745290, 9.13006783, 7.53509188, -0.29140097, 13.39287472, -63.24393463, 42.58440399, 0.63889688, -1.88279283, -5.65621662, 0.99863631, -0.00475723, 0.01668451, 0.04924083, 0.02400940, 1.24870431, -0.88195080, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6300, 363, -0.09453733, -1.37021756, -0.10770592, 3.76921034, 5.69944429, 9.81151485, 13.35630894, -63.19995117, 42.69859695, 0.67525196, -1.95587385, -5.57005644, 0.99866092, -0.00505556, 0.01733320, 0.04848038, 0.06094859, 1.35859811, -0.89166218, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6400, 364, -0.12782131, -1.46956348, -0.09647432, -1.81055069, 3.98028398, 13.67725182, 13.68538952, -62.49628448, 42.10860443, 0.65569919, -2.07117176, -5.48603725, 0.99867976, -0.00484962, 0.01832618, 0.04774451, 0.09246384, 1.45792711, -0.90283251, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6500, 365, -0.14380880, -1.55132270, -0.08831225, -5.47593117, 3.73486233, 14.35128403, 13.31974411, -62.40832901, 42.35601807, 0.59929413, -2.19359350, -5.40132284, 0.99869746, -0.00432114, 0.01936639, 0.04700869, 0.10633640, 1.54047418, -0.91092634, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6600, 366, -0.14285785, -1.59232461, -0.06588870, -6.78033209, 5.05759192, 15.75419044, 13.31974411, -62.40832901, 42.35601807, 0.52929193, -2.32430887, -5.33553076, 0.99870455, -0.00366896, 0.02047477, 0.04644081, 0.10318492, 1.58262622, -0.93327665, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
1, 3.6700, 367, -0.15842986, -1.59854233, -0.10834843, -4.35923338, 6.74758148, 18.52453041, 13.17348671, -62.84811401, 42.67956161, 0.48264769, -2.47552037, -5.20814371, 0.99872959, -0.00322513, 0.02177012, 0.04533207, 0.11627508, 1.58991122, -0.89072508, 87.59800720, 1211.00463867, 39.57999802, 0.00000000
