SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.9100, 191, -0.03088849, -0.95390534, -0.32866648, -0.53477073, 0.37453166, 0.25780416, 13.79508114, -58.97794724, 41.02378082, 0.62737989, 0.12242659, 6.08056831, 0.99857724, -0.00541052, -0.00135723, -0.05303138, 0.03303732, 0.94291711, -0.67127085, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9200, 192, -0.03192705, -0.95716929, -0.33150116, -0.89048684, 0.13243878, 0.20106798, 14.19729233, -60.07742691, 41.15700150, 0.61841530, 0.12098781, 6.08216524, 0.99857700, -0.00533305, -0.00134062, -0.05304548, 0.03404644, 0.94631314, -0.66843760, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9300, 193, -0.03068834, -0.95384878, -0.33410990, -1.37157917, -0.42254084, 0.33149868, 13.94133854, -60.34130478, 41.49957657, 0.61430591, 0.11840300, 6.15823793, 0.99854171, -0.00529756, -0.00131971, -0.05370855, 0.03275848, 0.94315493, -0.66583079, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9400, 194, -0.03055386, -0.95281750, -0.33363950, -1.65666294, -0.54400164, 0.27708256, 13.72195435, -60.42926025, 41.51861191, 0.59788430, 0.11395907, 6.15347004, 0.99854481, -0.00515660, -0.00127307, -0.05366740, 0.03257186, 0.94227767, -0.66630292, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9500, 195, -0.03158574, -0.95001835, -0.33030775, -1.26685619, -0.02632333, 0.28677335, 13.72195435, -60.42926025, 41.51861191, 0.58519787, 0.11117250, 6.15372038, 0.99854529, -0.00504735, -0.00124286, -0.05366985, 0.03354457, 0.93972325, -0.66963732, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9600, 196, -0.03346150, -0.94810468, -0.33163756, -1.34422386, 0.53858232, 0.33404317, 13.79508114, -59.85753250, 41.49957657, 0.57155329, 0.10986168, 6.15944195, 0.99854314, -0.00492901, -0.00122529, -0.05371991, 0.03538673, 0.93803513, -0.66830993, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9700, 197, -0.03304514, -0.94879889, -0.33563787, -1.31389987, 1.17380273, 0.32972679, 13.46600056, -59.63763428, 41.34732437, 0.55800521, 0.11074926, 6.17111683, 0.99853826, -0.00481041, -0.00122717, -0.05382175, 0.03497003, 0.93896705, -0.66431189, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9800, 198, -0.03330486, -0.94791532, -0.33584973, -1.27901173, 1.41565573, 0.24681315, 14.01446915, -59.41773987, 41.32828903, 0.54838902, 0.10908943, 6.26516962, 0.99849409, -0.00472640, -0.00121207, -0.05464146, 0.03524393, 0.93830043, -0.66410220, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 1.9900, 199, -0.03319864, -0.94640869, -0.33657622, -1.49445438, 1.60436738, 0.14596996, 13.39287472, -58.84601212, 41.13796997, 0.53291887, 0.11317445, 6.28021145, 0.99848759, -0.00458949, -0.00124089, -0.05477253, 0.03515337, 0.93700027, -0.66337758, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0000, 200, -0.03329381, -0.94556707, -0.33786350, -1.92080331, 1.24164236, 0.08691372, 13.39287472, -58.84601212, 41.13796997, 0.51332718, 0.11657452, 6.29148293, 0.99848294, -0.00441703, -0.00126158, -0.05487082, 0.03530700, 0.93647671, -0.66209310, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0100, 201, -0.03409729, -0.94570255, -0.33775017, -2.18985796, 0.97937500, 0.25800624, 14.16072655, -58.36223602, 41.13796997, 0.49109253, 0.11749811, 6.30077505, 0.99847925, -0.00422275, -0.00125933, -0.05495200, 0.03614777, 0.93698430, -0.66220975, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0200, 202, -0.03181673, -0.94253778, -0.33521032, -1.93216693, 0.27836740, 0.22490163, 14.23385715, -61.44078064, 41.25216293, 0.47167063, 0.11633760, 6.30345106, 0.99847877, -0.00405404, -0.00124000, -0.05497557, 0.03386010, 0.93418163, -0.66475266, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0300, 203, -0.03164681, -0.94159180, -0.33510941, -1.28513288, -0.09622130, 0.35567296, 13.97790337, -59.46171951, 41.49957657, 0.47233629, 0.11267936, 6.38531065, 0.99843913, -0.00406073, -0.00121134, -0.05568895, 0.03363982, 0.93345010, -0.66485548, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0400, 204, -0.02995461, -0.94406444, -0.32935494, -0.65542632, -0.34887543, 0.36601272, 14.23385715, -60.82507324, 41.23313141, 0.46584949, 0.10804952, 6.38304234, 0.99844062, -0.00400649, -0.00116777, -0.05566943, 0.03187064, 0.93590248, -0.67060989, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0500, 205, -0.02896712, -0.94744933, -0.32638389, 0.06263414, -0.37698042, 0.32806802, 14.23385715, -60.82507324, 41.23313141, 0.46656132, 0.10367607, 6.38064480, 0.99844176, -0.00401484, -0.00112992, -0.05564868, 0.03079986, 0.93931484, -0.67358136, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0600, 206, -0.03112340, -0.95026118, -0.32599682, -0.01102107, -0.08508639, 0.28169525, 13.86821175, -59.54967499, 40.90958786, 0.46643895, 0.10074667, 6.38078690, 0.99844176, -0.00401520, -0.00110435, -0.05565003, 0.03289498, 0.94211709, -0.67396843, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0700, 207, -0.03237463, -0.95433694, -0.32779351, -0.35552514, 0.41053066, 0.24043418, 13.10035515, -58.93396759, 41.40441895, 0.46271446, 0.09989813, 6.38532829, 0.99843967, -0.00398311, -0.00109530, -0.05568967, 0.03412091, 0.94623059, -0.67217213, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0800, 208, -0.03138067, -0.95541859, -0.32985190, -0.73386556, 0.92559797, 0.04148080, 13.61225796, -58.53815460, 41.32828903, 0.47419357, 0.10152795, 6.47705173, 0.99839437, -0.00408144, -0.00111835, -0.05648867, 0.03314439, 0.94734001, -0.67011392, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.0900, 209, -0.03214107, -0.95342296, -0.33147663, -1.34671807, 1.35049367, -0.00044595, 14.34354877, -60.12141037, 41.29022598, 0.46030748, 0.10614070, 6.48925352, 0.99838877, -0.00395806, -0.00115211, -0.05659495, 0.03396463, 0.94529569, -0.66848868, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1000, 210, -0.03278105, -0.95178193, -0.33568713, -1.69099057, 1.55164802, 0.12788466, 14.34354877, -60.12141037, 41.29022598, 0.44289520, 0.11023316, 6.50366354, 0.99838221, -0.00380419, -0.00117965, -0.05672053, 0.03468245, 0.94393122, -0.66428030, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1100, 211, -0.03417284, -0.95036238, -0.34206122, -2.03374910, 1.42518044, 0.35479265, 14.52637196, -58.58213425, 41.25216293, 0.42206886, 0.11177529, 6.51752520, 0.99837601, -0.00362183, -0.00118321, -0.05684146, 0.03611351, 0.94286001, -0.65790880, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1200, 212, -0.03424372, -0.94928181, -0.34300807, -1.88441253, 0.86112404, 0.28974214, 14.01446915, -59.68161774, 41.32828903, 0.40292513, 0.11200735, 6.52591944, 0.99837244, -0.00345484, -0.00117599, -0.05691478, 0.03619961, 0.94212210, -0.65696436, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1300, 213, -0.03228783, -0.94653183, -0.34155166, -2.06132579, 0.27308434, 0.48886034, 13.61225796, -58.71406937, 41.09990692, 0.38588098, 0.10706172, 6.61174679, 0.99833000, -0.00330796, -0.00112692, -0.05766285, 0.03420702, 0.93970972, -0.65842324, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1400, 214, -0.03059412, -0.94497931, -0.33979902, -1.71715033, -0.24025854, 0.56490636, 13.31974411, -58.84601212, 40.33862686, 0.36874449, 0.10093342, 6.61080313, 0.99833101, -0.00316176, -0.00106488, -0.05765498, 0.03239799, 0.93843919, -0.66017801, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1500, 215, -0.02867330, -0.94450235, -0.33728236, -1.17795324, -0.37326014, 0.56046027, 13.31974411, -58.84601212, 40.33862686, 0.35701895, 0.09439888, 6.60879374, 0.99833238, -0.00306291, -0.00100200, -0.05763776, 0.03036577, 0.93820047, -0.66269636, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1600, 216, -0.03174812, -0.94236732, -0.33631605, -1.12069345, -0.40341848, 0.33113304, 13.28317833, -59.10988617, 40.81442642, 0.34590822, 0.08990540, 6.60573721, 0.99833429, -0.00296840, -0.00095718, -0.05761135, 0.03334630, 0.93625897, -0.66366410, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1700, 217, -0.03268864, -0.94294238, -0.33746886, -1.24515808, -0.38581780, 0.24399242, 13.94133854, -60.47323990, 41.23313141, 0.33356971, 0.08629242, 6.60250235, 0.99833626, -0.00286274, -0.00091942, -0.05758336, 0.03421514, 0.93703783, -0.66251260, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1800, 218, -0.03331471, -0.94475901, -0.33690414, -1.06572378, -0.26290873, 0.15813586, 13.79508114, -59.81355286, 41.63280487, 0.33753589, 0.08207186, 6.68331480, 0.99829531, -0.00289879, -0.00088669, -0.05828747, 0.03478638, 0.93899506, -0.66307819, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.1900, 219, -0.03485200, -0.94479465, -0.33802882, -0.88549185, -0.17373218, 0.03641102, 13.75851536, -62.84811401, 41.38538742, 0.32873660, 0.08113726, 6.68148470, 0.99829638, -0.00282263, -0.00087402, -0.05827162, 0.03627502, 0.93900436, -0.66195339, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2000, 220, -0.03303076, -0.94578522, -0.33927757, -0.88912338, 0.35943654, -0.04026020, 13.64882374, -61.30884552, 41.34732437, 0.31974250, 0.08275046, 6.68439531, 0.99829519, -0.00274343, -0.00088357, -0.05829701, 0.03446195, 0.94013977, -0.66070545, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2100, 221, -0.03285749, -0.95005268, -0.33718321, -1.17863083, 0.56215912, 0.01762255, 13.64882374, -61.30884552, 41.34732437, 0.30778584, 0.08451267, 6.68931246, 0.99829292, -0.00263833, -0.00089296, -0.05833989, 0.03432316, 0.94459802, -0.66280079, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2200, 222, -0.03180218, -0.94895905, -0.33593312, -1.38005996, 0.88508153, 0.11291951, 13.83164692, -59.90151215, 41.40441895, 0.29369757, 0.08650193, 6.69751358, 0.99828905, -0.00251452, -0.00090329, -0.05841140, 0.03330085, 0.94373602, -0.66405219, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2300, 223, -0.03017288, -0.94926399, -0.33044073, -1.34931064, 1.07003176, 0.36281005, 13.83164692, -60.34130478, 41.30925751, 0.29764938, 0.08764893, 6.78851509, 0.99824226, -0.00254763, -0.00091732, -0.05920411, 0.03169096, 0.94421709, -0.66954535, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2400, 224, -0.03072578, -0.94656044, -0.33230424, -1.01114333, 1.24308634, 0.43572679, 13.64882374, -59.41773987, 41.13796997, 0.28708774, 0.08782239, 6.80132818, 0.99823582, -0.00245544, -0.00091365, -0.05931580, 0.03226020, 0.94148064, -0.66768157, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2500, 225, -0.03056707, -0.94539422, -0.33857092, -1.06226540, 1.00309837, 0.39568117, 13.75851536, -58.97794724, 41.08087540, 0.27610800, 0.08755745, 6.81172752, 0.99823070, -0.00235984, -0.00090588, -0.05940649, 0.03209998, 0.94050270, -0.66141593, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2600, 226, -0.03060879, -0.94743347, -0.34080133, -1.20063138, 0.47052363, 0.36732951, 13.75851536, -58.97794724, 41.08087540, 0.26390272, 0.08573069, 6.81696749, 0.99822819, -0.00225443, -0.00088374, -0.05945227, 0.03212084, 0.94274831, -0.65918654, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2700, 227, -0.03040359, -0.94739389, -0.34316796, -1.39121342, -0.18196966, 0.30145994, 13.57569790, -58.58213425, 41.11893845, 0.25002474, 0.08227497, 6.81578493, 0.99822915, -0.00213534, -0.00084641, -0.05944214, 0.03186562, 0.94293463, -0.65682101, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2800, 228, -0.02947769, -0.94920999, -0.34314013, -1.42126226, -0.71284074, 0.22007772, 14.38011456, -59.98946762, 41.32828903, 0.23944159, 0.08098557, 6.88950682, 0.99819088, -0.00204328, -0.00083100, -0.06008443, 0.03088339, 0.94498599, -0.65684998, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.2900, 229, -0.02879457, -0.94929445, -0.34688702, -1.47429216, -0.85105813, 0.25249070, 14.08759975, -60.56120300, 41.06184387, 0.22495627, 0.07568640, 6.88186169, 0.99819517, -0.00191993, -0.00077712, -0.06001804, 0.03015132, 0.94527668, -0.65310395, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3000, 230, -0.02896325, -0.94778514, -0.34804726, -1.45866680, -0.73228079, 0.34283158, 13.50256634, -60.73711777, 41.13796997, 0.21057953, 0.06993942, 6.87564325, 0.99819869, -0.00179775, -0.00071943, -0.05996406, 0.03022022, 0.94401526, -0.65194488, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3100, 231, -0.03014522, -0.94684112, -0.34909952, -1.29867792, -0.28189045, 0.15844958, 13.50256634, -60.73711777, 41.13796997, 0.19767405, 0.06748135, 6.87308788, 0.99820018, -0.00168663, -0.00069123, -0.05994192, 0.03133566, 0.94330919, -0.65089351, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3200, 232, -0.03235408, -0.94538456, -0.34680554, -1.17524195, 0.02870392, 0.11186685, 13.39287472, -58.71406937, 41.32828903, 0.18591142, 0.06652935, 6.87332201, 0.99820030, -0.00158466, -0.00067679, -0.05994404, 0.03351697, 0.94206363, -0.65318823, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3300, 233, -0.03429464, -0.94268775, -0.34560746, -1.23004925, 0.40850839, -0.05576367, 13.42943573, -59.02192688, 40.79539490, 0.17352991, 0.06301177, 6.95903873, 0.99815536, -0.00147817, -0.00064077, -0.06069082, 0.03545103, 0.93958056, -0.65438706, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3400, 234, -0.03469597, -0.94161993, -0.34406576, -1.23083055, 0.49427232, -0.05395820, 13.42943573, -60.82507324, 41.44248199, 0.16107816, 0.06523037, 6.96304798, 0.99815339, -0.00136851, -0.00065355, -0.06072579, 0.03581724, 0.93872774, -0.65592945, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3500, 235, -0.03570598, -0.93937588, -0.34227613, -1.26690364, 0.59776706, -0.10440686, 13.21005249, -59.90151215, 41.57570648, 0.14823186, 0.06827712, 6.96783018, 0.99815094, -0.00125497, -0.00067334, -0.06076747, 0.03687956, 0.93670332, -0.65771961, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3600, 236, -0.03341921, -0.93918604, -0.33858833, -1.46388757, 0.40581983, -0.00236974, 13.21005249, -59.90151215, 41.57570648, 0.13346848, 0.06970775, 6.97109270, 0.99814939, -0.00112559, -0.00067800, -0.06079596, 0.03462790, 0.93675947, -0.66140795, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3700, 237, -0.03200974, -0.94010627, -0.33885646, -1.44458199, 0.14752269, 0.06245404, 13.31974411, -59.32978439, 41.49957657, 0.11896383, 0.06963609, 6.97217131, 0.99814892, -0.00099928, -0.00066969, -0.06080544, 0.03322959, 0.93793744, -0.66114044, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3800, 238, -0.03203589, -0.94418758, -0.33913216, -1.30280554, -0.04404403, 0.30408913, 13.90477753, -59.68161774, 41.36635590, 0.11956452, 0.06722889, 7.05451727, 0.99810499, -0.00100533, -0.00064976, -0.06152272, 0.03322716, 0.94219702, -0.66086519, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.3900, 239, -0.03069245, -0.94958806, -0.34152538, -1.03487206, -0.00848785, 0.35675168, 14.08759975, -59.50569916, 41.17603302, 0.10918101, 0.06385566, 7.05529499, 0.99810469, -0.00091669, -0.00061481, -0.06152958, 0.03182910, 0.94762182, -0.65847194, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4000, 240, -0.03020231, -0.95059925, -0.34269646, -0.92691618, -0.12857279, 0.40663165, 13.46600056, -59.28580475, 41.02378082, 0.09990296, 0.05959403, 7.05516195, 0.99810487, -0.00083817, -0.00057271, -0.06152851, 0.03126903, 0.94879389, -0.65730131, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4100, 241, -0.02694327, -0.95040691, -0.34416714, -0.97767723, -0.24677186, 0.26367551, 13.46600056, -59.28580475, 41.02378082, 0.09017815, 0.05626867, 7.05340862, 0.99810588, -0.00075526, -0.00053851, -0.06151331, 0.02794397, 0.94876367, -0.65583098, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4200, 242, -0.02485156, -0.95027375, -0.34291261, -1.11681330, -0.39883366, 0.04996464, 13.35630894, -58.80202866, 40.66217041, 0.07913531, 0.05441020, 7.04942894, 0.99810815, -0.00066009, -0.00051638, -0.06147871, 0.02581117, 0.94881427, -0.65708590, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4300, 243, -0.02453233, -0.94908452, -0.34262368, -1.06170356, -0.32750809, -0.08933090, 13.75851536, -59.68161774, 41.29022598, 0.08847889, 0.07803211, 7.12684679, 0.99806619, -0.00072831, -0.00072763, -0.06215281, 0.02558203, 0.94773227, -0.65737486, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4400, 244, -0.02462916, -0.94654638, -0.34322190, -1.34748244, -0.34576565, -0.15915352, 14.27041817, -60.20936584, 41.13796997, 0.07513931, 0.07831994, 7.12256670, 0.99806851, -0.00061199, -0.00072288, -0.06211561, 0.02599059, 0.94513774, -0.65677619, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4500, 245, -0.02617593, -0.94326800, -0.34573829, -1.50743890, -0.69209319, -0.04289707, 13.64882374, -59.37376022, 41.00474548, 0.06030819, 0.07631616, 7.11539412, 0.99807250, -0.00048395, -0.00069736, -0.06205324, 0.02752353, 0.94211453, -0.65426010, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4600, 246, -0.02851575, -0.94041938, -0.34882027, -1.88132930, -0.93461335, -0.08200829, 13.24661255, -58.75804901, 40.90958786, 0.04181455, 0.07383790, 7.10565853, 0.99807781, -0.00032427, -0.00066573, -0.06196856, 0.02982034, 0.93956828, -0.65117854, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4700, 247, -0.03253639, -0.93821037, -0.34958681, -1.98978639, -0.86713296, -0.06267943, 13.24661255, -58.75804901, 40.90958786, 0.02220523, 0.07141310, 7.09660149, 0.99808276, -0.00015484, -0.00063399, -0.06188980, 0.03379963, 0.93769312, -0.65041232, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4800, 248, -0.03668535, -0.93849617, -0.34883422, -1.52394295, -1.03729522, 0.07294421, 14.12416077, -58.67009354, 41.27119446, 0.00942603, 0.05922304, 7.16966677, 0.99804324, -0.00004978, -0.00052095, -0.06252626, 0.03784776, 0.93827152, -0.65116507, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.4900, 249, -0.03906360, -0.94075149, -0.34521490, -0.80547249, -0.78751719, -0.17009930, 13.61225796, -60.25334549, 41.63280487, 0.00166010, 0.05807985, 7.16141653, 0.99804771, 0.00001720, -0.00050676, -0.06245444, 0.04008399, 0.94067907, -0.65478462, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5000, 250, -0.04076215, -0.94136184, -0.34086871, -0.19613300, -0.55774200, -0.29018119, 13.50256634, -60.69313812, 41.34732437, -0.00008654, 0.05885209, 7.15510798, 0.99805117, 0.00003280, -0.00051253, -0.06239951, 0.04178183, 0.94135600, -0.65913081, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5100, 251, -0.03941251, -0.94567370, -0.33873111, 0.05079744, -0.26589450, -0.17933120, 13.94133854, -61.83659363, 40.94765091, 0.00053174, 0.05961196, 7.15200520, 0.99805284, 0.00002782, -0.00051949, -0.06237248, 0.04044250, 0.94567180, -0.66126835, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5200, 252, -0.03683461, -0.94856793, -0.33444685, -0.11187421, 0.00871640, -0.26095161, 13.94133854, -61.83659363, 40.94765091, -0.00055621, 0.06208434, 7.15113878, 0.99805331, 0.00003863, -0.00054043, -0.06236494, 0.03790296, 0.94856381, -0.66555262, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5300, 253, -0.03348703, -0.95084012, -0.33811882, -1.01322174, 0.25610822, -0.07720944, 13.79508114, -59.06590652, 41.08087540, 0.00649110, 0.06499983, 7.23598433, 0.99800682, -0.00002074, -0.00056967, -0.06310385, 0.03459626, 0.95087230, -0.66188061, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5400, 254, -0.03022061, -0.95158029, -0.34236526, -1.62525010, 0.21386726, 0.11713661, 14.01446915, -61.17690277, 41.46151352, -0.00983963, 0.06464721, 7.23780298, 0.99800587, 0.00012130, -0.00055761, -0.06311978, 0.03135543, 0.95163989, -0.65763414, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5500, 255, -0.02720970, -0.95060796, -0.34521762, -2.05449271, -0.10026494, 0.23489398, 14.38011456, -60.20936584, 41.57570648, -0.03036914, 0.06210780, 7.23693609, 0.99800622, 0.00029870, -0.00052419, -0.06311232, 0.02830680, 0.95100456, -0.65478170, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5600, 256, -0.02528601, -0.94786572, -0.34723842, -2.00076318, -0.30796853, 0.37098926, 13.79508114, -61.44078064, 41.44248199, -0.05030522, 0.05755501, 7.23463297, 0.99800742, 0.00046981, -0.00047356, -0.06309233, 0.02632155, 0.94861662, -0.65276080, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5700, 257, -0.02562500, -0.94685894, -0.34563494, -1.73199439, -0.44479975, 0.47276008, 13.79508114, -61.44078064, 41.44248199, -0.06752463, 0.05156653, 7.23148298, 0.99800915, 0.00061647, -0.00041195, -0.06306493, 0.02656667, 0.94793183, -0.65436399, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5800, 258, -0.02676957, -0.94294220, -0.34568092, -1.32124960, -0.39153838, 0.56051445, 13.68538952, -58.58213425, 41.06184387, -0.07266396, 0.05213584, 7.31217575, 0.99796450, 0.00066183, -0.00041361, -0.06376773, 0.02762691, 0.94423300, -0.65431786, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.5900, 259, -0.02887131, -0.94045305, -0.34697831, -0.88484037, -0.67574739, 0.30710775, 13.42943573, -58.71406937, 41.06184387, -0.08132073, 0.04689310, 7.30659914, 0.99796760, 0.00073429, -0.00036317, -0.06371916, 0.02972336, 0.94181800, -0.65302038, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6000, 260, -0.03313875, -0.93862295, -0.34713489, -0.71471596, -1.14960110, -0.01978458, 13.94133854, -60.42926025, 41.44248199, -0.08808445, 0.04305794, 7.29550505, 0.99797368, 0.00079103, -0.00032608, -0.06362253, 0.03391270, 0.94011629, -0.65286374, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6100, 261, -0.03497916, -0.93811280, -0.34638211, -0.62419039, -1.21722221, -0.03906154, 13.72195435, -60.34130478, 41.09990692, -0.09391916, 0.03916649, 7.28374434, 0.99798024, 0.00083965, -0.00028904, -0.06352011, 0.03568058, 0.93971753, -0.65361643, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6200, 262, -0.03656256, -0.93654054, -0.34506509, -0.53259742, -0.97150850, -0.33300719, 13.72195435, -60.34130478, 41.09990692, -0.09887780, 0.03888317, 7.27328920, 0.99798596, 0.00088266, -0.00028391, -0.06342906, 0.03723942, 0.93823135, -0.65493321, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6300, 263, -0.03771001, -0.93804228, -0.34564221, -0.48177180, -0.64518380, -0.32630214, 13.72195435, -60.20936584, 41.00474548, -0.09188658, 0.02075394, 7.34947157, 0.99794364, 0.00081182, -0.00012935, -0.06409238, 0.03831366, 0.93976742, -0.65435612, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6400, 264, -0.03938434, -0.94036937, -0.34460029, -0.55811584, -0.16575539, -0.29841086, 13.35630894, -60.64915848, 41.30925751, -0.09736706, 0.02296956, 7.34667206, 0.99794519, 0.00086078, -0.00014560, -0.06406802, 0.03976803, 0.94204247, -0.65539825, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6500, 265, -0.03941226, -0.94350755, -0.34277698, -0.20496973, 0.38537398, -0.25274801, 13.24661255, -59.24182510, 41.19506836, -0.09952836, 0.02668853, 7.34932470, 0.99794364, 0.00088169, -0.00017676, -0.06409115, 0.03985222, 0.94522995, -0.65722144, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6600, 266, -0.03695720, -0.94562215, -0.34368837, -0.42393118, 0.69128942, -0.17533328, 13.10035515, -58.97794724, 40.71926498, -0.10397029, 0.03075271, 7.35503197, 0.99794048, 0.00092266, -0.00020962, -0.06414089, 0.03746732, 0.94740379, -0.65630996, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6700, 267, -0.03500205, -0.94784719, -0.34383684, -0.76745510, 0.70261717, 0.01931736, 13.10035515, -58.97794724, 40.71926498, -0.11187731, 0.03303972, 7.36139965, 0.99793679, 0.00099281, -0.00022506, -0.06419638, 0.03556666, 0.94974828, -0.65616125, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6800, 268, -0.03373027, -0.94904661, -0.34195468, -0.60731578, 0.59838766, 0.17484090, 14.01446915, -58.67009354, 41.46151352, -0.09183125, 0.03268388, 7.45149040, 0.99788624, 0.00081822, -0.00023254, -0.06498089, 0.03431160, 0.95094788, -0.65804338, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
1, 2.6900, 269, -0.03346363, -0.94859409, -0.34139466, -0.60534936, 0.16727598, 0.30639777, 13.68538952, -60.34130478, 41.09990692, -0.09797054, 0.03039934, 7.45391178, 0.99788469, 0.00087039, -0.00020915, -0.06500196, 0.03401160, 0.95026368, -0.65860379, 87.59100342, 1211.66052246, 41.20000076, 0.00000000
