SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, -0.08017184, -0.74551260, -0.66244066, -0.80542105, 0.61138624, -0.09399678, 9.66329384, -67.42195129, 38.14994431, 47.30463409, -4.50867796, 121.35850525, 0.43445605, -0.22772318, -0.33187515, -0.80575985, 0.00165519, 0.01326868, -0.01406050, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.1600, 16, -0.07770056, -0.74328208, -0.66239768, -1.36294866, 0.76111335, -0.07156470, 9.66329384, -66.93818665, 37.88349915, 47.29060364, -4.50299120, 121.36360931, 0.43446618, -0.22761597, -0.33180961, -0.80581176, -0.00084828, 0.01068486, -0.01371728, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.1700, 17, -0.08159582, -0.74157530, -0.66605872, -1.59455025, 0.67438030, -0.12541439, 9.22451973, -66.58635712, 37.63607788, 47.27433395, -4.49749804, 121.36772156, 0.43448716, -0.22750449, -0.33172554, -0.80586654, 0.00314145, 0.00915831, -0.01026256, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.1800, 18, -0.08159647, -0.74113709, -0.66679394, -1.63031089, 0.74356961, -0.17658533, 9.40734291, -66.36645508, 37.46479034, 47.25769806, -4.49115562, 121.37200165, 0.43451041, -0.22738525, -0.33164257, -0.80592179, 0.00325581, 0.00891148, -0.00974748, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.1900, 19, -0.08248434, -0.73965245, -0.66703916, -1.48918092, 0.81130034, -0.05254501, 9.88268185, -67.50991058, 37.86446381, 47.24236679, -4.48525763, 121.37760925, 0.43452024, -0.22727022, -0.33156967, -0.80597901, 0.00424229, 0.00760563, -0.00970715, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2000, 20, -0.08165066, -0.73948658, -0.66712117, -1.34724200, 1.14004779, -0.15153772, 9.11482811, -67.50991058, 37.50285721, 47.25085449, -4.48461294, 121.44564056, 0.43402693, -0.22710104, -0.33176684, -0.80621123, 0.00350780, 0.00754179, -0.00974701, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2100, 21, -0.08035082, -0.74050754, -0.66886812, -0.95538270, 1.24405372, -0.02750193, 9.11482811, -66.41043091, 37.50285721, 47.24060059, -4.47596502, 121.45461273, 0.43401179, -0.22697653, -0.33174729, -0.80626249, 0.00225612, 0.00850299, -0.00794102, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2200, 22, -0.07799096, -0.74149317, -0.66795713, -0.29548720, 1.45308650, 0.09792173, 8.63948822, -66.45441437, 37.36963272, 47.23675919, -4.46682024, 121.46598053, 0.43396866, -0.22686595, -0.33177960, -0.80630356, 0.00004678, 0.00954744, -0.00893299, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2300, 23, -0.07818562, -0.74139220, -0.67072773, 0.13103905, 1.60797226, 0.27565590, 8.71261692, -66.45441437, 37.29350281, 47.23700714, -4.45793152, 121.47969818, 0.43390009, -0.22676578, -0.33184424, -0.80634201, 0.00039559, 0.00945060, -0.00618458, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2400, 24, -0.07659972, -0.74550694, -0.67126292, -0.01418106, 1.63943315, 0.38223156, 9.11482811, -68.08164215, 38.03575134, 47.23572922, -4.44960928, 121.49438477, 0.43382597, -0.22666098, -0.33189777, -0.80638933, -0.00103045, 0.01356274, -0.00566494, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2500, 25, -0.07869627, -0.74781960, -0.67154855, -0.14151840, 1.51494014, 0.59094352, 9.66329384, -68.25756073, 37.92155838, 47.25931549, -4.44883204, 121.56959534, 0.43325242, -0.22652690, -0.33221564, -0.80660444, 0.00116182, 0.01581302, -0.00532275, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2600, 26, -0.08037788, -0.74975246, -0.67038077, -0.62542331, 1.26871049, 0.72787404, 9.66329384, -68.25756073, 37.92155838, 47.25195694, -4.44556427, 121.58388519, 0.43317679, -0.22643505, -0.33220521, -0.80667514, 0.00285172, 0.01758388, -0.00631618, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2700, 27, -0.08085905, -0.75083202, -0.67002457, -0.78749734, 1.12792981, 0.86603659, 9.00513363, -66.14656067, 37.44575882, 47.24297714, -4.44426823, 121.59809113, 0.43309867, -0.22635098, -0.33217525, -0.80675298, 0.00336258, 0.01876235, -0.00678289, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.2800, 28, -0.08253583, -0.74589419, -0.66760755, -0.64521968, 0.98896760, 1.03846276, 8.89544010, -66.67430878, 37.69317627, 47.23540878, -4.44517899, 121.61244965, 0.43300962, -0.22628705, -0.33214667, -0.80683047, 0.00503909, 0.01392266, -0.00930607, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
