SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, 0.02880455, -0.86261398, -0.51172447, -1.58288062, -0.62274194, -0.22248513, 14.85545158, -59.59365463, 41.57570648, 1.02002478, 0.33015463, -1.77537715, 0.99983591, -0.00894480, -0.00274278, 0.01551743, -0.02303418, 0.84470499, -0.48809847, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.1600, 16, 0.02823893, -0.86430687, -0.51121974, -1.83357739, -0.55495429, -0.29060611, 15.11140537, -61.22089005, 41.61376953, 1.02161288, 0.33230805, -1.83582437, 0.99982733, -0.00896041, -0.00275662, 0.01604505, -0.02247056, 0.84661043, -0.48860702, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.1700, 17, 0.02767821, -0.86620533, -0.50727040, -2.06459165, -0.57164359, -0.43087664, 15.69643497, -59.81355286, 41.61376953, 1.00079262, 0.33296368, -1.84252310, 0.99982804, -0.00877900, -0.00276475, 0.01610304, -0.02186841, 0.84860623, -0.49255791, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.1800, 18, 0.02856431, -0.86895847, -0.51174182, -1.92186654, -0.57137775, -0.37857282, 15.33078861, -59.41773987, 40.96668243, 0.98140228, 0.33317715, -1.84898114, 0.99982852, -0.00861000, -0.00276885, 0.01615893, -0.02274880, 0.85171181, -0.48809248, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.1900, 19, 0.02973562, -0.87083280, -0.50771183, -0.59851712, -0.22919640, -0.27462763, 15.03827477, -59.59365463, 41.09990692, 0.97532934, 0.33430499, -1.85225081, 0.99982852, -0.00855725, -0.00277930, 0.01618740, -0.02390307, 0.85380685, -0.49212620, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2000, 20, 0.02813643, -0.86995429, -0.50689226, 0.93518609, 0.27820501, 0.19195320, 15.03827477, -59.59365463, 41.09990692, 0.98475790, 0.33413959, -1.84906948, 0.99982828, -0.00863942, -0.00277677, 0.01615986, -0.02230654, 0.85282362, -0.49294406, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2100, 21, 0.02732893, -0.87129486, -0.50771064, -0.12378413, 0.40741324, 0.18033163, 15.29422855, -58.93396759, 41.63280487, 1.06895697, 0.33576292, -1.90194046, 0.99981403, -0.00937557, -0.00277473, 0.01662333, -0.02148678, 0.85373199, -0.49211788, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2200, 22, 0.02901150, -0.86942297, -0.50887883, -0.91587710, 0.55359221, 0.30887669, 15.55017757, -59.72559738, 41.61376953, 1.05996978, 0.33603230, -1.89541698, 0.99981570, -0.00929704, -0.00277891, 0.01656622, -0.02314354, 0.85086906, -0.49093187, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2300, 23, 0.02709860, -0.86670047, -0.50734180, -0.73499888, 0.38347131, 0.30474666, 15.25766277, -60.03344727, 41.48054886, 1.05275238, 0.33544621, -1.89040577, 0.99981701, -0.00923386, -0.00277525, 0.01652227, -0.02123643, 0.84828877, -0.49247152, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2400, 24, 0.02759691, -0.86388403, -0.50565463, -0.53301513, 0.02652997, 0.19115455, 14.92858315, -60.34130478, 40.89055252, 1.04745507, 0.33395571, -1.88906765, 0.99981773, -0.00918740, -0.00276311, 0.01651035, -0.02175325, 0.84556818, -0.49416050, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
