SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, -0.02013490, -0.94397455, -0.36333847, 0.21995676, 0.33334148, 0.25078264, 13.17348671, -65.97064209, 42.98407745, 0.49547398, 0.04903299, -1.65179706, 0.99988675, -0.00432953, -0.00036552, 0.01441586, 0.02099933, 0.93533683, -0.63662380, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.1600, 16, -0.01867603, -0.94711941, -0.36165282, -0.20520057, 0.16273555, -0.01517780, 13.53913212, -65.53085327, 42.96504593, 0.49338722, 0.04975533, -1.65038395, 0.99988693, -0.00431141, -0.00037214, 0.01440355, 0.01953167, 0.93849063, -0.63830960, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.1700, 17, -0.02147522, -0.94375664, -0.35898244, 0.01306065, 0.20274101, -0.26110095, 13.79508114, -65.39891052, 42.98407745, 0.49350464, 0.05291744, -1.64942098, 0.99988705, -0.00431283, -0.00039975, 0.01439526, 0.02237518, 0.93514812, -0.64098012, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.1800, 18, -0.02054415, -0.94172412, -0.35941923, -0.43118706, -0.05606185, -0.38823077, 13.79508114, -65.39891052, 42.98407745, 0.48274961, 0.07178096, -1.69299245, 0.99988180, -0.00422157, -0.00056410, 0.01477611, 0.02157457, 0.93317944, -0.64054376, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.1900, 19, -0.02056144, -0.94333088, -0.35804635, -0.80533624, -0.35089996, -0.37570623, 13.50256634, -66.41043091, 43.23149109, 0.47480887, 0.07403661, -1.69783425, 0.99988151, -0.00415259, -0.00058463, 0.01481840, 0.02183452, 0.93499058, -0.64191806, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2000, 20, -0.02145860, -0.93985021, -0.35726199, -0.82555783, -0.18037258, -0.31932425, 13.39287472, -66.76226807, 43.13633347, 0.46662176, 0.07637979, -1.70088291, 0.99988133, -0.00408147, -0.00060602, 0.01484504, 0.02277768, 0.93165070, -0.64270353, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2100, 21, -0.02068527, -0.93814439, -0.36037970, -1.00435102, -0.31986123, -0.26897484, 13.79508114, -66.01461792, 42.88891602, 0.45666078, 0.07775515, -1.70510507, 0.99988115, -0.00399476, -0.00061917, 0.01488188, 0.02203449, 0.93010849, -0.63958704, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2200, 22, -0.02136484, -0.93651533, -0.35991389, -0.89554912, -0.31758434, -0.35715142, 13.86821175, -66.23451233, 43.17439651, 0.44782391, 0.07995439, -1.70958996, 0.99988079, -0.00391796, -0.00063935, 0.01492104, 0.02274057, 0.92864233, -0.64005411, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2300, 23, -0.02231646, -0.93421906, -0.36144626, -0.69842052, -0.43753898, -0.27238494, 13.97790337, -67.20205688, 43.07923508, 0.42948163, 0.09144574, -1.75608480, 0.99987525, -0.00375971, -0.00074048, 0.01532700, 0.02377425, 0.92652994, -0.63852310, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2400, 24, -0.02188723, -0.93403184, -0.36131716, -0.73131484, -0.76372319, -0.27914193, 13.97790337, -67.20205688, 43.07923508, 0.42238185, 0.09131492, -1.76441061, 0.99987441, -0.00369780, -0.00074002, 0.01539960, 0.02348337, 0.92661434, -0.63865405, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2500, 25, -0.02131273, -0.93606693, -0.36323312, -0.67802131, -0.81590551, -0.21008882, 14.19729233, -66.67430878, 43.02214050, 0.41582850, 0.09035238, -1.77296484, 0.99987340, -0.00364054, -0.00073223, 0.01547417, 0.02289633, 0.92876536, -0.63673902, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2600, 26, -0.02202479, -0.93916368, -0.36473998, -0.60636497, -0.78075069, -0.22714730, 14.56293774, -66.85022736, 43.02214050, 0.40998572, 0.08966850, -1.78123379, 0.99987245, -0.00358952, -0.00072679, 0.01554626, 0.02359585, 0.93197238, -0.63523293, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2700, 27, -0.02372617, -0.94047958, -0.36602950, -0.48280534, -0.59137195, -0.20596565, 14.08759975, -66.93818665, 42.75569153, 0.40532842, 0.08946925, -1.78761780, 0.99987179, -0.00354890, -0.00072549, 0.01560193, 0.02528652, 0.93337393, -0.63394403, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2800, 28, -0.02382137, -0.93903685, -0.36478946, -0.71901965, -0.44083175, -0.07902981, 13.86821175, -65.83870697, 42.96504593, 0.38681814, 0.09233263, -1.83333206, 0.99986607, -0.00338807, -0.00075164, 0.01600078, 0.02539084, 0.93208754, -0.63518512, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.2900, 29, -0.02586290, -0.93887240, -0.36157990, -0.55756551, -0.47415763, -0.06264611, 13.86821175, -65.83870697, 42.96504593, 0.38137528, 0.09121695, -1.83813536, 0.99986553, -0.00334046, -0.00074253, 0.01604262, 0.02746159, 0.93218130, -0.63839644, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3000, 30, -0.02617422, -0.93906879, -0.36100009, -0.55976939, -0.28605029, -0.02352807, 13.28317833, -65.88268280, 42.81278610, 0.37585622, 0.09040853, -1.84104180, 0.99986523, -0.00329221, -0.00073616, 0.01606792, 0.02775791, 0.93247670, -0.63897693, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3100, 31, -0.02634249, -0.93582767, -0.36177871, -0.47087651, -0.14755154, -0.05604491, 13.97790337, -68.08164215, 43.25052261, 0.37119329, 0.09040407, -1.84273934, 0.99986517, -0.00325153, -0.00073673, 0.01608270, 0.02791318, 0.92931294, -0.63819885, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3200, 32, -0.02666031, -0.93528306, -0.36180902, -0.68555421, -0.09663527, -0.12463082, 14.12416077, -66.63032532, 43.49793625, 0.36437067, 0.09122019, -1.84428549, 0.99986517, -0.00319213, -0.00074477, 0.01609617, 0.02824347, 0.92887145, -0.63816917, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3300, 33, -0.02709840, -0.93514186, -0.36150512, -0.90125573, 0.03975834, -0.17383821, 14.34354877, -67.64184570, 43.30761719, 0.34722114, 0.08987283, -1.88596940, 0.99985975, -0.00304257, -0.00073431, 0.01645973, 0.02869253, 0.92891014, -0.63847423, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3400, 34, -0.02596431, -0.93697053, -0.36045972, -0.83461076, 0.32905272, 0.00782301, 14.34354877, -67.64184570, 43.30761719, 0.33880273, 0.09098801, -1.88310301, 0.99986035, -0.00296925, -0.00074532, 0.01643470, 0.02754365, 0.93100655, -0.63952124, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3500, 35, -0.02595997, -0.93629843, -0.35857797, -0.65415245, 0.36648443, -0.09741209, 13.39287472, -66.05860138, 42.62246704, 0.33217904, 0.09321491, -1.88021195, 0.99986088, -0.00291176, -0.00076578, 0.01640949, 0.02757500, 0.93046081, -0.64140368, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
