SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.1999, 220, 0.00202929, -0.95500648, -0.30711538, -1.19344521, 0.18153931, 0.79794282, 15.18453217, -63.50780487, 43.04117203, -1.83617318, -0.94509774, -2.74840784, 0.99954695, 0.01621556, 0.00785976, 0.02411029, -0.01847089, 0.98698092, -0.69223809, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2099, 221, -0.00011249, -0.95775473, -0.30491239, 0.26187831, -0.20243858, 0.83815199, 15.47705078, -63.28790665, 42.96504593, -1.83355486, -0.95369577, -2.74777317, 0.99954677, 0.01619446, 0.00793540, 0.02410576, -0.01646832, 0.98978198, -0.69443709, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2199, 222, -0.00238388, -0.96055686, -0.30920333, 0.74656951, -0.28469041, 0.85251790, 15.47705078, -63.28790665, 42.96504593, -1.82609677, -0.96268123, -2.74797082, 0.99954706, 0.01613129, 0.00801532, 0.02410820, -0.01436925, 0.99246252, -0.69014716, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2299, 223, -0.00361419, -0.96165967, -0.30805546, -0.42113158, 0.58783358, 0.45255527, 15.03827477, -63.63974380, 43.42181396, -1.83029580, -0.96515173, -2.74088764, 0.99954784, 0.01616793, 0.00803698, 0.02404705, -0.01322623, 0.99355322, -0.69129395, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2399, 224, -0.00222315, -0.96091986, -0.30923495, -1.15257978, 1.19330132, -0.20045310, 14.85545158, -63.72769928, 43.57406616, -1.83499372, -0.96189821, -2.76155090, 0.99954307, 0.01620968, 0.00800469, 0.02422717, -0.01457955, 0.99294817, -0.69011080, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2499, 225, 0.00046358, -0.96161211, -0.30727214, -0.92327148, 0.63955051, -0.86319411, 14.67262936, -62.71617889, 42.64150238, -1.84421468, -0.95169306, -2.75798011, 0.99954331, 0.01628773, 0.00791423, 0.02419525, -0.01713643, 0.99374032, -0.69207251, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2599, 226, 0.00494624, -0.96010494, -0.30585858, -0.20077726, -0.19817342, -0.70723379, 14.56293774, -61.79261780, 42.79375458, -1.84622216, -0.94559169, -2.76203132, 0.99954259, 0.01630425, 0.00786001, 0.02422988, -0.02148471, 0.99231303, -0.69348580, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2699, 227, 0.00776283, -0.96047491, -0.30884576, -0.30448765, -0.97461742, -0.49472228, 14.56293774, -61.79261780, 42.79375458, -1.84930575, -0.94392705, -2.77277565, 0.99953997, 0.01633153, 0.00784331, 0.02432358, -0.02423994, 0.99271262, -0.69049865, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2799, 228, 0.01056447, -0.96175665, -0.31202427, -0.98518735, -1.32588458, -0.32424128, 15.33078861, -62.27638626, 42.88891602, -1.85921276, -0.94497728, -2.78618360, 0.99953568, 0.01641908, 0.00784845, 0.02444136, -0.02704631, 0.99412632, -0.68731582, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2899, 229, 0.00513282, -0.96426290, -0.31280923, -1.12638688, -1.35902309, -0.46513242, 14.56293774, -63.28790665, 43.17439651, -1.86487222, -0.94114566, -2.83168769, 0.99952531, 0.01647074, 0.00780728, 0.02483812, -0.02161618, 0.99680072, -0.68652529, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.2999, 230, -0.00052390, -0.96912062, -0.31552115, -1.22825885, -1.42246079, -0.83529884, 14.78232574, -62.27638626, 43.15536499, -1.87720275, -0.93764067, -2.84758067, 0.99952042, 0.01657863, 0.00777173, 0.02497709, -0.01586840, 1.00178862, -0.68381065, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3099, 231, -0.00394721, -0.97235620, -0.31456640, -1.51206505, -1.33436298, -1.11383128, 14.27041817, -64.16749573, 42.86988068, -1.89235747, -0.93121499, -2.86343431, 0.99951524, 0.01671049, 0.00771007, 0.02511549, -0.01234876, 1.00527143, -0.68475890, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3199, 232, -0.00698939, -0.97248209, -0.31324670, -1.74557948, -1.07660818, -1.24832428, 14.27041817, -64.16749573, 42.86988068, -1.90984786, -0.92270190, -2.87723041, 0.99951017, 0.01686212, 0.00762995, 0.02523577, -0.00917526, 1.00568843, -0.68607110, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3299, 233, -0.00902843, -0.96803963, -0.31462172, -1.67974842, -0.80561268, -0.99673200, 14.59950256, -62.45230865, 42.56536865, -1.92668796, -0.91574973, -2.88767242, 0.99950594, 0.01700818, 0.00756405, 0.02532697, -0.00699302, 1.00154078, -0.68468857, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3399, 234, -0.00501752, -0.95979595, -0.31753409, -2.18794870, -0.73009211, -0.60686648, 14.08759975, -62.40832901, 42.24182510, -1.95283306, -0.91783005, -2.92761421, 0.99949300, 0.01723932, 0.00757041, 0.02567738, -0.01094580, 0.99366534, -0.68176460, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3499, 235, -0.00356062, -0.95164770, -0.31472141, -2.41248822, -0.43076721, -0.12527215, 14.81888676, -63.55178452, 42.96504593, -1.97697914, -0.91797894, -2.93161821, 0.99948847, 0.01745023, 0.00756569, 0.02571392, -0.01245288, 0.98598284, -0.68456066, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3599, 236, -0.00449800, -0.94711787, -0.31479144, -2.20197535, -0.10518215, 0.00397688, 14.56293774, -64.34340668, 42.75569153, -1.99901497, -0.91833109, -2.93217325, 0.99948496, 0.01764254, 0.00756373, 0.02572027, -0.01152704, 0.98185110, -0.68447667, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3699, 237, -0.00633101, -0.94439185, -0.31537652, -1.86720860, 0.30657846, 0.16981412, 14.56293774, -64.34340668, 42.75569153, -2.01766586, -0.91895711, -2.92835832, 0.99948287, 0.01780511, 0.00756560, 0.02568832, -0.00970250, 0.97947681, -0.68387926, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3799, 238, -0.00730223, -0.94748765, -0.31916308, -1.61920547, 0.66904289, 0.15909733, 14.96514320, -63.85964203, 42.58440399, -2.03383350, -0.91834730, -2.92119026, 0.99948198, 0.01794551, 0.00755778, 0.02562678, -0.00872976, 0.98286700, -0.68008232, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3899, 239, -0.00645314, -0.94958878, -0.32049194, -1.53469408, 0.75035220, 0.47695765, 14.38011456, -62.10047150, 42.31795502, -2.05349612, -0.93206257, -2.94456410, 0.99947256, 0.01812161, 0.00766931, 0.02583406, -0.00964129, 0.98526168, -0.67874199, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.3999, 240, -0.00301392, -0.95173144, -0.32062358, -1.28501582, 0.52532411, 0.71755904, 15.40392017, -62.10047150, 42.81278610, -2.06634021, -0.93720967, -2.93706846, 0.99947184, 0.01823428, 0.00771250, 0.02577034, -0.01330975, 0.98770195, -0.67859596, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4099, 241, -0.00144798, -0.94921529, -0.32018843, -1.28726327, 0.31461945, 1.01196730, 14.41668034, -62.27638626, 42.77472687, -2.07922053, -0.94582123, -2.93063307, 0.99947053, 0.01834810, 0.00778574, 0.02571642, -0.01500441, 0.98540705, -0.67902100, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4199, 242, -0.00044265, -0.95033336, -0.31987777, -1.91750860, 0.65332407, 0.98586011, 14.41668034, -62.27638626, 42.77472687, -2.09837914, -0.95310628, -2.92093515, 0.99946910, 0.01851615, 0.00784655, 0.02563429, -0.01614600, 0.98680359, -0.67931932, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4299, 243, 0.00163729, -0.95406127, -0.31735879, -2.24203777, 1.22084498, 0.75268823, 14.16072655, -61.96853638, 42.45117950, -2.12075925, -0.95637196, -2.90654707, 0.99946845, 0.01871108, 0.00787238, 0.02551085, -0.01831111, 0.99091780, -0.68182266, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4399, 244, -0.00296340, -0.95568001, -0.31560531, -1.94026172, 1.77441752, 0.62277657, 14.52637196, -62.36434555, 42.60343552, -2.13527083, -0.96038920, -2.91944170, 0.99946284, 0.01883943, 0.00790207, 0.02562496, -0.01375347, 0.99287868, -0.68356282, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4499, 245, -0.00675270, -0.96334612, -0.31434783, -1.27055848, 1.82166553, 0.14710635, 14.45324135, -61.96853638, 43.17439651, -2.14794183, -0.95601249, -2.90143943, 0.99946517, 0.01894774, 0.00786404, 0.02546811, -0.00996351, 1.00074732, -0.68481272, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4599, 246, -0.00661613, -0.96567899, -0.31516305, -1.14106596, 1.60195673, 0.00146453, 14.16072655, -64.91514587, 42.88891602, -2.15931320, -0.95095068, -2.88601351, 0.99946702, 0.01904476, 0.00781992, 0.02533352, -0.01001664, 1.00327420, -0.68399161, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4699, 247, -0.00298604, -0.96450865, -0.31840721, -1.65789139, 1.46294689, -0.14050303, 14.16072655, -64.91514587, 42.88891602, -2.17586088, -0.94497377, -2.87225986, 0.99946779, 0.01918685, 0.00776644, 0.02521372, -0.01354039, 1.00235593, -0.68073964, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4799, 248, 0.00168746, -0.95880979, -0.32173061, -1.70518827, 0.53398269, -0.01926214, 14.12416077, -62.54026413, 42.69859695, -2.19289613, -0.94306993, -2.86692595, 0.99946618, 0.01933466, 0.00774698, 0.02516803, -0.01815468, 0.99695921, -0.67740577, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4899, 249, 0.00876581, -0.95239645, -0.32166886, -1.86100698, -0.53562671, 0.25755864, 14.34354877, -62.76015854, 42.58440399, -2.21543670, -0.93154091, -2.90242577, 0.99945545, 0.01953112, 0.00763543, 0.02547726, -0.02519996, 0.99086833, -0.67745566, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.4999, 250, 0.01190705, -0.94769180, -0.32129315, -2.05601287, -0.86393660, 0.30398792, 14.23385715, -62.23241043, 42.77472687, -2.23601675, -0.93715459, -2.90924692, 0.99944997, 0.01971230, 0.00767864, 0.02553907, -0.02822632, 0.98656988, -0.67781752, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5099, 251, 0.01024610, -0.94696605, -0.31656772, -2.05792546, -0.51944840, 0.22334468, 14.19729233, -63.06801224, 43.04117203, -2.25660682, -0.94090593, -2.91307187, 0.99944526, 0.01989297, 0.00770610, 0.02557445, -0.02665139, 0.98620158, -0.68252760, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5199, 252, 0.00190156, -0.94810605, -0.31580555, -1.77480805, 0.03312408, 0.14620401, 14.05103493, -62.54026413, 42.90795135, -2.27436829, -0.94217378, -2.91194320, 0.99944234, 0.02004809, 0.00771340, 0.02556601, -0.01834148, 0.98767662, -0.68327600, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5299, 253, -0.00574696, -0.95027429, -0.31492004, -1.56286681, 0.79383254, -0.10212617, 14.05103493, -62.54026413, 42.90795135, -2.28997374, -0.93866211, -2.90445352, 0.99944150, 0.02018292, 0.00768061, 0.02550113, -0.01066211, 0.99012649, -0.68415082, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5399, 254, -0.01464443, -0.95185912, -0.31745929, -1.64022350, 1.65348732, -0.24202107, 14.45324135, -62.89209366, 42.94601059, -2.30595493, -0.94821692, -2.92132473, 0.99943423, 0.02032555, 0.00775739, 0.02565101, -0.00173448, 0.99198055, -0.68160123, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5499, 255, -0.01351597, -0.95191920, -0.32630873, -1.56820095, 1.56771314, -0.20888810, 14.45324135, -62.40832901, 42.71763229, -2.32158685, -0.94120944, -2.90683794, 0.99943525, 0.02045936, 0.00769536, 0.02552450, -0.00295737, 0.99232340, -0.67273891, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5599, 256, -0.00860473, -0.95227593, -0.32816526, -1.37814093, 0.52423364, -0.31929910, 15.03827477, -62.40832901, 42.71763229, -2.33536530, -0.93650401, -2.90261078, 0.99943411, 0.02057821, 0.00765201, 0.02548772, -0.00776243, 0.99292856, -0.67087400, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5699, 257, -0.00081731, -0.95327383, -0.32131830, -1.44388676, -0.50950712, -0.09473471, 14.89201736, -64.21147156, 42.60343552, -2.34980774, -0.93722171, -2.90746737, 0.99943030, 0.02070466, 0.00765418, 0.02553117, -0.01552553, 0.99417377, -0.67771137, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5799, 258, 0.00495618, -0.95387179, -0.31858265, -1.32144868, -0.54683965, 0.15020214, 14.89201736, -64.21147156, 42.60343552, -2.36303949, -0.94038546, -2.91190767, 0.99942672, 0.02082106, 0.00767802, 0.02557135, -0.02135228, 0.99501556, -0.68043607, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5899, 259, 0.00184400, -0.95590687, -0.32004660, -1.23195696, -0.04354784, -0.15590020, 14.30698395, -63.72769928, 42.98407745, -2.36808562, -0.94212633, -2.94503999, 0.99941820, 0.02086767, 0.00768604, 0.02586097, -0.01826994, 0.99722916, -0.67896426, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.5999, 260, -0.00324426, -0.95525408, -0.31975904, -1.51991725, 0.71580029, -0.56093413, 15.00170898, -63.19995117, 42.50827408, -2.38325906, -0.93450123, -2.93976712, 0.99941725, 0.02099796, 0.00761708, 0.02581463, -0.01312027, 0.99672800, -0.67924654, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6099, 261, -0.00537574, -0.95408618, -0.32238927, -1.86032593, 0.86950809, -0.67970914, 14.52637196, -63.02403641, 42.35601807, -2.40183973, -0.92525828, -2.93334198, 0.99941593, 0.02115754, 0.00753347, 0.02575815, -0.01083264, 0.99586540, -0.67660618, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6199, 262, -0.00564108, -0.95265311, -0.32659715, -1.47916150, 0.34044006, -0.67442018, 14.78232574, -62.10047150, 42.14667130, -2.41663146, -0.91777420, -2.93199611, 0.99941409, 0.02128479, 0.00746512, 0.02574602, -0.01042257, 0.99472255, -0.67238837, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6299, 263, -0.00312755, -0.94898355, -0.32691264, -1.32014370, 0.00949943, -0.29514158, 14.78232574, -62.10047150, 42.14667130, -2.42983818, -0.91493529, -2.93259978, 0.99941170, 0.02139939, 0.00743728, 0.02575162, -0.01285244, 0.99128371, -0.67206454, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6399, 264, -0.00045093, -0.94651997, -0.32597345, -1.21580935, -0.06285234, -0.01572900, 14.41668034, -62.54026413, 42.94601059, -2.46037698, -0.92046106, -2.96506929, 0.99939817, 0.02166907, 0.00747247, 0.02603781, -0.01553646, 0.98912692, -0.67299056, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6499, 265, -0.00044944, -0.94311279, -0.32154912, -1.14939058, 0.27818695, 0.14944245, 14.52637196, -63.50780487, 42.31795502, -2.47185445, -0.92096466, -2.96172690, 0.99939668, 0.02176907, 0.00747489, 0.02600950, -0.01562138, 0.98616076, -0.67739463, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6599, 266, -0.00347333, -0.94071507, -0.31978041, -0.81195593, 0.69309956, 0.12197638, 15.07484055, -63.55178452, 42.35601807, -2.47995591, -0.91987705, -2.95460939, 0.99939692, 0.02183902, 0.00746492, 0.02594775, -0.01259096, 0.98392755, -0.67915642, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6699, 267, -0.00540515, -0.94253099, -0.31852224, -0.42275813, 1.33142030, 0.09904877, 14.52637196, -64.29943085, 42.50827408, -2.48413038, -0.91652620, -2.94160342, 0.99939930, 0.02187383, 0.00743724, 0.02583397, -0.01061586, 0.98584181, -0.68041098, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6799, 268, -0.00953207, -0.94689649, -0.32007548, -0.53243268, 1.64018571, 0.05314087, 14.52637196, -64.29943085, 42.50827408, -2.48938870, -0.91173023, -2.92580843, 0.99940217, 0.02191760, 0.00739724, 0.02569565, -0.00640945, 0.99029213, -0.67885530, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6899, 269, -0.00841834, -0.95037407, -0.32085747, -0.33761051, 1.63886786, 0.22830011, 14.78232574, -62.45230865, 42.48923874, -2.48787451, -0.92562753, -2.94251347, 0.99939764, 0.02190857, 0.00751560, 0.02584385, -0.00753343, 0.99381793, -0.67807102, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.6999, 270, -0.00646273, -0.95514536, -0.31997803, 0.03819269, 1.53689969, 0.34805456, 14.19729233, -62.54026413, 42.39408493, -2.48744178, -0.92396122, -2.92684817, 0.99940133, 0.02190340, 0.00750415, 0.02570689, -0.00967088, 0.99855351, -0.67894912, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7099, 271, -0.00111951, -0.95971352, -0.32115239, -0.05161659, 1.31063128, 0.50177717, 14.74575996, -62.27638626, 42.67956161, -2.48790789, -0.92448646, -2.91282248, 0.99940443, 0.02190666, 0.00751131, 0.02558470, -0.01500671, 1.00311089, -0.67777538, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7199, 272, -0.00033635, -0.96273327, -0.32030395, -0.25160131, 1.34052384, 0.67880064, 15.36735439, -63.63974380, 42.66053009, -2.49037528, -0.92658633, -2.89789152, 0.99940705, 0.02192766, 0.00753193, 0.02545503, -0.01582229, 1.00615716, -0.67862201, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7299, 273, 0.00091409, -0.96306771, -0.32115421, -0.05116393, 1.20714164, 0.53475660, 15.36735439, -63.63974380, 42.66053009, -2.49083877, -0.92775089, -2.88473129, 0.99940979, 0.02193109, 0.00754450, 0.02534050, -0.01709623, 1.00652814, -0.67776984, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7399, 274, 0.00249179, -0.95948881, -0.32043445, 0.42239591, 0.64733690, 0.36333358, 15.25766277, -63.68372726, 42.71763229, -2.45877790, -0.92244542, -2.91102839, 0.99941051, 0.02165204, 0.00750036, 0.02556676, -0.01867189, 1.00277925, -0.67849708, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7499, 275, 0.00307833, -0.95545560, -0.32046065, 0.12199447, 0.61551100, 0.06475250, 14.59950256, -64.03556061, 42.52730942, -2.45752478, -0.92107886, -2.90501523, 0.99941212, 0.02164041, 0.00748985, 0.02551398, -0.01916249, 0.99832952, -0.67849040, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7599, 276, 0.00229901, -0.94959891, -0.32338095, -0.25443375, 0.78609014, -0.05355764, 14.05103493, -62.40832901, 42.47021484, -2.46004629, -0.91803825, -2.89769650, 0.99941361, 0.02166126, 0.00746415, 0.02544975, -0.01834251, 0.99249184, -0.67556989, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7699, 277, 0.00130405, -0.94726378, -0.32352892, -0.69981259, 0.78601170, -0.26313618, 14.52637196, -62.45230865, 42.52730942, -2.46701574, -0.91301489, -2.89097214, 0.99941409, 0.02172051, 0.00742007, 0.02539062, -0.01727412, 0.99025416, -0.67541891, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7799, 278, 0.00281527, -0.94841689, -0.32441294, -0.34287888, 0.78681952, -0.14116323, 14.52637196, -62.45230865, 42.60343552, -2.47042441, -0.90913939, -2.88389182, 0.99941534, 0.02174894, 0.00738686, 0.02532837, -0.01870700, 0.99149698, -0.67453223, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7899, 279, 0.00111654, -0.95082629, -0.32398725, 0.55158693, 0.75668269, 0.03124930, 14.92858315, -64.38739014, 42.60343552, -2.46582794, -0.90903479, -2.90845251, 0.99941069, 0.02171041, 0.00738231, 0.02554226, -0.01696451, 0.99388111, -0.67495972, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.7999, 280, 0.00106982, -0.95526516, -0.32481959, 0.71252352, 0.61872083, 0.15090460, 14.92858315, -63.46382904, 42.92698288, -2.45867801, -0.90847427, -2.90224290, 0.99941349, 0.02164752, 0.00738018, 0.02548754, -0.01692285, 0.99820542, -0.67413235, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8099, 281, 0.00246271, -0.95848626, -0.32615048, 0.62326962, 0.35843354, 0.28633195, 14.52637196, -62.98005676, 42.77472687, -2.45243144, -0.91003478, -2.89805627, 0.99941552, 0.02159312, 0.00739597, 0.02545091, -0.01834201, 1.00131679, -0.67280567, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8199, 282, 0.00241030, -0.95557201, -0.32539171, 0.94988567, 0.26148781, 0.07235467, 14.41668034, -62.36434555, 42.60343552, -2.44292212, -0.90989047, -2.89553618, 0.99941790, 0.02150999, 0.00739730, 0.02542830, -0.01829116, 0.99825734, -0.67357063, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8299, 283, 0.00289517, -0.95306826, -0.32518387, 0.96989721, 0.19473670, -0.03457979, 14.89201736, -61.79261780, 42.60343552, -2.43321276, -0.90894324, -2.89398813, 0.99942005, 0.02142500, 0.00739148, 0.02541399, -0.01876596, 0.99557567, -0.67378622, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8399, 284, 0.00273875, -0.94835615, -0.32644406, 0.39743444, 0.36520112, -0.24018401, 14.89201736, -61.79261780, 42.60343552, -2.45594215, -0.90353423, -2.92321587, 0.99940974, 0.02162392, 0.00733375, 0.02566937, -0.01855970, 0.99086541, -0.67252672, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8499, 285, 0.00387475, -0.94565189, -0.32675073, -0.30170798, 0.44662440, -0.30664617, 14.67262936, -63.77168274, 43.04117203, -2.45893908, -0.89919740, -2.91990995, 0.99941027, 0.02164889, 0.00729588, 0.02563992, -0.01959812, 0.98852688, -0.67220604, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8599, 286, 0.00629016, -0.94756365, -0.32701495, -0.19272865, 0.24106215, -0.27614471, 14.92858315, -63.85964203, 42.64150238, -2.46085501, -0.89580268, -2.91848207, 0.99941039, 0.02166476, 0.00726611, 0.02562696, -0.02194263, 0.99049240, -0.67194057, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8699, 287, 0.00663107, -0.95243210, -0.32532310, 0.61799610, -0.25089702, -0.23623331, 14.27041817, -62.67220306, 42.75569153, -2.45468855, -0.89437050, -2.92174578, 0.99941099, 0.02161087, 0.00725439, 0.02565477, -0.02224312, 0.99529886, -0.67363566, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8799, 288, 0.00679285, -0.95402211, -0.32684040, 0.61779112, -0.38983855, -0.13368389, 14.92858315, -61.96853638, 42.77472687, -2.44852543, -0.89437002, -2.92598605, 0.99941117, 0.02155739, 0.00725497, 0.02569136, -0.02240260, 0.99678141, -0.67212307, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8899, 289, 0.00443616, -0.95255488, -0.32537875, 0.36624286, -0.20169489, -0.21685022, 14.92858315, -61.96853638, 42.77472687, -2.45804572, -0.89736676, -2.96171641, 0.99940103, 0.02164335, 0.00727222, 0.02600414, -0.02005596, 0.99528056, -0.67358601, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.8999, 290, 0.00063480, -0.94794744, -0.32726410, 0.25623944, 0.08934469, -0.22797322, 15.18453217, -63.06801224, 42.90795135, -2.45548320, -0.89491916, -2.96164703, 0.99940181, 0.02162045, 0.00725147, 0.02600292, -0.01626940, 0.99080443, -0.67169476, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9099, 291, -0.00211763, -0.94260365, -0.32648665, 0.52692670, 0.14549226, -0.38582581, 14.19729233, -64.60728455, 42.81278610, -2.45021605, -0.89080411, -2.96161532, 0.99940312, 0.02157359, 0.00721678, 0.02600155, -0.01345176, 0.98538464, -0.67247653, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9199, 292, -0.00105725, -0.94307464, -0.32657075, 0.25872356, -0.23713109, -0.19968800, 15.22109699, -62.98005676, 42.85084915, -2.44764304, -0.88967276, -2.96455884, 0.99940294, 0.02155108, 0.00720694, 0.02602684, -0.01447601, 0.98579121, -0.67239571, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9299, 293, 0.00147583, -0.94685262, -0.32629323, 0.58118409, -0.44301099, -0.04679824, 14.74575996, -62.23241043, 42.52730942, -2.44185305, -0.89066237, -2.96900845, 0.99940300, 0.02150108, 0.00721605, 0.02606547, -0.01701348, 0.98949468, -0.67267632, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9399, 294, 0.00402133, -0.95154393, -0.32214534, 0.82927871, -0.30582502, 0.07837498, 14.74575996, -62.23241043, 42.52730942, -2.42783904, -0.88447386, -3.00557709, 0.99939764, 0.02137976, 0.00715844, 0.02638239, -0.01955218, 0.99403203, -0.67683083, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9499, 295, 0.00571705, -0.95750839, -0.32124650, 0.50517404, -0.18857454, 0.09941003, 14.92858315, -62.89209366, 42.66053009, -2.42279339, -0.88602692, -3.00713921, 0.99939811, 0.02133620, 0.00717286, 0.02639598, -0.02117487, 0.99980152, -0.67773920, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9599, 296, 0.00784134, -0.95725101, -0.32405218, -0.05186849, -0.03827428, 0.08669606, 14.63606358, -63.85964203, 42.73666000, -2.42332220, -0.88696915, -3.00720453, 0.99939799, 0.02134104, 0.00718094, 0.02639676, -0.02331556, 0.99951583, -0.67493439, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9699, 297, 0.00553229, -0.95738876, -0.32521680, -0.23436323, 0.38999784, 0.04352345, 14.59950256, -62.62821960, 42.75569153, -2.42565203, -0.88612449, -3.00332022, 0.99939853, 0.02136092, 0.00717376, 0.02636287, -0.02100614, 0.99969804, -0.67376792, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
1, 2.9799, 298, 0.00430727, -0.95669252, -0.32802510, 0.14499119, 0.27488866, -0.08310553, 14.74575996, -62.89209366, 42.81278610, -2.42418861, -0.88446021, -3.00101113, 0.99939936, 0.02134763, 0.00716002, 0.02634233, -0.01975078, 0.99899757, -0.67096031, 87.60000610, 1210.81738281, 39.77999878, 0.00000000
