SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, 0.00188526, -0.96609437, -0.28418165, -0.16186497, -1.04382241, -0.39114380, 14.48980618, -62.01251602, 42.88891602, 1.62812817, -0.03851421, -0.38959852, 0.99989331, -0.01420639, 0.00038437, 0.00339476, -0.00255539, 0.93767345, -0.71541423, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.1600, 16, 0.00419007, -0.96461010, -0.28137669, -0.07112450, -1.45793760, -0.20676631, 14.78232574, -61.48476028, 42.64150238, 1.62732947, -0.04063629, -0.40416545, 0.99989289, -0.01419931, 0.00040467, 0.00352161, -0.00487980, 0.93620920, -0.71821976, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.1700, 17, 0.00448945, -0.96502769, -0.27577654, -0.08806480, -1.64761841, -0.15796733, 14.78232574, -61.48476028, 42.64150238, 1.62633932, -0.04376079, -0.42041439, 0.99989259, -0.01419051, 0.00043391, 0.00366301, -0.00522889, 0.93664384, -0.72382033, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.1800, 18, 0.00432560, -0.96567494, -0.27350610, 0.37228823, -1.02674735, -0.12874465, 15.36735439, -63.41984940, 43.02214050, 1.66068172, -0.04936598, -0.44969720, 0.99988723, -0.01448987, 0.00048762, 0.00391768, -0.00512877, 0.93712145, -0.72608578, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.1900, 19, -0.00238871, -0.96662074, -0.27192473, 0.60426211, -0.52347630, -0.36497012, 15.11140537, -61.96853638, 43.15536499, 1.66670334, -0.04733283, -0.45578587, 0.99988633, -0.01454245, 0.00047086, 0.00397104, 0.00154120, 0.93757749, -0.72765315, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2000, 20, -0.00231614, -0.96688217, -0.27269500, 0.01499420, -0.36915913, -0.64117563, 14.74575996, -61.79261780, 42.83182144, 1.66681457, -0.04221664, -0.46113110, 0.99988610, -0.01454358, 0.00042690, 0.00401833, 0.00154825, 0.93778861, -0.72688138, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2100, 21, 0.00138909, -0.96589589, -0.26987830, -0.52254903, -0.63296366, -0.50445050, 14.41668034, -61.04496765, 42.94601059, 1.66154134, -0.03915485, -0.46859005, 0.99988651, -0.01449765, 0.00040094, 0.00408382, -0.00208945, 0.93685746, -0.72969973, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2200, 22, 0.00591634, -0.96820629, -0.27390686, -0.55630583, -1.13354111, -0.33908814, 14.41668034, -61.04496765, 42.94601059, 1.65591264, -0.03908790, -0.48038578, 0.99988687, -0.01444850, 0.00040164, 0.00418678, -0.00659623, 0.93927467, -0.72567427, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2300, 23, 0.00704331, -0.96914315, -0.27731657, -0.16132630, -1.12987292, -0.37537625, 13.68538952, -61.57272339, 43.36471558, 1.66218340, -0.03651604, -0.50956440, 0.99988490, -0.01450321, 0.00038313, 0.00444168, -0.00772134, 0.94023210, -0.72226518, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2400, 24, 0.00322685, -0.96874821, -0.27689388, -0.20208733, -0.51179463, -0.41499212, 14.27041817, -62.36434555, 42.81278610, 1.66013229, -0.03397227, -0.51562971, 0.99988502, -0.01448540, 0.00036162, 0.00449493, -0.00384365, 0.93975711, -0.72268558, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2500, 25, -0.00298827, -0.96893066, -0.28083989, -0.68990362, -0.08648732, -0.42213622, 15.07484055, -62.93607712, 43.23149109, 1.65322995, -0.03016483, -0.51760334, 0.99988574, -0.01442531, 0.00032837, 0.00451266, 0.00244022, 0.94003165, -0.71874231, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2600, 26, -0.00748062, -0.96831697, -0.28140765, -0.65398163, -0.41554728, -0.21822450, 14.81888676, -61.79261780, 43.15536499, 1.64666736, -0.02924033, -0.52216274, 0.99988633, -0.01436807, 0.00032062, 0.00455257, 0.00696882, 0.93953931, -0.71817809, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2700, 27, -0.00703454, -0.96611094, -0.27972546, -0.32931700, -0.80953455, -0.10445287, 14.81888676, -61.79261780, 43.17439651, 1.64331639, -0.03051599, -0.53020447, 0.99988651, -0.01433876, 0.00033262, 0.00462259, 0.00651832, 0.93741673, -0.71986270, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2800, 28, -0.00368259, -0.96140933, -0.27500910, 0.22724558, -1.20312572, 0.09650908, 14.74575996, -62.76015854, 43.17439651, 1.65285826, -0.05759409, -0.55706960, 0.99988407, -0.01442079, 0.00057266, 0.00485357, 0.00300732, 0.93267989, -0.72457790, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.2900, 29, 0.00038418, -0.96084887, -0.27388379, 0.13757163, -1.25586045, 0.13083142, 14.85545158, -62.27638626, 43.45987701, 1.65418720, -0.06238044, -0.56876224, 0.99988341, -0.01443212, 0.00061595, 0.00495499, -0.00143854, 0.93199170, -0.72569919, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3000, 30, 0.00397572, -0.96403438, -0.27543655, 0.00699653, -0.62133306, 0.09183616, 14.92858315, -61.66067886, 42.83182144, 1.65423679, -0.06500848, -0.57446748, 0.99988312, -0.01443241, 0.00063961, 0.00500444, -0.00509743, 0.93516845, -0.72414601, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3100, 31, 0.00408694, -0.96730363, -0.27881256, 0.04071579, 0.01789916, -0.15850258, 14.74575996, -61.22089005, 42.67956161, 1.65463841, -0.06343692, -0.57474405, 0.99988306, -0.01443598, 0.00062595, 0.00500705, -0.00520833, 0.93842906, -0.72076988, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3200, 32, 0.00218469, -0.96987987, -0.27962103, -0.39050961, 0.08284725, -0.13823934, 14.59950256, -62.89209366, 43.02214050, 1.65073729, -0.06187768, -0.57431358, 0.99988359, -0.01440201, 0.00061212, 0.00500351, -0.00327281, 0.94104362, -0.71996260, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3300, 33, 0.00362008, -0.97260302, -0.27959409, -0.42348507, -0.50349391, 0.02531755, 14.59950256, -62.89209366, 43.02214050, 1.66074181, -0.06694050, -0.59669989, 0.99988139, -0.01448896, 0.00065956, 0.00519815, -0.00472089, 0.94378352, -0.71998996, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3400, 34, 0.00539994, -0.97301251, -0.27705458, 0.05993888, -1.28073978, 0.57000357, 14.81888676, -61.74863815, 42.98407745, 1.66127205, -0.07601078, -0.60739255, 0.99988073, -0.01449310, 0.00074008, 0.00529030, -0.00666208, 0.94403601, -0.72252470, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
