SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.0899, 409, 0.18360248, -0.97521079, -0.61889970, -2.10515404, -53.37023544, 13.87814617, 13.57569790, -68.56541443, 44.92533875, -5.12271690, -2.06864929, 7.54619551, 0.99672621, 0.04339841, 0.02093457, -0.06492396, -0.21779503, 1.06403232, -0.37655964, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.0999, 410, 0.13224278, -0.90547043, -0.58979225, -8.94859219, -53.93529892, 7.33049679, 14.19729233, -68.03766632, 44.39244461, -5.19860554, -2.34334803, 7.07680893, 0.99691546, 0.04399418, 0.02318651, -0.06071557, -0.17144065, 0.99543113, -0.40538049, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1099, 411, 0.04869843, -0.85644954, -0.58795339, -13.55456448, -50.10853195, 0.86833435, 13.42943573, -67.24604034, 44.14502716, -5.31896496, -2.54444671, 6.61865711, 0.99707085, 0.04503095, 0.02481961, -0.05662168, -0.09185657, 0.94825953, -0.40688682, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1199, 412, -0.02141367, -0.82018793, -0.60984331, -11.17382336, -46.08607864, -2.65793657, 12.91753292, -66.89420319, 43.45987701, -5.41491842, -2.69839597, 6.18407440, 0.99721301, 0.04588600, 0.02603247, -0.05275427, -0.02470636, 0.91391391, -0.38468558, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1299, 413, -0.10041099, -0.77965462, -0.60290802, -4.58713293, -43.46536636, -3.43159556, 12.44219589, -66.85022736, 43.06019974, -5.44472265, -2.83556128, 5.77017069, 0.99735916, 0.04617760, 0.02707306, -0.04908707, 0.05182556, 0.87431169, -0.39141542, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1399, 414, -0.14546533, -0.79481721, -0.57190967, 0.90184855, -38.75008011, -2.68128228, 12.44219589, -66.85022736, 43.06019974, -5.46077204, -2.97758937, 5.37565756, 0.99748713, 0.04635072, 0.02815650, -0.04558890, 0.09456968, 0.88951564, -0.42229417, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1499, 415, -0.15314852, -0.85175055, -0.57821703, 4.17232609, -39.53484726, -1.38941514, 13.13692093, -66.89420319, 42.88891602, -5.40284109, -3.11840796, 5.00507021, 0.99762261, 0.04588206, 0.02921087, -0.04231769, 0.09965712, 0.94624442, -0.41587001, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1599, 416, -0.10533805, -0.89650762, -0.53472441, 12.32826138, -37.72322083, -2.30793428, 12.36906433, -66.98216248, 42.62246704, -5.26303482, -3.24316955, 4.64661646, 0.99777734, 0.04471042, 0.03010559, -0.03918112, 0.04954218, 0.98907703, -0.45941687, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1699, 417, -0.06725103, -0.94046849, -0.50659353, 11.19319534, -35.04742813, -4.90253019, 12.47876072, -68.16960144, 41.93731308, -5.13457489, -3.33279157, 4.30266953, 0.99791896, 0.04365157, 0.03071108, -0.03618385, 0.00966671, 1.03058362, -0.48767143, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1799, 418, -0.01745861, -0.93945861, -0.49715036, 7.50312042, -36.03907394, -5.84373760, 11.71090508, -69.09316254, 41.84215927, -5.04187298, -3.41683173, 3.94606709, 0.99804133, 0.04291337, 0.03128022, -0.03306997, -0.04158165, 1.02776647, -0.49719143, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1899, 419, 0.01938448, -0.93520814, -0.46308756, 2.33208776, -36.98538589, -6.05874968, 11.71090508, -69.09316254, 41.84215927, -5.01475430, -3.48707414, 3.55119920, 0.99814188, 0.04276491, 0.03173694, -0.02961067, -0.07985508, 1.02245557, -0.53126204, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.1999, 420, 0.03572517, -0.91031569, -0.43282372, -3.31157851, -35.93550873, -5.79089069, 12.18624687, -66.49839020, 41.27119446, -5.02936649, -3.57070756, 3.19659543, 0.99820167, 0.04296889, 0.03233631, -0.02648513, -0.09744959, 0.99769425, -0.56143731, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2099, 421, 0.04443721, -0.85516328, -0.41682583, -4.40427399, -36.98300552, -5.21190691, 12.62501812, -66.98216248, 41.19506836, -5.05395126, -3.66381764, 2.83461070, 0.99824637, 0.04326380, 0.03301649, -0.02328843, -0.10772678, 0.94290960, -0.57730436, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2199, 422, 0.06081659, -0.76607537, -0.41551596, -2.69822025, -39.16475677, -5.29815245, 12.18624687, -67.99369049, 41.08087540, -5.05971432, -3.76461196, 2.45192623, 0.99828875, 0.04340398, 0.03375088, -0.01991355, -0.12580840, 0.85410941, -0.57847893, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2299, 423, 0.05054811, -0.70043665, -0.39968103, -1.18951190, -39.82619095, -5.05299997, 12.47876072, -68.47746277, 40.33862686, -5.04940081, -3.87017608, 2.06386709, 0.99832451, 0.04341025, 0.03452185, -0.01649471, -0.11737043, 0.78833431, -0.59420455, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2399, 424, 0.01924742, -0.69434619, -0.34407297, -2.18725538, -37.09088135, -5.95924759, 12.47876072, -68.47746277, 40.33862686, -5.06215572, -3.94787931, 1.66938496, 0.99834788, 0.04362908, 0.03505061, -0.01302380, -0.08769611, 0.78218919, -0.64970684, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2499, 425, -0.00387399, -0.69237727, -0.30006638, -2.51562786, -32.52296448, -8.44621944, 12.66158390, -66.63032532, 40.37668991, -5.06729507, -3.99420500, 1.33601582, 0.99836570, 0.04377032, 0.03532758, -0.01009977, -0.06553695, 0.78043425, -0.69362783, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2599, 426, 0.00099842, -0.65327710, -0.31228638, 2.74541903, -31.51609039, -10.86695576, 12.14968109, -66.85022736, 40.05314636, -5.01959229, -4.01431799, 1.00219512, 0.99840301, 0.04345562, 0.03537216, -0.00719827, -0.07085894, 0.74111402, -0.68139571, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2699, 427, -0.02281420, -0.58198857, -0.31188154, 20.64536667, -34.67470169, -11.70884418, 11.93029308, -65.53085327, 39.48218536, -4.79067087, -4.03797674, 0.63418692, 0.99849886, 0.04157291, 0.03543053, -0.00405361, -0.04747146, 0.66701674, -0.68201417, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2799, 428, -0.05081485, -0.66252857, -0.28353477, 17.66865158, -31.33097649, -15.10994244, 11.30869865, -66.05860138, 39.44412231, -4.59256840, -4.01598549, 0.28459749, 0.99858379, 0.03995530, 0.03511010, -0.00107616, -0.01945990, 0.74339962, -0.71070904, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2899, 429, -0.01918923, -0.65405446, -0.25152940, 10.18878746, -27.98692322, -19.63984489, 11.30869865, -66.05860138, 39.44412231, -4.47553778, -3.93363667, -0.07511617, 0.99864763, 0.03904596, 0.03426894, 0.00199473, -0.05003327, 0.73262197, -0.74297297, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.2999, 430, 0.00054642, -0.65641797, -0.22785443, 17.10385513, -30.03693390, -24.29204178, 11.49152088, -66.23451233, 39.15864182, -4.28265047, -3.81982517, -0.44663903, 0.99873418, 0.03747324, 0.03315900, 0.00513804, -0.06799748, 0.73236340, -0.76697278, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3099, 431, 0.01863410, -0.69306880, -0.23795015, 22.15599632, -27.62992477, -30.62024307, 11.71090508, -67.24604034, 39.52024841, -4.04012871, -3.63688755, -0.81899238, 0.99884176, 0.03545746, 0.03146016, 0.00825748, -0.08336690, 0.76496172, -0.75735825, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3199, 432, 0.06762834, -0.73072040, -0.27039179, 21.02999115, -27.00286102, -33.85559845, 11.93029308, -66.71829224, 39.04444885, -3.80993080, -3.41995692, -1.19635594, 0.99893755, 0.03353653, 0.02947531, 0.01142146, -0.12871046, 0.79849237, -0.72543627, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3299, 433, 0.06364220, -0.67365247, -0.26411867, 28.24309158, -32.41205978, -33.32341766, 12.33250427, -65.35493469, 38.83509827, -3.50663495, -3.22581053, -1.62197053, 0.99902356, 0.03097939, 0.02769790, 0.01500276, -0.12114730, 0.73684454, -0.73222291, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3399, 434, 0.05905905, -0.76960969, -0.20233518, 27.15110016, -33.83643723, -33.84221649, 12.33250427, -65.35493469, 38.83509827, -3.21426344, -3.02075815, -2.08263016, 0.99908096, 0.02851050, 0.02583379, 0.01889903, -0.11318332, 0.82737541, -0.79452533, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3499, 435, 0.05376608, -0.78406143, -0.21911156, 21.69504547, -29.94314575, -32.10888672, 11.63777828, -64.29943085, 38.64477539, -2.98068857, -2.82509708, -2.47810435, 0.99911046, 0.02652736, 0.02407479, 0.02225095, -0.10430557, 0.83747542, -0.77818000, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3599, 436, 0.04048526, -0.80843681, -0.22075441, 22.43893814, -30.50665855, -29.80267525, 11.16243649, -63.94759750, 38.60671234, -2.74109316, -2.65141845, -2.87008047, 0.99911904, 0.02448360, 0.02252321, 0.02558288, -0.08783894, 0.85779816, -0.77690232, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3699, 437, 0.04331324, -0.82917637, -0.18004249, 25.66465378, -32.80437088, -23.05804634, 12.29593849, -63.41984940, 38.43542480, -2.47034764, -2.54726005, -3.26003623, 0.99910259, 0.02217424, 0.02160002, 0.02891064, -0.08832304, 0.87405747, -0.81793439, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3799, 438, 0.02452056, -0.84060228, -0.12528493, 26.87608337, -32.14655304, -16.47363472, 12.55188751, -64.56330872, 38.49252319, -2.18899965, -2.50095677, -3.62108231, 0.99906731, 0.01977674, 0.02120499, 0.03199800, -0.06841020, 0.88055235, -0.87295145, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3899, 439, -0.01430046, -0.84570962, -0.09986930, 20.37213707, -28.06637001, -13.01049805, 12.14968109, -65.00309753, 37.97865677, -1.95982170, -2.46990418, -3.95657063, 0.99901307, 0.01783156, 0.02094608, 0.03487602, -0.02899983, 0.88136059, -0.89855593, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.3999, 440, -0.04967017, -0.85756797, -0.10384824, 13.43595982, -25.11128616, -11.27478600, 12.14968109, -65.00309753, 37.97865677, -1.81615686, -2.44656587, -4.23231602, 0.99895233, 0.01662208, 0.02074637, 0.03725057, 0.00684422, 0.89009398, -0.89470446, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4099, 441, -0.07698228, -0.88603932, -0.07468990, 8.16384315, -22.75044823, -10.18947792, 12.51532650, -63.99157715, 37.78833771, -1.72620821, -2.42514110, -4.48164129, 0.99888581, 0.01587587, 0.02055434, 0.03940505, 0.03453169, 0.91665506, -0.92393941, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4199, 442, -0.09330198, -0.91153324, -0.02262150, 4.38437748, -19.42296600, -8.73684883, 12.47876072, -63.77168274, 37.80736542, -1.67533529, -2.40622830, -4.69435501, 0.99882150, 0.01546387, 0.02037829, 0.04124780, 0.05119627, 0.94102472, -0.97605628, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4299, 443, -0.08627269, -0.91017139, -0.00742765, 1.37663770, -16.53941727, -7.04981804, 12.07655048, -62.80414200, 37.27447128, -1.65569055, -2.39369154, -4.87398911, 0.99876052, 0.01531996, 0.02025210, 0.04280854, 0.04443770, 0.93912172, -0.99127740, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4399, 444, -0.07444237, -0.93062073, -0.01049111, -3.47508073, -14.23898125, -5.21119928, 11.45495605, -62.84811401, 37.12221527, -1.61178195, -2.40120745, -5.06015635, 0.99869406, 0.01497304, 0.02030971, 0.04442419, 0.03267189, 0.95943052, -0.98822063, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4499, 445, -0.05153737, -0.94852465, -0.03953778, -9.59396935, -12.49627399, -3.45074224, 11.45495605, -62.84811401, 37.12221527, -1.70350611, -2.40941620, -5.18875790, 0.99862975, 0.01579840, 0.02032796, 0.04556218, 0.00957005, 0.97759163, -0.95915830, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4599, 446, -0.00281952, -0.95006746, -0.08095410, -12.99139309, -14.69991493, -1.46517038, 11.89372730, -62.40832901, 37.02705383, -1.82870841, -2.44385672, -5.33132935, 0.99854779, 0.01692857, 0.02055727, 0.04683127, -0.03955115, 0.98110300, -0.91766560, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4699, 447, 0.05035582, -0.91903692, -0.12101132, -12.17454338, -19.62672424, 2.22566485, 11.67433929, -65.35493469, 36.79867172, -1.94443488, -2.52975082, -5.50821352, 0.99843979, 0.01800437, 0.02123068, 0.04840520, -0.09382344, 0.95226336, -0.87749058, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4799, 448, 0.10695732, -0.89879704, -0.11452506, -4.93319654, -27.39261055, 7.36646652, 11.71090508, -64.60728455, 36.66544724, -1.98532820, -2.69018102, -5.74191475, 0.99829948, 0.01847344, 0.02257363, 0.05047153, -0.15274572, 0.93322676, -0.88383228, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4899, 449, 0.12971832, -1.00519037, -0.09722428, -6.98112345, -27.93688583, 9.25974846, 11.16243649, -64.25545502, 36.22771072, -2.02180123, -2.84263682, -6.00241566, 0.99814296, 0.01891147, 0.02384283, 0.05276975, -0.17853478, 1.04021716, -0.90096885, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.4999, 450, 0.13675451, -1.03068352, -0.17495897, -15.21691608, -26.03114510, 8.41094208, 11.16243649, -64.25545502, 36.22771072, -2.16498160, -3.00882101, -6.21856213, 0.99797869, 0.02028136, 0.02518621, 0.05470743, -0.18814689, 1.06741631, -0.82304323, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5099, 451, 0.13571574, -0.99473166, -0.19225058, -9.28377438, -30.30669975, 6.14076757, 11.23556709, -62.36434555, 36.05642319, -2.24603796, -3.16848516, -6.48287630, 0.99779618, 0.02112322, 0.02648940, 0.05705209, -0.18997887, 1.03352427, -0.80552191, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5199, 452, 0.11929903, -0.98222923, -0.23560070, -4.84861183, -33.45735931, 2.56287408, 10.72366428, -62.45230865, 35.54256058, -2.28005934, -3.30530381, -6.78930426, 0.99759865, 0.02156016, 0.02760629, 0.05974963, -0.17608680, 1.02172041, -0.76200402, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5299, 453, 0.10674201, -0.93623650, -0.25266922, -1.86154246, -38.17463303, -0.34039193, 11.27213287, -64.43137360, 35.29514313, -2.28080225, -3.43082833, -7.15027571, 0.99737191, 0.02172111, 0.02863046, 0.06291176, -0.16576350, 0.97603846, -0.74479353, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5399, 454, 0.10464984, -0.93663782, -0.19515796, 2.30149508, -43.16518402, -3.81550765, 10.32145405, -64.34340668, 35.21901321, -2.22215724, -3.51742458, -7.59612083, 0.99710685, 0.02137161, 0.02933349, 0.06679025, -0.16565065, 0.97583097, -0.80220985, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5499, 455, 0.10038854, -1.02223849, -0.12855837, -0.17715083, -42.16531372, -10.58970642, 10.32145405, -64.34340668, 35.21901321, -2.20110917, -3.55934930, -8.02963734, 0.99683917, 0.02132472, 0.02963012, 0.07056281, -0.16229910, 1.06066561, -0.86878330, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5599, 456, 0.06780002, -1.11455607, -0.04474756, 0.34540790, -37.44865799, -17.61135864, 9.99237347, -64.73921967, 34.97159958, -2.17590618, -3.51915669, -8.44231796, 0.99659449, 0.02118651, 0.02921986, 0.07413994, -0.12957278, 1.15265107, -0.95261538, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5699, 457, 0.00748680, -1.22534931, 0.01087483, 0.91314483, -27.92938805, -24.47944260, 10.46771145, -63.06801224, 33.71548462, -2.14903283, -3.38213825, -8.78820038, 0.99640876, 0.02095006, 0.02798237, 0.07712127, -0.06749105, 1.26291621, -1.00836551, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5799, 458, -0.04636210, -1.37590444, 0.00603815, -2.30412221, -23.34427643, -29.41817665, 9.73642254, -62.49628448, 33.56322861, -2.15665412, -3.18316245, -9.10701752, 0.99624115, 0.02095725, 0.02618870, 0.07986643, -0.01053079, 1.41340661, -1.00371337, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5899, 459, -0.05256806, -1.54815876, -0.10206183, -0.55340946, -22.99772835, -33.01980591, 10.21176243, -63.28790665, 32.87807465, -2.14978313, -2.94729066, -9.45498276, 0.99605328, 0.02080843, 0.02407955, 0.08285571, -0.00044000, 1.58572268, -0.89582479, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.5999, 460, -0.03654921, -1.70866847, -0.27241787, 10.29479790, -25.75270081, -32.51325607, 10.21176243, -63.28790665, 32.87807465, -2.03259945, -2.72695732, -9.80774403, 0.99586463, 0.01970068, 0.02218831, 0.08586709, -0.01239334, 1.74508715, -0.72571880, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6099, 461, -0.03007304, -1.85289741, -0.40257785, 26.57816315, -40.87889862, -29.45331764, 9.77298546, -61.48476028, 33.23968506, -1.74878192, -2.58433127, -10.29395199, 0.99556780, 0.01721781, 0.02108841, 0.09002037, -0.01583448, 1.88548934, -0.59583473, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6199, 462, -0.07174544, -1.79216492, -0.34955278, 42.10391617, -46.29000473, -32.21617889, 8.78574562, -62.23241043, 33.14452362, -1.30869579, -2.43017220, -10.84070778, 0.99521685, 0.01336965, 0.02003092, 0.09467563, 0.02818460, 1.81793213, -0.64916289, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6299, 463, -0.06060386, -1.58772123, -0.41202530, 34.48142624, -21.20371437, -38.97801971, 8.85887623, -62.58424377, 32.36421204, -0.95356804, -2.12826395, -11.16902351, 0.99503267, 0.01008763, 0.01767311, 0.09744750, 0.02123853, 1.60645413, -0.58702135, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6399, 464, -0.04504569, -1.42226517, -0.63038665, 21.14084053, 10.83334064, -46.43757629, 10.57740784, -62.45230865, 32.57356644, -0.75313109, -1.65292418, -11.22790813, 0.99506932, 0.00795105, 0.01371162, 0.09790730, 0.01292216, 1.43646252, -0.36899316, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6499, 465, -0.14595167, -1.30577457, -0.75366586, 11.49810982, 29.55545807, -52.18444443, 10.57740784, -62.45230865, 32.57356644, -0.63970071, -1.06508136, -11.11028576, 0.99523997, 0.00645568, 0.00871028, 0.09684962, 0.12338330, 1.31762648, -0.24600475, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6599, 466, -0.27665228, -1.15331185, -0.75907725, 12.45552254, 40.56565094, -54.50475693, 9.59016514, -60.12141037, 32.70678711, -0.51584899, -0.42137232, -10.89406490, 0.99546611, 0.00483031, 0.00323320, 0.09494036, 0.26505798, 1.16314709, -0.24080203, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6699, 467, -0.40223113, -0.94777685, -0.73368371, 10.65952015, 48.90363312, -53.14622116, 10.43115044, -59.28580475, 32.82098007, -0.40680942, 0.23454051, -10.59280300, 0.99572277, 0.00334598, -0.00236570, 0.09230001, 0.40204483, 0.95551354, -0.26628113, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6799, 468, -0.49212548, -0.87212253, -0.66412497, -5.28931952, 61.68715668, -49.13721466, 11.34525871, -59.85753250, 33.43000412, -0.45123217, 0.89124268, -10.15559006, 0.99604034, 0.00323379, -0.00809541, 0.08847437, 0.50332648, 0.87941605, -0.33578044, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6899, 469, -0.47105914, -0.80641270, -0.64293200, -18.68083191, 72.78109741, -48.70479202, 11.52808189, -58.62611389, 33.39194107, -0.64384496, 1.55874777, -9.62174416, 0.99637556, 0.00445751, -0.01402525, 0.08378168, 0.49403477, 0.81617928, -0.35675055, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.6999, 470, -0.36171028, -0.72045410, -0.66865915, -17.69098473, 72.00177002, -44.61088562, 12.25937271, -57.65857315, 33.41097260, -0.79764342, 2.20695329, -9.07459831, 0.99666768, 0.00541416, -0.01974783, 0.07895782, 0.39606231, 0.73346698, -0.33066079, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7099, 471, -0.22887772, -0.71932685, -0.71833730, -12.46624947, 63.83263779, -39.91184998, 12.25937271, -57.65857315, 33.41097260, -0.89679360, 2.78608322, -8.59198856, 0.99687946, 0.00598059, -0.02482777, 0.07469483, 0.27379966, 0.73434335, -0.28053635, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7199, 472, -0.05401758, -0.82027739, -0.73158157, -10.77630329, 50.35632324, -35.55966949, 12.84440613, -59.32978439, 34.24838257, -0.98172581, 3.28221321, -8.22459602, 0.99699736, 0.00648785, -0.02917811, 0.07143474, 0.10815956, 0.83685255, -0.26681116, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7299, 473, 0.12179291, -0.87676370, -0.59696192, -5.79365015, 32.19333649, -31.61492729, 13.02722931, -57.92244339, 34.80031204, -1.02521777, 3.68393254, -8.01822472, 0.99701768, 0.00667291, -0.03268806, 0.06958932, -0.06002835, 0.89443171, -0.40097064, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7399, 474, 0.22345912, -0.89907724, -0.50478303, 5.88653469, 20.66689301, -27.35778999, 13.57569790, -58.05438614, 34.57192612, -0.98457640, 4.03336430, -7.93352699, 0.99697059, 0.00613174, -0.03569886, 0.06883074, -0.15546557, 0.91653413, -0.49274859, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7499, 475, 0.30032197, -0.94544405, -0.42824709, 12.98680592, 20.55840111, -24.65715790, 13.42943573, -59.41773987, 34.60998917, -0.84505379, 4.33207130, -7.81687164, 0.99695331, 0.00477586, -0.03820881, 0.06783353, -0.22670928, 0.96112120, -0.56891537, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7599, 476, 0.27886736, -0.98614627, -0.37738991, 7.40939236, 27.54047585, -18.74519730, 13.42943573, -59.41773987, 34.60998917, -0.75318748, 4.59618187, -7.61391830, 0.99698693, 0.00389069, -0.04044519, 0.06607727, -0.20039423, 0.99967587, -0.61943364, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7699, 477, 0.20303605, -0.91189134, -0.33217931, -1.94469619, 37.25643158, -8.63330078, 13.31974411, -58.49417496, 34.95256424, -0.74265444, 4.79437590, -7.28557062, 0.99710256, 0.00380465, -0.04215262, 0.06320830, -0.12063454, 0.92481625, -0.66433567, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7799, 478, 0.13119891, -0.89152193, -0.32555655, -7.10561514, 37.88000488, 2.29415083, 13.46600056, -58.45019913, 34.53386307, -0.77910072, 4.89079857, -6.91655922, 0.99726444, 0.00420662, -0.04299836, 0.05997582, -0.04641329, 0.90482634, -0.67075372, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7899, 479, -0.01019568, -0.85771430, -0.30550528, 1.55807364, 39.19705963, 14.14310932, 13.35630894, -58.58213425, 34.95256424, -0.73632175, 4.86415577, -6.51899529, 0.99747795, 0.00399667, -0.04273051, 0.05653366, 0.09539753, 0.87092066, -0.69077080, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.7999, 480, -0.07174031, -0.78982127, -0.33812070, 17.61642647, 41.26375961, 22.46954346, 12.91753292, -59.19784164, 35.21901321, -0.51708370, 4.77848625, -6.05703688, 0.99773508, 0.00229969, -0.04186761, 0.05259868, 0.15563872, 0.80048776, -0.65829575, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8099, 481, -0.08590030, -0.88605326, -0.32878089, 11.71453857, 27.40535545, 22.38960648, 12.91753292, -59.19784164, 35.21901321, -0.36978549, 4.64939642, -5.72753525, 0.99793053, 0.00119375, -0.04067272, 0.04978924, 0.16789843, 0.89319730, -0.66782558, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8199, 482, -0.15247260, -0.94437313, -0.31497270, -8.35119343, 28.15532494, 25.75391579, 13.06379032, -61.22089005, 35.18095016, -0.42236614, 4.49029827, -5.37885427, 0.99813181, 0.00184077, -0.03930460, 0.04674153, 0.23178507, 0.95114946, -0.68185377, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8299, 483, -0.15820776, -0.84314013, -0.31957096, -13.83814335, 33.19847107, 26.40408134, 13.53913212, -61.17690277, 35.84706879, -0.52635920, 4.34105873, -4.97935581, 0.99833632, 0.00294051, -0.03803705, 0.04323396, 0.23485562, 0.85159707, -0.67745101, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8399, 484, -0.13561215, -0.78263456, -0.29750633, -10.75481606, 33.15596390, 25.21600533, 13.24661255, -61.22089005, 35.94223022, -0.61452663, 4.18565369, -4.60443783, 0.99851984, 0.00388788, -0.03670386, 0.03994742, 0.20973596, 0.79275942, -0.69969094, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8499, 485, -0.09680918, -0.69982088, -0.27928925, -2.37077093, 34.73812866, 24.80173683, 12.95409870, -62.89209366, 36.49415970, -0.60517859, 4.05739450, -4.19607019, 0.99869621, 0.00397835, -0.03556903, 0.03639914, 0.16837546, 0.71050441, -0.71808922, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8599, 486, -0.07899646, -0.68564665, -0.26031661, -2.10248089, 34.83353806, 22.21890831, 12.95409870, -62.89209366, 36.49415970, -0.59451330, 3.95385480, -3.79493642, 0.99884933, 0.00403994, -0.03464934, 0.03291197, 0.14860341, 0.69601566, -0.73720390, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
1, 4.8699, 487, -0.03245448, -0.66886348, -0.22907333, 0.11349998, 39.23836136, 22.55083084, 13.06379032, -62.27638626, 36.66544724, -0.55907595, 3.86067820, -3.35105896, 0.99899817, 0.00388909, -0.03381216, 0.02905812, 0.10039057, 0.67893291, -0.76856542, 87.60500336, 1210.34936523, 40.11000061, 0.00000000
