SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.5500, 255, -0.06921075, -1.05673051, -0.21348676, -4.63006115, -14.05248356, 29.95946884, 12.77127552, -61.61669922, 38.72090530, 65.33728027, -2.68108916, 69.25367737, 0.68533242, -0.45523763, -0.29042894, -0.48859921, 0.02475898, 0.14888343, -0.20344846, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.5600, 256, -0.08826724, -1.01451123, -0.24899131, -2.87271976, -17.27702522, 30.71247673, 12.62501812, -61.70465851, 38.60671234, 65.31000519, -3.03230119, 69.22489166, 0.68457144, -0.45657876, -0.28805181, -0.48982021, 0.03771036, 0.10703035, -0.16804519, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.5700, 257, -0.09798102, -0.96932769, -0.23861989, -2.19822502, -18.42410469, 31.93435669, 11.74746990, -61.96853638, 38.32123184, 65.28993988, -3.39940977, 69.19090271, 0.68375361, -0.45803535, -0.28558341, -0.49104667, 0.04107909, 0.06231734, -0.17862253, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.5800, 258, -0.07978211, -0.93358922, -0.26136428, -1.18276894, -16.87099266, 34.00298691, 11.74746990, -61.96853638, 38.32123184, 65.27877808, -3.77881885, 69.17980957, 0.68276060, -0.45953244, -0.28316537, -0.49242800, 0.01641035, 0.02703276, -0.15593156, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.5900, 259, -0.07133973, -0.87863207, -0.26060116, -2.86389780, -17.63190079, 36.73435211, 12.14968109, -61.35282516, 38.39736176, 65.25057983, -4.18623209, 69.17335510, 0.68172830, -0.46102425, -0.28051683, -0.49397731, 0.00100806, -0.02734184, -0.15684420, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6000, 260, -0.05046062, -0.82681298, -0.24621736, -0.61527306, -19.75195885, 36.27859116, 11.52808189, -63.72769928, 38.18800735, 65.26177979, -4.60196924, 69.18226624, 0.68043858, -0.46274057, -0.27804497, -0.49554569, -0.02703008, -0.07858700, -0.17120554, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6100, 261, -0.04539319, -0.75766480, -0.22791287, 3.52121043, -23.84138107, 35.42409515, 11.93029308, -62.45230865, 37.76930618, 65.30278015, -5.02344131, 69.11360168, 0.67933804, -0.46483704, -0.27534938, -0.49659756, -0.03941015, -0.14744467, -0.18871760, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6200, 262, -0.02909111, -0.70197290, -0.18835193, 8.19040108, -28.43184853, 33.97734451, 11.34525871, -62.98005676, 37.71220779, 65.39539337, -5.45082951, 68.99643707, 0.67821121, -0.46736765, -0.27263856, -0.49725792, -0.06312371, -0.20308763, -0.22680748, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6300, 263, -0.01602130, -0.65884244, -0.16756204, 9.37732029, -31.74978256, 30.68712997, 10.24832726, -64.82717896, 37.63607788, 65.50518036, -5.86186838, 68.83435822, 0.67724711, -0.47002703, -0.26991287, -0.49755216, -0.08345532, -0.24633224, -0.24566785, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6400, 264, 0.02943036, -0.67250526, -0.15181008, 10.92897606, -33.60505676, 27.32107735, 10.24832726, -64.82717896, 37.63607788, 65.63495636, -6.24959993, 68.64030457, 0.67639881, -0.47277206, -0.26727870, -0.49752718, -0.13579644, -0.23290884, -0.25917369, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6500, 265, 0.05814677, -0.71743506, -0.14086497, 12.11351395, -32.82796860, 25.47048950, 10.06550503, -63.59576416, 37.27447128, 65.79457092, -6.60750675, 68.47707367, 0.67537266, -0.47548956, -0.26507831, -0.49750885, -0.17095642, -0.18835716, -0.26755977, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6600, 266, 0.05132446, -0.73714834, -0.10271256, 10.93848133, -33.43778992, 26.53354073, 9.80955124, -63.85964203, 36.79867172, 65.92739868, -6.98636341, 68.27903748, 0.67453539, -0.47819620, -0.26247960, -0.49742830, -0.17047332, -0.16903389, -0.30303794, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6700, 267, 0.02798100, -0.74959737, -0.10047223, 2.29914808, -35.68576050, 27.67288017, 9.91924763, -65.75074005, 37.23640823, 65.97725677, -7.38445044, 68.06418610, 0.67405069, -0.48051071, -0.25932199, -0.49751103, -0.15391411, -0.15643728, -0.30355507, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6800, 268, 0.03329027, -0.80568945, -0.13312325, -4.33640766, -32.53884888, 28.30427361, 9.04169655, -67.81777191, 36.62738419, 65.95808411, -7.77545166, 67.88062286, 0.67373562, -0.48230535, -0.25603089, -0.49790582, -0.16606316, -0.09956360, -0.27046633, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.6900, 269, 0.00588148, -0.89138281, -0.13569847, -11.52472973, -22.69788170, 29.62302017, 9.04169655, -67.81777191, 36.62738419, 65.85485077, -8.13850594, 67.79347229, 0.67343724, -0.48327276, -0.25294712, -0.49894652, -0.14514899, -0.01256098, -0.26863649, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7000, 270, -0.07504251, -0.98018658, -0.11001971, -18.38479042, -10.96924496, 33.21289062, 8.60292530, -65.79473114, 36.28480530, 65.70048523, -8.48912048, 67.86025238, 0.67271787, -0.48354921, -0.25036162, -0.50094908, -0.07029101, 0.07806177, -0.29623806, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7100, 271, -0.18744980, -1.01829553, -0.13361244, -27.60757065, -1.24054277, 35.18589783, 8.45666599, -66.63032532, 36.17061615, 65.40392303, -8.81453896, 67.99609375, 0.67236710, -0.48274747, -0.24759501, -0.50356144, 0.03628116, 0.11863667, -0.27596980, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7200, 272, -0.26052979, -1.07289612, -0.16935505, -32.35138702, 5.23200893, 36.93611908, 8.56635952, -65.79473114, 36.39899826, 65.04844666, -9.12796211, 68.20088959, 0.67198765, -0.48141268, -0.24492210, -0.50664341, 0.10390077, 0.17645758, -0.24520516, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7300, 273, -0.24990329, -1.20024359, -0.17473647, -35.04970169, 9.12523079, 38.94226074, 7.90819979, -68.30153656, 36.68447876, 64.65735626, -9.44167042, 68.45227814, 0.67153633, -0.47978070, -0.24226899, -0.51005411, 0.08787313, 0.30734259, -0.24534486, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7400, 274, -0.22042707, -1.25260258, -0.17749751, -33.52740479, 15.33062363, 39.01532745, 7.90819979, -68.30153656, 36.68447876, 64.27030182, -9.72760105, 68.76313019, 0.67087221, -0.47795293, -0.24003895, -0.51368564, 0.05325218, 0.36336038, -0.24829072, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7500, 275, -0.23984462, -1.15950346, -0.19938004, -31.63089752, 21.67238808, 34.02755737, 7.94476318, -68.38949585, 35.99932480, 63.91464996, -9.94816208, 69.13862610, 0.66997182, -0.47593585, -0.23861225, -0.51738489, 0.06843498, 0.27371943, -0.23189849, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7600, 276, -0.28379899, -1.04964495, -0.24202527, -30.48802757, 26.57605934, 27.41224480, 8.01789188, -68.03766632, 35.61868668, 63.54625702, -10.07637024, 69.50380707, 0.66944098, -0.47351986, -0.23764853, -0.52072150, 0.10958019, 0.16699071, -0.19451350, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7700, 277, -0.25324795, -1.09650326, -0.22488950, -30.45487213, 27.12543869, 22.11504555, 7.68881178, -66.45441437, 35.59965515, 63.18074036, -10.15242386, 69.85080719, 0.66912669, -0.47096267, -0.23693340, -0.52376157, 0.07741499, 0.21692410, -0.21717408, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7800, 278, -0.16503543, -1.21647751, -0.10915831, -26.15146637, 31.29893494, 20.78335571, 7.50598907, -68.08164215, 35.82803726, 62.85223389, -10.19558525, 70.22998047, 0.66859925, -0.46843082, -0.23670977, -0.52679795, -0.01171242, 0.33970618, -0.33808869, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.7900, 279, -0.11329161, -1.37284482, -0.19020443, -27.21258926, 33.19280243, 26.24053955, 7.50598907, -68.08164215, 35.82803726, 62.50517273, -10.27639484, 70.65209198, 0.66781265, -0.46585506, -0.23632087, -0.53024316, -0.06441604, 0.49884865, -0.26206487, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8000, 280, -0.14119716, -1.39518380, -0.17177755, -32.15612030, 27.58041763, 34.52252579, 8.20071411, -67.68582916, 36.09448624, 62.12740707, -10.45671463, 71.08992767, 0.66674173, -0.46347207, -0.23520648, -0.53416008, -0.03906035, 0.52456445, -0.28596172, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8100, 281, -0.20229059, -1.35067070, -0.09766608, -40.80978775, 21.88512993, 26.00925827, 7.72537708, -69.48898315, 35.90416718, 61.66069412, -10.58313370, 71.41083527, 0.66672367, -0.46060678, -0.23352212, -0.53739047, 0.01928393, 0.48391178, -0.36626488, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8200, 282, -0.26013437, -1.41654181, -0.27738094, -44.51892853, 17.53097343, 14.41527271, 7.50598907, -68.25756073, 35.67578125, 61.17377090, -10.62592220, 71.63761902, 0.66747320, -0.45748413, -0.23187223, -0.53983617, 0.07598472, 0.55396628, -0.19383773, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8300, 283, -0.29572862, -1.39643610, -0.33968553, -45.11310196, 7.95563555, 7.78211927, 6.84782887, -67.90572357, 35.40933609, 60.70248032, -10.65537357, 71.74684906, 0.66874087, -0.45463562, -0.22989741, -0.54151583, 0.11103903, 0.53788388, -0.13861655, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8400, 284, -0.30513427, -1.24877167, -0.39906654, -45.50999069, -0.67197013, 3.11948061, 6.84782887, -67.90572357, 35.40933609, 60.24558640, -10.68588543, 71.75653076, 0.67040706, -0.45207074, -0.22758162, -0.54258007, 0.11985998, 0.39421919, -0.08612289, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8500, 285, -0.23141316, -1.12241650, -0.41526267, -39.21565247, -4.32374620, -3.58599710, 6.70156956, -67.55389404, 35.58062363, 59.88177109, -10.67975330, 71.73712158, 0.67195010, -0.44995323, -0.22582047, -0.54316700, 0.04604321, 0.27135438, -0.07598910, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8600, 286, -0.07974859, -0.99259436, -0.36695349, -39.11080551, -12.50076771, -7.22115564, 7.10378027, -67.81777191, 35.18095016, 59.51787949, -10.68049908, 71.59020996, 0.67406994, -0.44810709, -0.22351542, -0.54301995, -0.10555315, 0.14450222, -0.12943320, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8700, 287, 0.01453683, -0.87633127, -0.32613727, -50.14474487, -14.39628315, -12.04370213, 7.10378027, -67.50991058, 34.36257553, 59.05134201, -10.65045357, 71.40160370, 0.67687535, -0.44559988, -0.22076099, -0.54272020, -0.19966120, 0.03191805, -0.17654525, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8800, 288, -0.02577503, -0.81416458, -0.36659241, -58.34838486, -6.31139088, -20.39167976, 7.39629459, -66.80625153, 34.07709503, 58.49774170, -10.50873375, 71.23905945, 0.68022215, -0.44205317, -0.21841472, -0.54238546, -0.15770245, -0.02588542, -0.14394075, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.8900, 289, -0.05965439, -0.79744422, -0.38773438, -61.59343719, 3.95231080, -29.50005150, 7.39629459, -65.31095886, 33.86774063, 57.90415573, -10.23717403, 71.11506653, 0.68390733, -0.43764013, -0.21686797, -0.54195029, -0.11996511, -0.03794248, -0.13174205, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9000, 290, -0.04280725, -0.79140067, -0.33476990, -55.01946259, 7.68243790, -35.20742798, 7.39629459, -65.31095886, 33.86774063, 57.38893509, -9.89325523, 71.01806641, 0.68734926, -0.43332177, -0.21626936, -0.54130471, -0.13131194, -0.03975871, -0.19329047, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9100, 291, -0.01169580, -0.83725250, -0.35263526, -49.82028961, 8.41927624, -36.87778473, 7.87163448, -65.75074005, 34.01999664, 56.91287613, -9.53777504, 70.88685608, 0.69080615, -0.42923337, -0.21581225, -0.54034317, -0.15628186, 0.00966936, -0.18297794, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9200, 292, -0.01393539, -0.94713503, -0.43504542, -50.75078201, 9.48918629, -37.69620514, 8.05445671, -64.91514587, 32.97323608, 56.42642975, -9.17068005, 70.75725555, 0.69429535, -0.42500997, -0.21539970, -0.53937322, -0.14787245, 0.12321150, -0.10805626, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9300, 293, -0.01542368, -1.16421330, -0.44344857, -51.88233948, 14.33629799, -41.91510391, 8.56635952, -62.18843079, 32.74485397, 55.92565536, -8.74262810, 70.64159393, 0.69791085, -0.42039654, -0.21537745, -0.53833067, -0.13942036, 0.34406012, -0.10733414, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9400, 294, -0.07213417, -1.36453092, -0.47805712, -49.18822479, 21.98362350, -44.48720551, 9.29764843, -61.30884552, 32.72582245, 55.44417572, -8.25122452, 70.57147217, 0.70137954, -0.41552451, -0.21603364, -0.53734118, -0.07466840, 0.54819095, -0.08053662, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9500, 295, -0.20684907, -1.51738095, -0.51160818, -29.68941307, 24.60817146, -53.05233002, 9.29764843, -61.30884552, 32.72582245, 55.16620636, -7.67983150, 70.50106049, 0.70429587, -0.41154018, -0.21816830, -0.53572822, 0.06944294, 0.70357561, -0.05304322, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9600, 296, -0.33568555, -1.55192649, -0.53867775, -11.91981697, 16.33446884, -64.46045685, 9.88268185, -62.14445114, 32.91614151, 55.07726669, -7.05765247, 70.26445007, 0.70741475, -0.40880936, -0.22092535, -0.53257060, 0.20880048, 0.73836827, -0.02878472, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9700, 297, -0.46133813, -1.45636737, -0.54816490, -9.79160023, 12.94391823, -67.05194092, 10.83335686, -59.10988617, 32.74485397, 55.01222610, -6.43393993, 69.98440552, 0.71061808, -0.40630320, -0.22365724, -0.52907205, 0.34517398, 0.64241612, -0.02102722, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9800, 298, -0.38063720, -1.40882981, -0.50386685, -14.38401699, 6.54528475, -57.73286057, 10.61397266, -58.88999176, 32.49743652, 54.89844894, -5.92366457, 69.70495605, 0.71365589, -0.40397611, -0.22544335, -0.52599800, 0.27429378, 0.59483868, -0.06718789, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 2.9900, 299, -0.39451289, -1.37006223, -0.46894136, -23.65273666, 7.19183493, -54.43892288, 10.83335686, -59.10988617, 32.19292450, 54.68727493, -5.43735504, 69.44870758, 0.71683705, -0.40109593, -0.22672212, -0.52331990, 0.29670915, 0.55709249, -0.10508654, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0000, 300, -0.39235666, -1.25069070, -0.50347650, -14.49428940, 17.07998848, -51.34106064, 10.83335686, -59.10988617, 32.19292450, 54.56669998, -4.93051291, 69.32530975, 0.71912020, -0.39842677, -0.22902229, -0.52122074, 0.30299744, 0.43891007, -0.07360273, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0100, 301, -0.27091563, -1.23345363, -0.44445869, 5.10761070, 28.17442322, -45.64820099, 10.90648746, -56.42715073, 31.96453857, 54.62073517, -4.39523602, 69.29023743, 0.72044802, -0.39655015, -0.23260729, -0.51922691, 0.19072689, 0.42109084, -0.13314784, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0200, 302, -0.26203644, -1.28223991, -0.41188157, 18.48360062, 37.29868698, -41.03241730, 11.74746990, -55.41563034, 32.42130661, 54.80072403, -3.84483480, 69.35777283, 0.72090125, -0.39518425, -0.23720659, -0.51755571, 0.19140792, 0.46785790, -0.16412675, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0300, 303, -0.25477484, -1.33316672, -0.39619851, 22.76163101, 35.65271378, -43.29497910, 11.96685791, -56.16328049, 33.10646057, 55.02563477, -3.28559947, 69.40063477, 0.72132421, -0.39410409, -0.24196698, -0.51558250, 0.19389087, 0.51621461, -0.17727682, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0400, 304, -0.17466530, -1.35656905, -0.40192190, 26.69325447, 32.77007294, -45.65279007, 12.07655048, -56.33919525, 32.85904312, 55.29210281, -2.72367978, 69.40885925, 0.72175753, -0.39333969, -0.24679744, -0.51326513, 0.12351406, 0.53649378, -0.16803524, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0500, 305, 0.01066440, -1.38286173, -0.38725570, 20.83005714, 28.60569000, -45.63451004, 12.07655048, -56.33919525, 32.85904312, 55.51123428, -2.18570828, 69.41931152, 0.72227502, -0.39236993, -0.25125557, -0.51111180, -0.05227594, 0.56018484, -0.17972156, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0600, 306, 0.17427264, -1.36465001, -0.45195180, 21.03284645, 21.99460411, -43.13737488, 13.06379032, -54.71196747, 33.41097260, 55.72362518, -1.70547724, 69.35717773, 0.72298926, -0.39176431, -0.25505430, -0.50867933, -0.20707788, 0.53954971, -0.11207580, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0700, 307, 0.30903792, -1.28017628, -0.42855167, 21.66651154, 12.63457108, -40.22473145, 12.73470974, -53.96431732, 33.33484650, 55.94345093, -1.30168009, 69.23577118, 0.72374690, -0.39167154, -0.25818619, -0.50608677, -0.33430022, 0.45275140, -0.13245201, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0800, 308, 0.35996819, -1.14024413, -0.29739553, 22.59230232, 12.22905922, -43.34745407, 13.39287472, -52.73289871, 33.39194107, 56.17207718, -0.87379289, 69.09519958, 0.72460628, -0.39157802, -0.26143569, -0.50325328, -0.37820971, 0.31051499, -0.26046729, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.0900, 309, 0.36827710, -1.10093033, -0.28468478, 17.35569954, 20.30241203, -54.85127640, 13.79508114, -54.14023209, 33.63935852, 56.34705353, -0.30488917, 68.95946503, 0.72594821, -0.39052680, -0.26535287, -0.50007606, -0.37756371, 0.26913595, -0.27031341, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1000, 310, 0.38188130, -1.04202485, -0.25045317, 20.19523239, 20.36431503, -60.48371887, 13.79508114, -54.14023209, 33.63935852, 56.57466125, 0.33421341, 68.82891846, 0.72723287, -0.38949510, -0.26995033, -0.49654078, -0.38028678, 0.20843330, -0.30191582, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1100, 311, 0.36357799, -0.96503150, -0.23520920, 30.96435547, 16.75554848, -48.62171555, 13.90477753, -51.54545975, 33.86774063, 56.88301849, 0.83262110, 68.70214081, 0.72788298, -0.38958383, -0.27400371, -0.49328771, -0.35208219, 0.12869006, -0.31287196, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1200, 312, 0.32083923, -0.90726173, -0.26963019, 31.14653206, 14.42234230, -24.20232010, 13.75851536, -54.66798401, 33.43000412, 57.19436646, 1.11408627, 68.69139862, 0.72751617, -0.39036098, -0.27708119, -0.49149230, -0.30296442, 0.06797515, -0.27376187, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1300, 313, 0.24546009, -0.77892923, -0.26504129, 32.00373459, 20.16619492, -4.43163824, 13.90477753, -51.98525238, 33.04936600, 57.51746750, 1.26015401, 68.83728027, 0.72612441, -0.39141905, -0.27988338, -0.49112102, -0.22428001, -0.06327248, -0.27370229, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1400, 314, 0.14720629, -0.60453987, -0.23621882, 38.79817963, 20.64240646, 4.39947319, 14.08759975, -53.26065063, 33.98193359, 57.90994263, 1.33323526, 69.03530121, 0.72410119, -0.39309752, -0.28270188, -0.49115330, -0.12435310, -0.24100111, -0.29719836, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1500, 315, 0.05251104, -0.41279179, -0.20677149, 48.55491638, 20.83519745, 6.72916555, 14.08759975, -53.26065063, 33.98193359, 58.39855576, 1.38144445, 69.28510284, 0.72146177, -0.39534894, -0.28595725, -0.49134573, -0.02870201, -0.43691188, -0.31994554, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1600, 316, -0.02580190, -0.16610137, -0.18582805, 67.43578339, 27.76350594, 7.60807562, 13.50256634, -54.22819138, 33.98193359, 59.07978439, 1.46048582, 69.56196594, 0.71810144, -0.39858598, -0.29032829, -0.49108955, 0.05075864, -0.68908024, -0.33188772, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1700, 317, -0.12720747, 0.16331360, -0.19755828, 86.58541107, 34.24907684, 12.64291382, 13.94133854, -53.92033386, 34.11515808, 59.95502472, 1.52527142, 69.92134094, 0.71365619, -0.40285128, -0.29573563, -0.49086261, 0.15344757, -1.02564025, -0.30809477, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1800, 318, -0.21530859, 0.41584438, -0.22646321, 96.39887238, 34.71453476, 23.59153748, 13.50256634, -53.39258575, 34.47676468, 60.93010330, 1.49124515, 70.33963776, 0.70833123, -0.40796080, -0.30118433, -0.49104270, 0.24175143, -1.28643548, -0.26480979, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.1900, 319, -0.29723406, 0.52472746, -0.26759174, 89.89369202, 36.02796936, 37.89506531, 13.94133854, -54.84390259, 35.19998169, 61.84137344, 1.33090723, 70.83737183, 0.70253104, -0.41295457, -0.30590019, -0.49228436, 0.32169873, -1.40336776, -0.20924483, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2000, 320, -0.39801741, 0.52431387, -0.26134187, 70.48931122, 33.99181747, 48.31799316, 13.68538952, -58.80202866, 35.56158829, 62.52778625, 1.03116858, 71.37638092, 0.69695699, -0.41701367, -0.30899456, -0.49484652, 0.41830724, -1.40950477, -0.20342962, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2100, 321, -0.30672115, 0.42812502, -0.14109892, 50.36132431, 20.44654083, 54.89761353, 13.68538952, -58.80202866, 35.56158829, 63.03784561, 0.63641101, 71.80910492, 0.69218671, -0.42066634, -0.31040737, -0.49755880, 0.32065028, -1.31794930, -0.31498134, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2200, 322, -0.20753212, 0.33126962, -0.04520464, 38.73077011, 3.68003511, 72.68635559, 13.57569790, -59.24182510, 36.03739166, 63.42736435, 0.00403323, 72.16913605, 0.68749142, -0.42480561, -0.30963525, -0.50102067, 0.21210216, -1.22450769, -0.40434030, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2300, 323, -0.17221813, 0.23617002, 0.10538773, 39.19412231, -17.21747780, 82.24765015, 12.40563011, -61.39680099, 35.61868668, 63.81803131, -0.80920810, 72.38028717, 0.68288475, -0.43011913, -0.30725828, -0.50424039, 0.16349767, -1.13238430, -0.54890108, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2400, 324, -0.03512321, 0.08221202, 0.11498117, 39.60808563, -51.14308548, 74.00962067, 11.56464767, -61.44078064, 35.54256058, 64.21738434, -1.69840837, 72.24468994, 0.67948717, -0.43669978, -0.30316618, -0.50564891, 0.01132235, -0.98127770, -0.55212152, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2500, 325, 0.07247004, -0.08117656, -0.01710394, 28.03806496, -72.03264618, 47.62511063, 10.65053368, -62.54026413, 34.81934357, 64.51014709, -2.43273807, 71.82573700, 0.67812580, -0.44267282, -0.29842746, -0.50510132, -0.11055956, -0.82009113, -0.41446570, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2600, 326, 0.20145166, -0.25570273, -0.34721482, 9.68126774, -70.68968964, 7.78917980, 10.65053368, -62.54026413, 34.81934357, 64.63508606, -2.80640125, 71.22007751, 0.67923516, -0.44655764, -0.29436722, -0.50256723, -0.24864087, -0.64667052, -0.08114602, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2700, 327, 0.66516352, -0.47372997, -1.11984694, -21.51155090, -39.02170563, -43.74505615, 10.32145405, -62.71617889, 34.28644562, 64.44586945, -2.57891273, 70.67903137, 0.68298352, -0.44586554, -0.29281458, -0.49899614, -0.71240622, -0.42814052, 0.69043565, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2800, 328, 0.86369252, -0.47196451, -1.28270781, -21.53127289, 25.59142303, -60.03520584, 10.10206985, -61.61669922, 34.28644562, 64.23241425, -1.92673278, 70.64939880, 0.68576854, -0.44192991, -0.29573613, -0.49695048, -0.90211117, -0.42842266, 0.84933257, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.2900, 329, 0.49510583, -0.73168993, -0.95857340, 9.91115952, 86.78910065, -63.25696564, 11.38182449, -62.01251602, 34.19128799, 64.31889343, -0.97992235, 71.15641785, 0.68586099, -0.43710887, -0.30378678, -0.49622995, -0.51874644, -0.16879691, 0.52436012, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.3000, 330, -0.11129586, -1.63810921, -0.74447018, 58.75893402, 103.03498077, -54.29331207, 12.22280693, -62.54026413, 34.80031204, 64.90069580, -0.05066637, 71.87017059, 0.68311685, -0.43466896, -0.31459275, -0.49542475, 0.10500016, 0.73457229, 0.31604064, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.3100, 331, 0.23256388, -3.67739582, -0.20513317, 110.25780487, 42.45431519, 65.17906952, 12.22280693, -62.54026413, 34.80031204, 66.00191498, -0.46730116, 72.52429199, 0.67490977, -0.44118345, -0.31939125, -0.49783871, -0.23520708, 2.76699066, -0.20852497, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.3200, 332, -0.73870867, -3.00943613, 0.29112628, 122.04031372, -27.48710060, 142.75741577, 12.11311531, -61.61669922, 35.44739914, 67.21779633, -1.88534498, 72.83718872, 0.66468662, -0.45349309, -0.31754383, -0.50169873, 0.71459150, 2.09025955, -0.68413651, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 3.3300, 333, -0.66942048, -0.73550332, -0.45985651, 29.51422691, -28.49589729, 85.27456665, 10.39458466, -64.07953644, 35.54256058, 67.51025391, -2.78213000, 72.90213013, 0.66055357, -0.45880100, -0.31379589, -0.50468093, 0.62595797, -0.18705827, 0.07648535, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
