SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1501, 15, 0.01846832, -0.97797620, -0.24334827, -0.27780297, 1.50998032, 0.40118897, 12.22280693, -64.47534943, 49.55012131, -0.69595110, -0.16662233, -2.84951162, 0.99967122, 0.00610755, 0.00130257, 0.02487245, -0.02137510, 0.99010020, -0.75657398, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.1601, 16, 0.01995079, -0.97830480, -0.24238062, -0.29453841, 1.45924091, 0.34743854, 11.71090508, -63.77168274, 49.55012131, -0.69857681, -0.16651769, -2.83445621, 0.99967432, 0.00613026, 0.00130189, 0.02474114, -0.02285696, 0.99048167, -0.75754106, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.1701, 17, 0.02157036, -0.97844952, -0.24331778, -0.34812307, 1.35504258, 0.39814678, 12.40563011, -64.56330872, 50.29236603, -0.70176238, -0.16715214, -2.82027817, 0.99967718, 0.00615803, 0.00130750, 0.02461752, -0.02448247, 0.99067253, -0.75660324, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.1801, 18, 0.02208881, -0.97892684, -0.24153098, -0.40278524, 1.42294514, 0.41731992, 11.67433929, -65.88268280, 50.06398773, -0.70837444, -0.16596103, -2.87229562, 0.99966550, 0.00621604, 0.00129287, 0.02507132, -0.02500142, 0.99122798, -0.75838912, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.1901, 19, 0.01889868, -0.97762507, -0.24001807, -0.15286951, 1.44092131, 0.48724636, 11.67433929, -65.88268280, 50.06398773, -0.70958722, -0.16726351, -2.85710406, 0.99966872, 0.00622673, 0.00130479, 0.02493888, -0.02181040, 0.99000794, -0.75990105, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2001, 20, 0.01801515, -0.97610086, -0.24084754, -0.22210065, 1.40863180, 0.32857463, 11.93029308, -63.63974380, 49.13142014, -0.71151060, -0.16709203, -2.84258008, 0.99967176, 0.00624331, 0.00130367, 0.02481219, -0.02093527, 0.98850256, -0.75907129, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2101, 21, 0.01648999, -0.97526127, -0.24138126, -0.18854399, 1.52754998, 0.41886356, 12.29593849, -64.03556061, 49.75947571, -0.71306354, -0.16751564, -2.82671785, 0.99967510, 0.00625677, 0.00130789, 0.02467385, -0.01941056, 0.98769879, -0.75853717, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2201, 22, 0.01724733, -0.97386807, -0.24203989, -0.22215453, 1.49525535, 0.27766100, 12.14968109, -63.46382904, 49.66431046, -0.71495032, -0.16665728, -2.81147003, 0.99967837, 0.00627287, 0.00130083, 0.02454081, -0.02016559, 0.98632920, -0.75787818, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2301, 23, 0.01579282, -0.97471088, -0.24412331, -0.07838935, 1.46207535, 0.27652347, 12.03998470, -65.88268280, 49.70237732, -0.72479451, -0.17017446, -2.86488295, 0.99966621, 0.00636012, 0.00132644, 0.02500707, -0.01871038, 0.98724055, -0.75579387, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2401, 24, 0.01691018, -0.97497040, -0.24402067, -0.02610344, 1.54740155, 0.33089235, 12.03998470, -65.88268280, 49.70237732, -0.72471756, -0.16969620, -2.84906530, 0.99966973, 0.00635916, 0.00132317, 0.02486905, -0.01987510, 0.98761678, -0.75589496, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2501, 25, 0.01698505, -0.97613764, -0.24338208, -0.13057289, 1.44621992, 0.17088000, 11.52808189, -63.28790665, 49.22657394, -0.72571373, -0.16790444, -2.83457613, 0.99967271, 0.00636730, 0.00130812, 0.02474257, -0.01992294, 0.98879993, -0.75653350, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2601, 26, 0.01759049, -0.97722101, -0.23978332, -0.14883314, 1.42835331, 0.20571685, 11.89372730, -63.02403641, 49.56915665, -0.72690517, -0.16648705, -2.82019162, 0.99967587, 0.00637722, 0.00129630, 0.02461702, -0.02050669, 0.98989928, -0.76013201, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2701, 27, 0.02006243, -0.97976959, -0.23823617, -0.13069148, 1.32471764, 0.25621745, 12.14968109, -64.38739014, 50.00689316, -0.72792810, -0.16581310, -2.80668354, 0.99967861, 0.00638585, 0.00129096, 0.02449914, -0.02296284, 0.99246812, -0.76167905, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2801, 28, 0.02327810, -0.98019749, -0.23709644, -0.12985654, 1.15233040, 0.30532560, 11.41839027, -64.47534943, 50.34946442, -0.72739464, -0.15712944, -2.86245751, 0.99966681, 0.00637993, 0.00121221, 0.02498522, -0.02613520, 0.99290305, -0.76281875, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.2901, 29, 0.02441901, -0.98018807, -0.23662239, -0.16410837, 1.13661540, 0.19963020, 11.41839027, -64.47534943, 50.34946442, -0.72879380, -0.15636098, -2.85089660, 0.99966919, 0.00639185, 0.00120585, 0.02488434, -0.02715106, 0.99289596, -0.76329309, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3001, 30, 0.02506259, -0.98053545, -0.23523328, -0.20177150, 1.06485760, 0.37401983, 12.55188751, -66.10257721, 49.94979858, -0.73056316, -0.15745679, -2.83962083, 0.99967158, 0.00640740, 0.00121565, 0.02478606, -0.02780539, 0.99327892, -0.76468176, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
