SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2299, 23, 0.01702740, -0.97886300, -0.22875537, -1.34612036, -5.14945412, 0.00737091, 8.74918270, -67.72981262, 55.39294815, -0.23135237, 0.74551862, 4.62995100, 0.99916017, 0.00228003, -0.00641896, -0.04040512, -0.00393926, 0.98280573, -0.77115124, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2399, 24, 0.01555211, -0.97873569, -0.22655523, -1.25774491, -5.11559153, 0.07812562, 8.42010212, -66.27849579, 55.01230621, -0.24517088, 0.73352587, 4.58035851, 0.99917799, 0.00239356, -0.00631055, -0.03997329, -0.00267551, 0.98292756, -0.77335304, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2499, 25, 0.01534581, -0.97890782, -0.22745103, -1.04436624, -5.18538046, 0.25178853, 8.42010212, -66.27849579, 55.01230621, -0.26465067, 0.71526974, 4.47609425, 0.99921453, 0.00255146, -0.00614690, -0.03906488, -0.00271119, 0.98334593, -0.77245933, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2599, 26, 0.01351160, -0.97951591, -0.22535239, -0.73593557, -5.57750225, 0.24260090, 8.78574562, -66.98216248, 55.14553452, -0.27332556, 0.70063376, 4.42231750, 0.99923342, 0.00261929, -0.00601755, -0.03859615, -0.00118474, 0.98423606, -0.77456051, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2699, 27, 0.01230097, -0.98073357, -0.22266671, -0.69753969, -5.74760294, 0.16859405, 8.45666599, -68.08164215, 55.35488510, -0.28164855, 0.68633932, 4.36670351, 0.99925256, 0.00268420, -0.00589140, -0.03811136, -0.00022625, 0.98559523, -0.77724856, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2799, 28, 0.00964230, -0.98108214, -0.22235979, -0.71337503, -5.76260376, 0.02770063, 9.51703644, -68.25756073, 55.25972366, -0.29013634, 0.67337567, 4.31063461, 0.99927157, 0.00275108, -0.00577688, -0.03762260, 0.00219481, 0.98609507, -0.77755761, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2899, 29, 0.01055471, -0.98358762, -0.22310624, -0.56806862, -5.77662563, -0.09608692, 9.55360222, -66.85022736, 55.35488510, -0.29715842, 0.66158032, 4.25414324, 0.99929041, 0.00280564, -0.00567310, -0.03713008, 0.00106636, 0.98872733, -0.77681303, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.2999, 30, 0.01365345, -0.98312557, -0.22442290, -0.72789013, -5.94941950, -0.09923063, 9.55360222, -66.85022736, 55.35488510, -0.31249547, 0.64634025, 4.14141846, 0.99932688, 0.00292901, -0.00553811, -0.03614748, -0.00225277, 0.98843426, -0.77549803, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3099, 31, 0.01318265, -0.98298806, -0.22390398, -0.58244383, -6.03262520, -0.18931653, 8.38353729, -66.14656067, 55.14553452, -0.31970608, 0.63486904, 4.08222628, 0.99934578, 0.00298547, -0.00543734, -0.03563136, -0.00202972, 0.98852199, -0.77601850, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3199, 32, 0.01263317, -0.98449361, -0.22564381, -0.63483220, -6.18742180, -0.19241066, 8.96856880, -66.71829224, 54.86005402, -0.32746574, 0.62308198, 4.02153778, 0.99936485, 0.00304665, -0.00533375, -0.03510219, -0.00167872, 0.99016207, -0.77428013, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3299, 33, 0.01117891, -0.98438931, -0.22587433, -0.65137881, -6.15125036, -0.31464776, 8.38353729, -67.59787750, 55.10746765, -0.33536941, 0.61255181, 3.96093011, 0.99938357, 0.00310959, -0.00524114, -0.03457373, -0.00042043, 0.99018431, -0.77405101, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3399, 34, 0.00905108, -0.98402566, -0.22380272, -0.72135359, -6.23643160, -0.38653767, 9.80955124, -67.68582916, 54.91714859, -0.34398150, 0.60253829, 3.89933205, 0.99940228, 0.00317891, -0.00515292, -0.03403667, 0.00153239, 0.98996866, -0.77612364, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3499, 35, 0.00574690, -0.98295850, -0.22300039, -0.93577260, -6.13319683, -0.50675935, 9.80955124, -67.68582916, 54.91714859, -0.35903502, 0.58661801, 3.78528738, 0.99943602, 0.00330049, -0.00501289, -0.03304228, 0.00464348, 0.98910165, -0.77692676, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3599, 36, 0.00539407, -0.98431009, -0.22267550, -0.90044820, -6.04686499, -0.52263069, 9.69985962, -67.86174774, 55.35488510, -0.36937183, 0.57831264, 3.72526503, 0.99945325, 0.00338566, -0.00493925, -0.03251901, 0.00475251, 0.99068648, -0.77725267, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3699, 37, 0.00639060, -0.98566931, -0.22452046, -0.93796009, -5.89305830, -0.50170404, 9.37077904, -66.54237366, 55.16456223, -0.38004291, 0.57013571, 3.66681170, 0.99946970, 0.00347393, -0.00486667, -0.03200942, 0.00361399, 0.99224007, -0.77540797, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3799, 38, 0.00767378, -0.98439431, -0.22492807, -0.99470270, -5.75826406, -0.37564841, 9.59016514, -67.15808105, 54.76489258, -0.39125341, 0.56102085, 3.60995078, 0.99948555, 0.00356679, -0.00478581, -0.03151369, 0.00218020, 0.99115115, -0.77500063, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3899, 39, 0.00657541, -0.98198628, -0.22396898, -0.74168295, -5.89265728, -0.43198296, 8.78574562, -67.02614594, 54.38425064, -0.39993566, 0.55214012, 3.55161715, 0.99950159, 0.00363768, -0.00470782, -0.03100500, 0.00312229, 0.98890889, -0.77596003, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.3999, 40, 0.00613416, -0.97858191, -0.22570318, -0.67101288, -5.91067934, -0.34468660, 8.96856880, -66.45441437, 54.32715607, -0.41444266, 0.53533649, 3.44028902, 0.99953145, 0.00375525, -0.00456097, -0.03003403, 0.00336470, 0.98567599, -0.77422655, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4099, 41, 0.00527830, -0.97857481, -0.22697400, -0.65467137, -6.08579206, -0.11990006, 8.96856880, -66.45441437, 54.32715607, -0.42226446, 0.52296364, 3.38077211, 0.99954718, 0.00381792, -0.00445299, -0.02951482, 0.00393702, 0.98589456, -0.77295673, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4199, 42, 0.00557538, -0.97781372, -0.23056521, -0.83304936, -6.19011545, -0.12154752, 8.96856880, -68.16960144, 54.42231750, -0.43188876, 0.51036614, 3.32026720, 0.99956286, 0.00389634, -0.00434268, -0.02898702, 0.00341397, 0.98528588, -0.76936644, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4299, 43, 0.00782955, -0.97967726, -0.23015395, -0.83143324, -6.44826651, -0.07424483, 9.48047066, -67.33399963, 54.78392792, -0.44151974, 0.49672350, 3.25733614, 0.99957883, 0.00397458, -0.00422342, -0.02843800, 0.00092866, 0.98732293, -0.76977849, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4399, 44, 0.00704907, -0.97988999, -0.22896403, -0.57645226, -6.77105379, -0.15212451, 9.18795681, -66.41043091, 54.38425064, -0.44865993, 0.48310879, 3.19106722, 0.99959528, 0.00403112, -0.00410522, -0.02785974, 0.00146779, 0.98767817, -0.77096945, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4499, 45, 0.00777481, -0.97900075, -0.22861126, -0.55338544, -7.14626789, -0.28313169, 9.18795681, -65.79473114, 54.44134521, -0.46357608, 0.46767655, 3.06736159, 0.99962485, 0.00415320, -0.00397147, -0.02678064, 0.00050202, 0.98693967, -0.77132297, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4599, 46, 0.01009342, -0.97988069, -0.22668460, -0.43930820, -7.58853102, -0.46856186, 9.18795681, -65.79473114, 54.44134521, -0.46948335, 0.45529929, 2.99239874, 0.99964237, 0.00419932, -0.00386486, -0.02612647, -0.00207079, 0.98803604, -0.77324998, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4699, 47, 0.01311837, -0.98035711, -0.22850108, -0.63136655, -8.05205631, -0.54803246, 10.17519665, -66.23451233, 54.59360886, -0.47738230, 0.44265479, 2.91276526, 0.99966043, 0.00426273, -0.00375572, -0.02543160, -0.00530921, 0.98863834, -0.77143419, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4799, 48, 0.01532053, -0.98006374, -0.22961336, -0.51668042, -8.61496258, -0.70084423, 9.22451973, -66.89420319, 54.76489258, -0.48424238, 0.43022627, 2.82729578, 0.99967933, 0.00431710, -0.00364900, -0.02468577, -0.00773325, 0.98847169, -0.77032244, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4899, 49, 0.01355429, -0.98160583, -0.23013602, -0.51102263, -9.12839890, -0.78196907, 9.26108551, -69.00521088, 54.63166809, -0.49111354, 0.41742551, 2.73664618, 0.99969864, 0.00437149, -0.00353930, -0.02389469, -0.00617999, 0.99013424, -0.76980042, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.4999, 50, 0.01287914, -0.98295498, -0.22830695, -0.64696366, -9.65810966, -0.98605102, 8.45666599, -66.54237366, 53.81328964, -0.50504690, 0.40565825, 2.59010506, 0.99972832, 0.00448620, -0.00343948, -0.02261624, -0.00572921, 0.99164081, -0.77162981, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5099, 51, 0.01181356, -0.98356092, -0.22561531, -0.81439269, -10.66837692, -1.20013976, 8.45666599, -66.54237366, 53.81328964, -0.51521379, 0.39345148, 2.48353505, 0.99974889, 0.00456940, -0.00333523, -0.02168632, -0.00486575, 0.99248302, -0.77432072, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5199, 52, 0.01128277, -0.98578441, -0.22822160, -1.36173570, -11.28679943, -1.42240632, 9.15139103, -66.41043091, 53.96554947, -0.53096682, 0.38199574, 2.37052608, 0.99976945, 0.00470148, -0.00323694, -0.02070037, -0.00453690, 0.99493659, -0.77171379, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5299, 53, 0.01247638, -0.98708314, -0.22787942, -1.82116759, -12.06261826, -1.41973281, 9.33421421, -67.77378845, 54.21296692, -0.55143094, 0.36874184, 2.25002527, 0.99979019, 0.00487435, -0.00312274, -0.01964906, -0.00595357, 0.99657512, -0.77205431, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5399, 54, 0.01366241, -0.98522127, -0.22886847, -1.90761399, -12.38893795, -1.44390702, 9.22451973, -67.50991058, 54.15587234, -0.57278198, 0.35494250, 2.12629318, 0.99981028, 0.00505503, -0.00300414, -0.01856950, -0.00737908, 0.99507505, -0.77106327, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5499, 55, 0.01253607, -0.98199207, -0.22978069, -1.70760286, -12.85223484, -1.34878957, 9.33421421, -67.20205688, 54.36522293, -0.59833819, 0.34042111, 1.94949841, 0.99983704, 0.00527122, -0.00288143, -0.01702696, -0.00650969, 0.99222207, -0.77014881, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5599, 56, 0.01096075, -0.97889322, -0.22860648, -1.59516931, -13.38312721, -1.36029482, 9.33421421, -67.20205688, 54.36522293, -0.61668837, 0.32346904, 1.81626189, 0.99985576, 0.00542563, -0.00273711, -0.01586410, -0.00520103, 0.98953867, -0.77132028, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5699, 57, 0.00923499, -0.97990495, -0.22395577, -1.55412233, -13.60210514, -1.59354222, 8.74918270, -66.80625153, 53.85135651, -0.63461757, 0.30824307, 1.68034720, 0.99987340, 0.00557688, -0.00260839, -0.01467788, -0.00375801, 0.99086064, -0.77596921, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5799, 58, 0.00700540, -0.98581511, -0.21648423, -1.51532769, -13.78907204, -1.68548322, 9.00513363, -66.23451233, 53.69910049, -0.65216058, 0.29345104, 1.54241228, 0.99988973, 0.00572508, -0.00248397, -0.01347399, -0.00179511, 0.99708271, -0.78343874, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5899, 59, 0.00828138, -0.98996657, -0.21690004, -1.59853518, -14.09422684, -1.95531869, 9.99237347, -67.29001617, 53.68006516, -0.67057490, 0.28056031, 1.40090561, 0.99990499, 0.00588131, -0.00237658, -0.01223898, -0.00330222, 1.00154865, -0.78302050, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.5999, 60, 0.00833431, -0.98850745, -0.21855050, -1.75289273, -14.62465096, -2.12420297, 9.69985962, -67.07012177, 53.07104492, -0.69278312, 0.26889434, 1.20564461, 0.99992359, 0.00606997, -0.00228276, -0.01053500, -0.00356510, 1.00043750, -0.78136700, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6099, 61, 0.00773405, -0.98417187, -0.22151050, -1.83819163, -15.15766239, -2.09999108, 9.69985962, -67.07012177, 53.07104492, -0.71369976, 0.25487879, 1.05348957, 0.99993575, 0.00624833, -0.00216684, -0.00920695, -0.00319465, 0.99649090, -0.77840328, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6199, 62, 0.00812361, -0.98133373, -0.22527044, -1.72385561, -15.54760742, -2.33705688, 9.99237347, -66.58635712, 53.31845856, -0.73350614, 0.24223408, 0.89698046, 0.99994659, 0.00641734, -0.00206368, -0.00784090, -0.00381324, 0.99400347, -0.77464002, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6299, 63, 0.01019574, -0.97973585, -0.22806703, -1.78994048, -16.11363792, -2.38391137, 9.66329384, -66.19053650, 52.72846985, -0.75404245, 0.22870037, 0.73487705, 0.99995577, 0.00659286, -0.00195350, -0.00642595, -0.00611272, 0.99276620, -0.77183974, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6399, 64, 0.01087238, -0.97872925, -0.22943701, -1.35803628, -16.33382034, -2.35470510, 9.29764843, -66.41043091, 52.91878891, -0.77024585, 0.21432483, 0.57064509, 0.99996322, 0.00673083, -0.00183680, -0.00499225, -0.00703323, 0.99207532, -0.77046663, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6499, 65, 0.00976145, -0.97773075, -0.22802664, -1.15743768, -16.72707367, -2.34600854, 9.80955124, -67.24604034, 52.95685196, -0.78927010, 0.20036829, 0.35512108, 0.99996990, 0.00689300, -0.00172715, -0.00311098, -0.00618103, 0.99135089, -0.77187419, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6599, 66, 0.00811682, -0.97723013, -0.22844100, -0.90507054, -17.13963318, -2.17967129, 9.99237347, -67.11410522, 52.78556442, -0.80097318, 0.18235007, 0.18341173, 0.99997300, 0.00699228, -0.00158007, -0.00161165, -0.00481533, 0.99113625, -0.77145684, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6699, 67, 0.00784128, -0.97615671, -0.22714405, -0.77168798, -17.84019279, -2.30027747, 9.99237347, -67.11410522, 52.78556442, -0.81139618, 0.16386390, 0.00459428, 0.99997401, 0.00708076, -0.00142966, -0.00005022, -0.00485430, 0.99025184, -0.77275217, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6799, 68, 0.00661405, -0.97690845, -0.22700898, -0.51679325, -18.18041992, -2.36094546, 9.37077904, -67.77378845, 52.57621384, -0.81926626, 0.14516568, -0.17770891, 0.99997246, 0.00714740, -0.00127786, 0.00154170, -0.00395782, 0.99115455, -0.77288604, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6899, 69, 0.00737093, -0.97856545, -0.22559725, -0.20708010, -18.60570145, -2.44114733, 10.02893925, -65.88268280, 52.30976105, -0.82404107, 0.12624852, -0.36437303, 0.99996859, 0.00718751, -0.00112456, 0.00317174, -0.00504475, 0.99291801, -0.77429700, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.6999, 70, 0.00568890, -0.97851688, -0.22441530, -0.07767396, -18.84284973, -2.56957746, 9.26108551, -66.89420319, 51.89105988, -0.83176666, 0.10915132, -0.60010916, 0.99995959, 0.00725338, -0.00099050, 0.00522986, -0.00368287, 0.99295753, -0.77547836, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7099, 71, 0.00214192, -0.97886157, -0.22519496, -0.00027876, -19.06097603, -2.83807492, 10.06550503, -67.33399963, 52.10041046, -0.83443689, 0.09301760, -0.79212946, 0.99994934, 0.00727598, -0.00086203, 0.00690648, -0.00041688, 0.99341053, -0.77469772, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7199, 72, -0.00291952, -0.98170978, -0.22520913, -0.05318960, -19.07769012, -2.89099908, 10.06550503, -67.33399963, 52.10041046, -0.83759248, 0.07735352, -0.98443508, 0.99993622, 0.00730324, -0.00073779, 0.00858554, 0.00437364, 0.99630535, -0.77468336, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7299, 73, -0.00568487, -0.98259288, -0.22592257, -0.35438368, -19.31850052, -3.00060987, 10.24832726, -67.33399963, 52.10041046, -0.84372592, 0.06217904, -1.17928576, 0.99991989, 0.00735685, -0.00061834, 0.01028675, 0.00687038, 0.99727333, -0.77396894, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7399, 74, -0.00480594, -0.98199147, -0.22849320, -0.42688602, -19.47601509, -2.84549499, 9.91924763, -66.41043091, 51.70074081, -0.85055834, 0.04512176, -1.37530959, 0.99990040, 0.00741719, -0.00048280, 0.01199829, 0.00570661, 0.99679446, -0.77139682, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7499, 75, -0.00559991, -0.97946292, -0.22716071, -0.37385660, -19.33780098, -2.87790775, 10.54084206, -65.31095886, 51.39622498, -0.86168414, 0.02761489, -1.61736500, 0.99987215, 0.00751539, -0.00034708, 0.01411149, 0.00620442, 0.99439317, -0.77272761, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7599, 76, -0.00582509, -0.97696656, -0.22714527, -0.19593087, -19.12998772, -2.90924001, 10.35801888, -65.88268280, 51.54848099, -0.86604935, 0.01190546, -1.81019032, 0.99984670, 0.00755505, -0.00022326, 0.01579499, 0.00614093, 0.99205554, -0.77274084, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
1, 0.7699, 77, -0.00533668, -0.97697181, -0.22634000, -0.12571336, -19.04452133, -2.85492325, 10.35801888, -65.88268280, 51.54848099, -0.86964118, -0.00414376, -2.00207758, 0.99981856, 0.00758845, -0.00009643, 0.01747030, 0.00536204, 0.99213254, -0.77354509, 87.59300232, 1211.47338867, 39.43000031, 0.00000000
